First Doses ~ Percent of Population Vaccinated,First Doses ~ Percent of Total,Gender,Second Doses ~ Percent of Population Vaccinated,County,Demographic,Ethnicity,Aggregation Level,Race,Age Group,Second Doses ~ Percent of Total
,,Missing or Undisclosed,,Robeson ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
0.0001105583195135434,7.032348804500703e-05,Missing or Undisclosed,0.0001105583195135434,Robeson ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00011926058437686345
0.0009041591320072332,0.0002109704641350211,Missing or Undisclosed,0.0006027727546714888,Robeson ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0002385211687537269
,,Missing or Undisclosed,,Rockingham ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Rockingham ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Rockingham ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Rockingham ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
0.0009302325581395349,0.00019251748700506964,Missing or Undisclosed,0.0009302325581395349,Rowan ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00035825173155003585
,,Missing or Undisclosed,,Rutherford ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Rutherford ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
0.0022304832713754648,0.0003633720930232558,Missing or Undisclosed,0.001486988847583643,Rutherford ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00046200046200046204
,,Missing or Undisclosed,,Sampson ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Sampson ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Sampson ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
0.0007326007326007326,0.00022820629849383843,Missing or Undisclosed,0.0003663003663003663,Sampson ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00018351991191044228
0.0012106537530266344,0.00022820629849383843,Missing or Undisclosed,0.0012106537530266344,Sampson ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00036703982382088455
,,Missing or Undisclosed,,Scotland ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Stanly ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Stanly ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
0.0007122507122507123,0.00012420817289777666,Missing or Undisclosed,0.0007122507122507123,Stanly ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0002493765586034913
,,Missing or Undisclosed,,Stokes ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Stokes ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Stokes ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
0.0012406947890818859,0.00018060321473722233,Missing or Undisclosed,0.0012406947890818859,Stokes ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00029886431560071725
,,Missing or Undisclosed,,Surry ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Surry ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Surry ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
0.00036403349108117945,8.552856654122477e-05,Missing or Undisclosed,0.0,Surry ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
0.002699055330634278,0.00034211426616489907,Missing or Undisclosed,0.0020242914979757085,Surry ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.000423908435777872
,,Missing or Undisclosed,,Swain ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Transylvania ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Transylvania ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
0.001876172607879925,0.0001856320772229441,Missing or Undisclosed,0.0,Transylvania ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,,Missing or Undisclosed,,Union ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
0.0002382654276864427,7.192950908110053e-05,Missing or Undisclosed,0.0002382654276864427,Union ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00012948336138806163
,,Missing or Undisclosed,,Vance ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Vance ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
0.0016901408450704226,0.00044313146233382567,Missing or Undisclosed,0.0016901408450704226,Vance ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0006950880444856347
0.0026666666666666666,0.00044313146233382567,Missing or Undisclosed,0.0017777777777777779,Vance ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0004633920296570899
0.0,0.0,Missing or Undisclosed,1.2973029072558152e-05,Wake ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,1.1561896613520483e-05
2.4182042415302397e-05,6.435420554733252e-06,Missing or Undisclosed,2.4182042415302397e-05,Wake ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,1.1561896613520483e-05
0.0024955514083590123,0.0007400733637943239,Missing or Undisclosed,0.0009114187752267697,Wake ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0004855996577678602
0.003322644206622107,0.0005534461677070596,Missing or Undisclosed,0.0025499362515937103,Wake ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0007630851764923518
,,Missing or Undisclosed,,Washington ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Washington ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Watauga ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Watauga ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
0.0024793388429752068,0.0003272251308900524,Missing or Undisclosed,0.0,Watauga ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,,Missing or Undisclosed,,Wayne ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,7.634753397465263e-05,Missing or Undisclosed,,Wayne ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.000158052789631737
0.00042149631190727084,0.00015269506794930525,Missing or Undisclosed,0.00021074815595363542,Wayne ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.000158052789631737
0.002817783343769568,0.0006871278057718736,Missing or Undisclosed,0.002817783343769568,Wayne ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.001422475106685633
,,Missing or Undisclosed,,Wilkes ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Wilkes ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Wilkes ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.00021168501270110078,Missing or Undisclosed,,Wilkes ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00039984006397441024
0.000380517503805175,0.00010584250635055039,Missing or Undisclosed,0.0,Wilkes ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,,Missing or Undisclosed,,Wilson ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Wilson ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Wilson ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
0.0010395010395010396,0.00018221574344023323,Missing or Undisclosed,0.0010395010395010396,Wilson ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.000323258445126879
,,Missing or Undisclosed,,Yadkin ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
0.0007137758743754461,0.00018385732671446958,Missing or Undisclosed,0.0007137758743754461,Yadkin ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00028727377190462507
0.002531645569620253,0.00036771465342893915,Missing or Undisclosed,0.002531645569620253,Yadkin ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0005745475438092501
,,Missing or Undisclosed,,Yancey ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
0.0003091190108191654,0.0002244668911335578,Missing or Undisclosed,0.0,Ashe ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Suppressed,0.0
0.0005414185165132648,0.0003077870113881194,Missing or Undisclosed,0.0005414185165132648,Avery ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Suppressed,0.0004246284501061571
0.00043402777777777775,0.00023266635644485808,Missing or Undisclosed,0.0,Bertie ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Suppressed,0.0
0.006048387096774193,0.0030864197530864196,Missing or Undisclosed,0.0,Camden ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Suppressed,0.0
0.000333667000333667,0.00026123301985370953,Missing or Undisclosed,0.000333667000333667,Caswell ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Suppressed,0.0005428881650380022
,,Missing or Undisclosed,,Graham ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Suppressed,
0.0013089005235602095,0.0009977550511349464,Missing or Undisclosed,0.0006544502617801048,Hertford ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Suppressed,0.0012026458208057728
0.19553072625698323,0.2542372881355932,Missing or Undisclosed,0.148975791433892,Hyde ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Suppressed,0.31704095112285335
0.0005830903790087463,0.0006535947712418301,Missing or Undisclosed,0.0,Jones ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Suppressed,0.0
0.0003116235587410408,0.0002755580049600441,Missing or Undisclosed,0.0,Martin ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Suppressed,0.0
,,Missing or Undisclosed,,Mitchell ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Suppressed,
,,Missing or Undisclosed,,Northampton ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Suppressed,
,,Missing or Undisclosed,,Pamlico ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Suppressed,
0.0008865248226950354,0.0005775339301183944,Missing or Undisclosed,0.0004432624113475177,Polk ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Suppressed,0.0005302226935312831
0.00045433893684688776,0.0004492362982929021,Missing or Undisclosed,0.00045433893684688776,Swain ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Suppressed,0.001034126163391934
0.24618736383442266,0.6746268656716419,Missing or Undisclosed,0.1721132897603486,Tyrrell ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Suppressed,0.7165532879818594
,,Missing or Undisclosed,,Washington ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Suppressed,
,,Missing or Undisclosed,,Yancey ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Suppressed,
,0.006619826991024652,Missing or Undisclosed,,Alamance ,Ethnicity,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00023661172016720562
,0.012584269662921348,Missing or Undisclosed,,Alleghany ,Ethnicity,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.03081570996978852
,0.0022560631697687537,Missing or Undisclosed,,Anson ,Ethnicity,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.01372141372141372,Missing or Undisclosed,,Beaufort ,Ethnicity,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0004362050163576881
,0.015911193339500463,Missing or Undisclosed,,Bladen ,Ethnicity,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0015253203172666259
,0.006812477590534241,Missing or Undisclosed,,Burke ,Ethnicity,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00012000480019200768
,0.01920177735459811,Missing or Undisclosed,,Caldwell ,Ethnicity,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0009751869108245747
,0.010802469135802469,Missing or Undisclosed,,Camden ,Ethnicity,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.002932551319648094
,0.006136060471320587,Missing or Undisclosed,,Carteret ,Ethnicity,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.001060164325470448
,0.0036572622779519333,Missing or Undisclosed,,Caswell ,Ethnicity,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.005744332994564978,Missing or Undisclosed,,Catawba ,Ethnicity,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0003403212632725293
,0.010378228782287823,Missing or Undisclosed,,Cherokee ,Ethnicity,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.006656017039403621,Missing or Undisclosed,,Chowan ,Ethnicity,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0009583133684714902
,0.0012795905310300703,Missing or Undisclosed,,Clay ,Ethnicity,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.006173757810175543,Missing or Undisclosed,,Cleveland ,Ethnicity,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.007265614084113456,Missing or Undisclosed,,Craven ,Ethnicity,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0015645954403218595
,0.005461049067525871,Missing or Undisclosed,,Cumberland ,Ethnicity,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00033439224209998327
,0.0032232070910556,Missing or Undisclosed,,Currituck ,Ethnicity,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.007953228694827768,Missing or Undisclosed,,Davidson ,Ethnicity,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00048100048100048096
,0.006448641179180101,Missing or Undisclosed,,Duplin ,Ethnicity,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.010395010395010396,Missing or Undisclosed,,Durham ,Ethnicity,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0007273134161351685
,0.009900990099009901,Missing or Undisclosed,,Edgecombe ,Ethnicity,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0006956521739130434
,0.007154781779155736,Missing or Undisclosed,,Franklin ,Ethnicity,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0001960015680125441
,0.005700447093889717,Missing or Undisclosed,,Gaston ,Ethnicity,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00019007793195210037
,0.0009925558312655087,Missing or Undisclosed,,Gates ,Ethnicity,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.010823812387251955,Missing or Undisclosed,,Graham ,Ethnicity,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.010769552488498535,Missing or Undisclosed,,Granville ,Ethnicity,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0008827683615819209
,0.008916323731138546,Missing or Undisclosed,,Greene ,Ethnicity,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0006253908692933083
,0.01205188885967219,Missing or Undisclosed,,Guilford ,Ethnicity,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0007947651468990914
,0.013154689403166869,Missing or Undisclosed,,Halifax ,Ethnicity,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00029779630732578913
,0.006118818925649236,Missing or Undisclosed,,Harnett ,Ethnicity,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.012971038801297104,Missing or Undisclosed,,Henderson ,Ethnicity,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0008265980896399706
,0.008231479171863308,Missing or Undisclosed,,Hertford ,Ethnicity,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.009642778873548105,Missing or Undisclosed,,Hoke ,Ethnicity,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0003972983710766786
,0.002421307506053269,Missing or Undisclosed,,Hyde ,Ethnicity,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.012497287914949013,Missing or Undisclosed,,Iredell ,Ethnicity,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0003733293511535877
,0.006840598154629335,Missing or Undisclosed,,Jackson ,Ethnicity,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.0013071895424836603,Missing or Undisclosed,,Jones ,Ethnicity,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0013175230566534913
,0.002414625733011383,Missing or Undisclosed,,Lee ,Ethnicity,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0004261666311527807
,0.013583880461851935,Missing or Undisclosed,,Lenoir ,Ethnicity,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.005999612928198181
,0.005952380952380953,Missing or Undisclosed,,Madison ,Ethnicity,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.01818682832736291,Missing or Undisclosed,,Martin ,Ethnicity,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0004901960784313725
,0.009457468184862693,Missing or Undisclosed,,Mecklenburg ,Ethnicity,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0006484149855907781
,0.06562342251388188,Missing or Undisclosed,,Mitchell ,Ethnicity,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0008
,0.00024721878862793575,Missing or Undisclosed,,Montgomery ,Ethnicity,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.0032398929426679817,Missing or Undisclosed,,Moore ,Ethnicity,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,8.6051114361931e-05
,0.0032652576585134175,Missing or Undisclosed,,Onslow ,Ethnicity,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.00622338683262365,Missing or Undisclosed,,Pamlico ,Ethnicity,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.006988352745424292,Missing or Undisclosed,,Pasquotank ,Ethnicity,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0018753907063971662
,0.0006770480704129993,Missing or Undisclosed,,Perquimans ,Ethnicity,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0007358351729212656
,0.004046535154274153,Missing or Undisclosed,,Person ,Ethnicity,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00026752273943285177
,0.009145321387412171,Missing or Undisclosed,,Pitt ,Ethnicity,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0008876177326298141
,0.004409055014477494,Missing or Undisclosed,,Randolph ,Ethnicity,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0003756574004507889
,0.019671209779401434,Missing or Undisclosed,,Richmond ,Ethnicity,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0005685048322910744
,0.02114018367700572,Missing or Undisclosed,,Rockingham ,Ethnicity,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.013797086568696658,Missing or Undisclosed,,Rowan ,Ethnicity,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00035825173155003585
,0.029554263565891473,Missing or Undisclosed,,Rutherford ,Ethnicity,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0009240009240009241
,0.002167959835691465,Missing or Undisclosed,,Sampson ,Ethnicity,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00036703982382088455
,0.003465888361911711,Missing or Undisclosed,,Scotland ,Ethnicity,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0004051863857374392
,0.04497020046956836,Missing or Undisclosed,,Stokes ,Ethnicity,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0038852361028093247
,0.005730413958262059,Missing or Undisclosed,,Surry ,Ethnicity,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.000423908435777872
,0.009433962264150943,Missing or Undisclosed,,Swain ,Ethnicity,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.02338964173009096,Missing or Undisclosed,,Transylvania ,Ethnicity,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0007797270955165693
,0.005790325481028592,Missing or Undisclosed,,Union ,Ethnicity,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00019422504208209247
,0.010814058275758487,Missing or Undisclosed,,Warren ,Ethnicity,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0008865248226950355
,0.013195098963242224,Missing or Undisclosed,,Washington ,Ethnicity,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0024549918166939444
,0.019524432809773125,Missing or Undisclosed,,Watauga ,Ethnicity,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.002287021154945683
,0.01985035883340968,Missing or Undisclosed,,Wayne ,Ethnicity,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.002844950213371266
,0.018494897959183673,Missing or Undisclosed,,Wilson ,Ethnicity,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0009697753353806369
,0.011099549080818592,Missing or Undisclosed,,Yancey ,Ethnicity,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.000203062177638793,Missing or Undisclosed,,Alamance ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.001015310888193965,Missing or Undisclosed,,Alamance ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0007098351605016169
,0.006294927506802583,Missing or Undisclosed,,Alamance ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.002208376054893919
,0.000583544057576347,Missing or Undisclosed,,Alexander ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0003125976867771179
,0.0008988764044943821,Missing or Undisclosed,,Alleghany ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.015280898876404495,Missing or Undisclosed,,Alleghany ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.03141993957703927
,0.04808988764044944,Missing or Undisclosed,,Alleghany ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.05558912386706949
,0.10337078651685393,Missing or Undisclosed,,Alleghany ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.11238670694864049
,0.0008460236886632825,Missing or Undisclosed,,Anson ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0005681818181818182
,0.002820078962210942,Missing or Undisclosed,,Anson ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.002840909090909091
,0.0002244668911335578,Missing or Undisclosed,,Ashe ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0004631773969430292
,0.0003077870113881194,Missing or Undisclosed,,Avery ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0008492569002123143
,0.0009233610341643582,Missing or Undisclosed,,Avery ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0012738853503184713
,0.0014553014553014552,Missing or Undisclosed,,Beaufort ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.0005197505197505198,Missing or Undisclosed,,Beaufort ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00021810250817884405
,0.0007276507276507276,Missing or Undisclosed,,Beaufort ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0004362050163576881
,0.002079002079002079,Missing or Undisclosed,,Beaufort ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0008724100327153762
,0.0006979990693345743,Missing or Undisclosed,,Bertie ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.000514668039114771
,0.0009306654257794323,Missing or Undisclosed,,Bertie ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.000514668039114771
,0.00046533271288971617,Missing or Undisclosed,,Bertie ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.001029336078229542
,0.00030551972299545113,Missing or Undisclosed,,Brunswick ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.0003734129947722181,Missing or Undisclosed,,Brunswick ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0004486891865906032
,0.006517754090569624,Missing or Undisclosed,,Brunswick ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.002435741298634703
,0.005533301649806505,Missing or Undisclosed,,Brunswick ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.003204922761361451
,0.0002727991925143902,Missing or Undisclosed,,Buncombe ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00028080685168718116
