First Doses ~ Percent of Population Vaccinated,First Doses ~ Percent of Total,Gender,Second Doses ~ Percent of Population Vaccinated,County,Demographic,Ethnicity,Aggregation Level,Race,Age Group,Second Doses ~ Percent of Total
0.11047070124879924,0.0036367086205806084,Missing or Undisclosed,0.069164265129683,Pitt ,Race,Missing or Undisclosed,County,American Indian or Alaskan Native,Missing or Undisclosed,0.0032349373230893654
0.0318970341354225,0.003204587620172036,Missing or Undisclosed,0.016787912702853944,Randolph ,Race,Missing or Undisclosed,County,American Indian or Alaskan Native,Missing or Undisclosed,0.0030220610456331218
0.08831883700005293,0.30670260997426785,Missing or Undisclosed,0.052539651735149344,Robeson ,Race,Missing or Undisclosed,County,American Indian or Alaskan Native,Missing or Undisclosed,0.2969981051161863
0.04558969276511397,0.002696681908781803,Missing or Undisclosed,0.031714568880079286,Rowan ,Race,Missing or Undisclosed,County,American Indian or Alaskan Native,Missing or Undisclosed,0.002809975412715139
0.05275590551181102,0.013306852035749751,Missing or Undisclosed,0.03385826771653543,Sampson ,Race,Missing or Undisclosed,County,American Indian or Alaskan Native,Missing or Undisclosed,0.013624841571609633
0.08898055391868002,0.004696734059097978,Missing or Undisclosed,0.04242781378903948,Union ,Race,Missing or Undisclosed,County,American Indian or Alaskan Native,Missing or Undisclosed,0.003955391968356864
0.05560538116591928,0.00365738555922605,Missing or Undisclosed,0.011659192825112108,Wayne ,Race,Missing or Undisclosed,County,American Indian or Alaskan Native,Missing or Undisclosed,0.00173287123433751
0.04753820033955857,0.0021478981282602025,Missing or Undisclosed,0.02037351443123939,Wilson ,Race,Missing or Undisclosed,County,American Indian or Alaskan Native,Missing or Undisclosed,0.0017595307917888563
0.12734192037470726,0.015596428955577068,Missing or Undisclosed,0.07552693208430913,Alamance ,Race,Missing or Undisclosed,County,Asian or Pacific Islander,Missing or Undisclosed,0.01618975903614458
0.12285714285714286,0.005030269353376422,Missing or Undisclosed,0.08571428571428572,Brunswick ,Race,Missing or Undisclosed,County,Asian or Pacific Islander,Missing or Undisclosed,0.005797941730685607
0.06050796812749004,0.015405096995055153,Missing or Undisclosed,0.02888446215139442,Burke ,Race,Missing or Undisclosed,County,Asian or Pacific Islander,Missing or Undisclosed,0.01139937106918239
0.07435897435897436,0.004229563188215562,Missing or Undisclosed,0.04487179487179487,Caldwell ,Race,Missing or Undisclosed,County,Asian or Pacific Islander,Missing or Undisclosed,0.0035706998571720058
0.06151211801896733,0.01803367315415508,Missing or Undisclosed,0.037407797681770286,Catawba ,Race,Missing or Undisclosed,County,Asian or Pacific Islander,Missing or Undisclosed,0.01802030456852792
0.06041426927502877,0.010921004732435385,Missing or Undisclosed,0.03279631760644419,Craven ,Race,Missing or Undisclosed,County,Asian or Pacific Islander,Missing or Undisclosed,0.011033681765389082
0.06884176182707993,0.009863500373971578,Missing or Undisclosed,0.04502446982055465,Davidson ,Race,Missing or Undisclosed,County,Asian or Pacific Islander,Missing or Undisclosed,0.009809496730167757
0.03770949720670391,0.0035105968014562472,Missing or Undisclosed,0.0223463687150838,Duplin ,Race,Missing or Undisclosed,County,Asian or Pacific Islander,Missing or Undisclosed,0.003763820277581745
0.16588977241568412,0.029902138455962304,Missing or Undisclosed,0.12503427474636689,Forsyth ,Race,Missing or Undisclosed,County,Asian or Pacific Islander,Missing or Undisclosed,0.03503021612209362
0.09907779616930716,0.013510027729412523,Missing or Undisclosed,0.0586427051312367,Gaston ,Race,Missing or Undisclosed,County,Asian or Pacific Islander,Missing or Undisclosed,0.013235843518172601
0.08164559073771312,0.030424727706768788,Missing or Undisclosed,0.04591104734576758,Guilford ,Race,Missing or Undisclosed,County,Asian or Pacific Islander,Missing or Undisclosed,0.03022249555228536
0.0786815523657629,0.0072620215897939155,Missing or Undisclosed,0.043593833067517275,Henderson ,Race,Missing or Undisclosed,County,Asian or Pacific Islander,Missing or Undisclosed,0.006757313555830244
0.07416666666666667,0.017151666987858933,Missing or Undisclosed,0.04,Hoke ,Race,Missing or Undisclosed,County,Asian or Pacific Islander,Missing or Undisclosed,0.015554115359688918
0.1018867924528302,0.006821627084386054,Missing or Undisclosed,0.033962264150943396,Jackson ,Race,Missing or Undisclosed,County,Asian or Pacific Islander,Missing or Undisclosed,0.006654343807763401
0.13138108428967155,0.01112563251901746,Missing or Undisclosed,0.06331618519984171,Johnston ,Race,Missing or Undisclosed,County,Asian or Pacific Islander,Missing or Undisclosed,0.009892419933226166
0.13073273589878756,0.010238626042440756,Missing or Undisclosed,0.06905640484976279,Moore ,Race,Missing or Undisclosed,County,Asian or Pacific Islander,Missing or Undisclosed,0.009516890664729386
0.1998199819981998,0.013856812933025403,Missing or Undisclosed,0.08010801080108011,Nash ,Race,Missing or Undisclosed,County,Asian or Pacific Islander,Missing or Undisclosed,0.011031234506693108
0.07937017994858611,0.02584493041749503,Missing or Undisclosed,0.04289845758354756,Onslow ,Race,Missing or Undisclosed,County,Asian or Pacific Islander,Missing or Undisclosed,0.024574321214910263
0.17058311575282856,0.06215047564139521,Missing or Undisclosed,0.11068913679879737,Orange ,Race,Missing or Undisclosed,County,Asian or Pacific Islander,Missing or Undisclosed,0.06273542600896861
0.1708185053380783,0.024286888874833976,Missing or Undisclosed,0.12922597864768684,Pitt ,Race,Missing or Undisclosed,County,Asian or Pacific Islander,Missing or Undisclosed,0.02610414700992946
0.05879983890455095,0.008208241974475741,Missing or Undisclosed,0.03705195328231978,Randolph ,Race,Missing or Undisclosed,County,Asian or Pacific Islander,Missing or Undisclosed,0.009267653873274906
0.11586452762923351,0.007901774860199367,Missing or Undisclosed,0.07130124777183601,Richmond ,Race,Missing or Undisclosed,County,Asian or Pacific Islander,Missing or Undisclosed,0.008958566629339306
0.13822525597269625,0.00992525425805661,Missing or Undisclosed,0.0810580204778157,Robeson ,Race,Missing or Undisclosed,County,Asian or Pacific Islander,Missing or Undisclosed,0.00947441906851501
0.08542713567839195,0.004659449088666575,Missing or Undisclosed,0.038944723618090454,Rockingham ,Race,Missing or Undisclosed,County,Asian or Pacific Islander,Missing or Undisclosed,0.004886506935687264
0.08710138029509758,0.010728104115371086,Missing or Undisclosed,0.0637791527843884,Rowan ,Race,Missing or Undisclosed,County,Asian or Pacific Islander,Missing or Undisclosed,0.011766772040744642
0.07981220657276995,0.00506454816285998,Missing or Undisclosed,0.048513302034428794,Sampson ,Race,Missing or Undisclosed,County,Asian or Pacific Islander,Missing or Undisclosed,0.00491128010139417
0.11889400921658987,0.015219443133553563,Missing or Undisclosed,0.041474654377880185,Wayne ,Race,Missing or Undisclosed,County,Asian or Pacific Islander,Missing or Undisclosed,0.011996800853105838
0.11957411957411958,0.011199754525928198,Missing or Undisclosed,0.04586404586404586,Wilson ,Race,Missing or Undisclosed,County,Asian or Pacific Islander,Missing or Undisclosed,0.008211143695014663
0.12847912524850894,0.39626980071538065,Missing or Undisclosed,0.05881378396288933,Anson ,Race,Missing or Undisclosed,County,Black or African-American,Missing or Undisclosed,0.30380830124090713
0.19281631260131388,0.5023338519671038,Missing or Undisclosed,0.08898558143503114,Bertie ,Race,Missing or Undisclosed,County,Black or African-American,Missing or Undisclosed,0.4453458582408198
0.14640938929779193,0.06457462053636709,Missing or Undisclosed,0.07645381605994298,Brunswick ,Race,Missing or Undisclosed,County,Black or African-American,Missing or Undisclosed,0.05570855679567087
0.12209496274880463,0.0497541745021184,Missing or Undisclosed,0.06099188257533637,Buncombe ,Race,Missing or Undisclosed,County,Black or African-American,Missing or Undisclosed,0.04416975358350782
0.13274731823599523,0.056485355648535567,Missing or Undisclosed,0.07643027413587604,Burke ,Race,Missing or Undisclosed,County,Black or African-American,Missing or Undisclosed,0.0504127358490566
0.09738464809695939,0.033398964486253915,Missing or Undisclosed,0.06059961726557517,Caldwell ,Race,Missing or Undisclosed,County,Black or African-American,Missing or Undisclosed,0.029075698836972048
0.0953874297661048,0.05637936360827927,Missing or Undisclosed,0.048543055011106756,Catawba ,Race,Missing or Undisclosed,County,Black or African-American,Missing or Undisclosed,0.047144670050761416
0.19122644423849244,0.10621139327385037,Missing or Undisclosed,0.10925754299248275,Chatham ,Race,Missing or Undisclosed,County,Black or African-American,Missing or Undisclosed,0.0899228748199
0.12628238567205705,0.1510738987986895,Missing or Undisclosed,0.04503564597461311,Craven ,Race,Missing or Undisclosed,County,Black or African-American,Missing or Undisclosed,0.1002710027100271
0.10050692072622686,0.3379512100771258,Missing or Undisclosed,0.05868056803882797,Cumberland ,Race,Missing or Undisclosed,County,Black or African-American,Missing or Undisclosed,0.3145378863794034
0.08484335309060119,0.07025991024682124,Missing or Undisclosed,0.040474174428450464,Davidson ,Race,Missing or Undisclosed,County,Black or African-American,Missing or Undisclosed,0.05096673301108899
0.1325339558573854,0.258955057254952,Missing or Undisclosed,0.0744498498106308,Durham ,Race,Missing or Undisclosed,County,Black or African-American,Missing or Undisclosed,0.2288890561871063
0.10286911995881558,0.18435533295989984,Missing or Undisclosed,0.05440388310243705,Forsyth ,Race,Missing or Undisclosed,County,Black or African-American,Missing or Undisclosed,0.15154153436443715
0.10267867867867868,0.13780873154059456,Missing or Undisclosed,0.05422222222222222,Gaston ,Race,Missing or Undisclosed,County,Black or African-American,Missing or Undisclosed,0.12045685008272403
0.17657148622742408,0.31236055332440876,Missing or Undisclosed,0.09317929573201493,Granville ,Race,Missing or Undisclosed,County,Black or African-American,Missing or Undisclosed,0.28760510744316414
0.09812613236162286,0.2397299447953449,Missing or Undisclosed,0.043070455794637946,Guilford ,Race,Missing or Undisclosed,County,Black or African-American,Missing or Undisclosed,0.1858815260603132
0.15935275555881706,0.4364824120603015,Missing or Undisclosed,0.06002788581492625,Halifax ,Race,Missing or Undisclosed,County,Black or African-American,Missing or Undisclosed,0.36082928981032203
0.0872762854707869,0.168207811169242,Missing or Undisclosed,0.04804141283419084,Harnett ,Race,Missing or Undisclosed,County,Black or African-American,Missing or Undisclosed,0.154895176063505
0.09748154580981329,0.022031403336604513,Missing or Undisclosed,0.045809813287016936,Henderson ,Race,Missing or Undisclosed,County,Black or African-American,Missing or Undisclosed,0.01738772146683148
0.09581652980904717,0.3800346887646945,Missing or Undisclosed,0.05291288081239979,Hoke ,Race,Missing or Undisclosed,County,Black or African-American,Missing or Undisclosed,0.3528839922229423
0.06285714285714286,0.009727134916624558,Missing or Undisclosed,0.0163265306122449,Jackson ,Race,Missing or Undisclosed,County,Black or African-American,Missing or Undisclosed,0.0073937153419593345
0.11180660479171163,0.1388693408397842,Missing or Undisclosed,0.057252320310813724,Johnston ,Race,Missing or Undisclosed,County,Black or African-American,Missing or Undisclosed,0.13119821936441203
0.11496477510257799,0.15309278350515465,Missing or Undisclosed,0.06417898892931795,Lee ,Race,Missing or Undisclosed,County,Black or African-American,Missing or Undisclosed,0.13495034999186065
0.0774410863853831,0.21666295057599405,Missing or Undisclosed,0.03961842626068893,Mecklenburg ,Race,Missing or Undisclosed,County,Black or African-American,Missing or Undisclosed,0.18139359515440467
,0.09592415810659216,Missing or Undisclosed,,Missing  / Out of State,Race,Missing or Undisclosed,County,Black or African-American,Missing or Undisclosed,0.0700099685606932
0.16344052450827348,0.08645033440673769,Missing or Undisclosed,0.06618794879800187,Moore ,Race,Missing or Undisclosed,County,Black or African-American,Missing or Undisclosed,0.06160552124954595
0.13453331324998744,0.3344984707571313,Missing or Undisclosed,0.050785760907767236,Nash ,Race,Missing or Undisclosed,County,Black or African-American,Missing or Undisclosed,0.2507436787307883
0.19533321548523952,0.5028441410693971,Missing or Undisclosed,0.06964822343998586,Northampton ,Race,Missing or Undisclosed,County,Black or African-American,Missing or Undisclosed,0.39301745635910224
0.08022490797901631,0.14481531861462804,Missing or Undisclosed,0.03634466568124511,Onslow ,Race,Missing or Undisclosed,County,Black or African-American,Missing or Undisclosed,0.11541647491946617
0.14460180623973728,0.14721554696478947,Missing or Undisclosed,0.08261494252873564,Pender ,Race,Missing or Undisclosed,County,Black or African-American,Missing or Undisclosed,0.13716135627875276
0.12035899433639986,0.2540320030358611,Missing or Undisclosed,0.07864612987324324,Pitt ,Race,Missing or Undisclosed,County,Black or African-American,Missing or Undisclosed,0.23583591679022328
0.1007046388725778,0.05785123966942148,Missing or Undisclosed,0.051771383832452535,Randolph ,Race,Missing or Undisclosed,County,Black or African-American,Missing or Undisclosed,0.05328900977133072
0.13029870041505068,0.23279844395818136,Missing or Undisclosed,0.05171123358508539,Richmond ,Race,Missing or Undisclosed,County,Black or African-American,Missing or Undisclosed,0.1702127659574468
0.12178922185847393,0.23704202916309275,Missing or Undisclosed,0.06525434399395619,Robeson ,Race,Missing or Undisclosed,County,Black or African-American,Missing or Undisclosed,0.2067417971477012
0.15227021040974528,0.18843360285048652,Missing or Undisclosed,0.048283499446290144,Rockingham ,Race,Missing or Undisclosed,County,Black or African-American,Missing or Undisclosed,0.13745271122320302
0.07926360509811856,0.11484347520225113,Missing or Undisclosed,0.04438600040461258,Rowan ,Race,Missing or Undisclosed,County,Black or African-American,Missing or Undisclosed,0.09632946961714085
0.1487750301222101,0.2574975173783516,Missing or Undisclosed,0.09030925469045843,Sampson ,Race,Missing or Undisclosed,County,Black or African-American,Missing or Undisclosed,0.24936628643852976
0.1412913170063367,0.40058266569555717,Missing or Undisclosed,0.06803390991608152,Vance ,Race,Missing or Undisclosed,County,Black or African-American,Missing or Undisclosed,0.3344559040202063
0.18673242433033554,0.47832548922467183,Missing or Undisclosed,0.06440382941688425,Warren ,Race,Missing or Undisclosed,County,Black or African-American,Missing or Undisclosed,0.4
0.13806740027510317,0.3489787049109083,Missing or Undisclosed,0.06378954607977992,Washington ,Race,Missing or Undisclosed,County,Black or African-American,Missing or Undisclosed,0.26108374384236455
0.1089636058639049,0.26439358187824447,Missing or Undisclosed,0.03892251963143948,Wayne ,Race,Missing or Undisclosed,County,Black or African-American,Missing or Undisclosed,0.2134097573980272
0.11747121674016633,0.3044645596808837,Missing or Undisclosed,0.05022641844496404,Wilson ,Race,Missing or Undisclosed,County,Black or African-American,Missing or Undisclosed,0.24882697947214077
,0.003489531405782652,Missing or Undisclosed,,Alexander ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0006056935190793458
,0.03718199608610567,Missing or Undisclosed,,Alleghany ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.02987598647125141
,0.0012774655084312725,Missing or Undisclosed,,Anson ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0004278990158322636
,0.040754716981132075,Missing or Undisclosed,,Ashe ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.03416022773485156
,0.0033112582781456954,Missing or Undisclosed,,Avery ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.003540305010893246,Missing or Undisclosed,,Beaufort ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00035298270384751147
,0.002222716159146477,Missing or Undisclosed,,Bertie ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0004269854824935952
,0.004488778054862843,Missing or Undisclosed,,Bladen ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.001089621356578589
,0.005819904658848301,Missing or Undisclosed,,Brunswick ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0014978016137604485
,0.010127557378163447,Missing or Undisclosed,,Buncombe ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0005234337252375584
,0.002282236591860023,Missing or Undisclosed,,Burke ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.006846930486248114,Missing or Undisclosed,,Cabarrus ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0005596666873950624
,0.013709618610078028,Missing or Undisclosed,,Caldwell ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0003060599877576005
,0.005620608899297424,Missing or Undisclosed,,Camden ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0018248175182481751
,0.0028962001853568117,Missing or Undisclosed,,Catawba ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.000317258883248731
,0.007149393731411577,Missing or Undisclosed,,Chatham ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0003390117806593779
,0.006531945294958154,Missing or Undisclosed,,Cherokee ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00039494470774091627
,0.0021265284423179157,Missing or Undisclosed,,Clay ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.004832605531295488,Missing or Undisclosed,,Cleveland ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.001602013960407369
,0.012057367686254601,Missing or Undisclosed,,Columbus ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.002272672324170112,Missing or Undisclosed,,Cumberland ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00019270793185847528
,0.007165926524020993,Missing or Undisclosed,,Dare ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.0028982797307404635,Missing or Undisclosed,,Davidson ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0007108330963889678
,0.0036024844720496892,Missing or Undisclosed,,Davie ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0016874789065136685
,0.013524289496347805,Missing or Undisclosed,,Durham ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.001003789304624959
,0.004319353490316288,Missing or Undisclosed,,Edgecombe ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0010537407797681772
,0.004283501927575867,Missing or Undisclosed,,Forsyth ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0009986684420772304
,0.004170804369414102,Missing or Undisclosed,,Franklin ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0004963600264725347
,0.0038047333462307344,Missing or Undisclosed,,Gaston ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.000266851683834125
,0.00043591979075850045,Missing or Undisclosed,,Gates ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.0061902082160945416,Missing or Undisclosed,,Graham ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.005924540068599937,Missing or Undisclosed,,Greene ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.0035435420500323266,Missing or Undisclosed,,Guilford ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00035142436688703906
,0.00793969849246231,Missing or Undisclosed,,Halifax ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0006616674018526687
,0.004380094902056211,Missing or Undisclosed,,Harnett ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0003053124363932424
,0.0026695141484249863,Missing or Undisclosed,,Haywood ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.000676223965377333
,0.013297350343473993,Missing or Undisclosed,,Henderson ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0007416563658838071
,0.005615453728661277,Missing or Undisclosed,,Hertford ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.0026936026936026933,Missing or Undisclosed,,Hyde ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.007640494621493918,Missing or Undisclosed,,Johnston ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0007419314949919624
,0.007270693512304251,Missing or Undisclosed,,Jones ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.003917525773195876,Missing or Undisclosed,,Lee ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0003255738238645613
,0.015011178537208559,Missing or Undisclosed,,Lincoln ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.0008201523140011716,Missing or Undisclosed,,Macon ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.008190797398217297,Missing or Undisclosed,,Madison ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0004319654427645789
,0.009579439252336449,Missing or Undisclosed,,Mcdowell ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00020333468889792596
,0.01018208844295801,Missing or Undisclosed,,Mecklenburg ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0010824748537442684
,0.0129555902602116,Missing or Undisclosed,,Missing  / Out of State,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.009585154512690744
,0.061224489795918366,Missing or Undisclosed,,Mitchell ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0015503875968992248
,0.0015374478365912585,Missing or Undisclosed,,Montgomery ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0004108463434675431
,0.006429061856313588,Missing or Undisclosed,,Nash ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0009915716410510659
,0.012732767432558554,Missing or Undisclosed,,New Hanover ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0019805194805194806
,0.004323094425483504,Missing or Undisclosed,,Northampton ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.0037668724495134457,Missing or Undisclosed,,Onslow ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00018407731247123792
,0.010348803689824158,Missing or Undisclosed,,Orange ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00040358744394618836
,0.005893909626719057,Missing or Undisclosed,,Pamlico ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.001048767697954903
,0.004098360655737705,Missing or Undisclosed,,Pasquotank ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0029789902790843524
,0.0030536571179293295,Missing or Undisclosed,,Person ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.0058503573461514136,Missing or Undisclosed,,Pitt ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0004942265354719864
,0.009544008483563097,Missing or Undisclosed,,Polk ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0008932559178204556
,0.004722550177095632,Missing or Undisclosed,,Randolph ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0006044122091266244
,0.006126700159294203,Missing or Undisclosed,,Robeson ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0003989229081480004
,0.003974235987392079,Missing or Undisclosed,,Rockingham ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.005745104936100364,Missing or Undisclosed,,Rowan ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0021952932911837022
,0.0392239561366512,Missing or Undisclosed,,Rutherford ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0014193025141930253
,0.0030784508440913605,Missing or Undisclosed,,Sampson ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0007921419518377693
,0.0026459401356044316,Missing or Undisclosed,,Scotland ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0006082725060827251
,0.020394949821948852,Missing or Undisclosed,,Stokes ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.001897083234526915
,0.024252855578156783,Missing or Undisclosed,,Transylvania ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.001009421265141319
,0.007247278382581648,Missing or Undisclosed,,Union ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00027467999780256004
,0.013474144209759651,Missing or Undisclosed,,Vance ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.011516160206163428,Missing or Undisclosed,,Wake ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0010969915250123776
,0.008669804310131285,Missing or Undisclosed,,Warren ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0006006006006006006
,0.018641333572324788,Missing or Undisclosed,,Watauga ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.003605769230769231
,0.005120702267739576,Missing or Undisclosed,,Wilkes ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0011587485515643105
,0.04600050195403535,Missing or Undisclosed,,Alamance ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.04467871485943775
,0.013791957460950481,Missing or Undisclosed,,Alexander ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.013628104179285283
,0.18708414872798435,Missing or Undisclosed,,Alleghany ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.1832018038331454
,0.006898313745528871,Missing or Undisclosed,,Anson ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.005990586221651691
,0.025849056603773585,Missing or Undisclosed,,Ashe ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.03172021146807646
,0.009657836644591612,Missing or Undisclosed,,Avery ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.0059241706161137445
,0.024055918663761798,Missing or Undisclosed,,Beaufort ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.019767031415460642
,0.014630091438071488,Missing or Undisclosed,,Bladen ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.011441024244075185
,0.030269353376422073,Missing or Undisclosed,,Brunswick ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.040875489201333534
,0.015405096995055153,Missing or Undisclosed,,Burke ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.01474056603773585
,0.03206839193841631,Missing or Undisclosed,,Cabarrus ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.030035445556868354
,0.01524101217822504,Missing or Undisclosed,,Caldwell ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.013874719445011223
,0.02329553217652685,Missing or Undisclosed,,Carteret ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.023677700553657675
,0.01799370220422852,Missing or Undisclosed,,Caswell ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.0210896309314587
,0.03975062914664837,Missing or Undisclosed,,Chatham ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.036613272311212815
,0.007743813682678312,Missing or Undisclosed,,Cleveland ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.009268795056642637
,0.017641832719888312,Missing or Undisclosed,,Columbus ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.0182670945445569
,0.02906742026645135,Missing or Undisclosed,,Dare ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.0330937203309372
,0.016968960359012717,Missing or Undisclosed,,Davidson ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.014856411714529429
