First Doses ~ Percent of Population Vaccinated,First Doses ~ Percent of Total,Gender,Second Doses ~ Percent of Population Vaccinated,County,Demographic,Ethnicity,Aggregation Level,Race,Age Group,Second Doses ~ Percent of Total
,0.001615150567293201,Missing or Undisclosed,,Wake ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0011518367682751246
,0.0036113401768703614,Missing or Undisclosed,,Wake ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.002961865975564606
,0.00025510204081632655,Missing or Undisclosed,,Warren ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.001530612244897959,Missing or Undisclosed,,Warren ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0006738544474393531
,0.004336734693877551,Missing or Undisclosed,,Warren ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0033692722371967657
,0.0004522840343735866,Missing or Undisclosed,,Washington ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.0004522840343735866,Missing or Undisclosed,,Washington ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0007097232079489
,0.003165988240615106,Missing or Undisclosed,,Washington ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0021291696238466998
,0.004070556309362279,Missing or Undisclosed,,Washington ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0063875088715401
,0.014125108100317096,Missing or Undisclosed,,Watauga ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.006033442509912084
,0.01287594888056116,Missing or Undisclosed,,Watauga ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.020686088605412857
,0.00012596044841919638,Missing or Undisclosed,,Wayne ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.001007683587353571,Missing or Undisclosed,,Wayne ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0004077194889915738
,0.0015745056052399546,Missing or Undisclosed,,Wayne ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.001359064963305246
,0.02468824789016249,Missing or Undisclosed,,Wayne ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00978526773579777
,0.005995085995085994,Missing or Undisclosed,,Wilkes ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.001523519329651495
,0.008452088452088453,Missing or Undisclosed,,Wilkes ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00609407731860598
,0.0010233803038652287,Missing or Undisclosed,,Wilson ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0007494004796163068
,0.00889553648744391,Missing or Undisclosed,,Wilson ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0026978417266187047
,0.00033107101473266014,Missing or Undisclosed,,Yadkin ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00025793139025019347
,0.008276775368316504,Missing or Undisclosed,,Yadkin ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.007480010317255609
,0.0026595744680851063,Missing or Undisclosed,,Yancey ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0004987531172069826
,0.002955082742316785,Missing or Undisclosed,,Yancey ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0004987531172069826
,0.002955082742316785,Missing or Undisclosed,,Yancey ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0019950124688279305
,0.00975177304964539,Missing or Undisclosed,,Yancey ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0019950124688279305
0.033307513555383424,0.003203814774801624,Missing or Undisclosed,0.019752130131680867,Alamance ,Race,Missing or Undisclosed,County,American Indian or Alaskan Native,Missing or Undisclosed,0.0033638942022294047
0.0935361216730038,0.0037387154624760627,Missing or Undisclosed,0.048669201520912544,Brunswick ,Race,Missing or Undisclosed,County,American Indian or Alaskan Native,Missing or Undisclosed,0.0033815914614815593
0.05138086062941554,0.0019619865113427344,Missing or Undisclosed,0.020552344251766216,Buncombe ,Race,Missing or Undisclosed,County,American Indian or Alaskan Native,Missing or Undisclosed,0.0013695698694628719
0.044050343249427915,0.0032903170669173576,Missing or Undisclosed,0.020594965675057208,Cabarrus ,Race,Missing or Undisclosed,County,American Indian or Alaskan Native,Missing or Undisclosed,0.0023886935173512043
0.03148148148148148,0.0012643165253607021,Missing or Undisclosed,0.018518518518518517,Caldwell ,Race,Missing or Undisclosed,County,American Indian or Alaskan Native,Missing or Undisclosed,0.0010474494605635278
0.05734406438631791,0.0022828307100805,Missing or Undisclosed,0.029175050301810865,Catawba ,Race,Missing or Undisclosed,County,American Indian or Alaskan Native,Missing or Undisclosed,0.0018904823989569753
0.058823529411764705,0.0031613480465254996,Missing or Undisclosed,0.042175360710321866,Chatham ,Race,Missing or Undisclosed,County,American Indian or Alaskan Native,Missing or Undisclosed,0.003379880814729165
0.055487053020961775,0.0026832031482916944,Missing or Undisclosed,0.032059186189889025,Craven ,Race,Missing or Undisclosed,County,American Indian or Alaskan Native,Missing or Undisclosed,0.002562333694688085
0.06679764243614932,0.011600701891206863,Missing or Undisclosed,0.03971372438955936,Cumberland ,Race,Missing or Undisclosed,County,American Indian or Alaskan Native,Missing or Undisclosed,0.010934240012363806
0.045170257123002086,0.0031677957015449096,Missing or Undisclosed,0.024322446143154968,Davidson ,Race,Missing or Undisclosed,County,American Indian or Alaskan Native,Missing or Undisclosed,0.002591440841107656
0.00468384074941452,0.0005935598753524262,Missing or Undisclosed,0.00117096018735363,Duplin ,Race,Missing or Undisclosed,County,American Indian or Alaskan Native,Missing or Undisclosed,0.00026246719160104987
0.07169344870210136,0.0039033582340668956,Missing or Undisclosed,0.04295426452410383,Durham ,Race,Missing or Undisclosed,County,American Indian or Alaskan Native,Missing or Undisclosed,0.0036094520903661386
0.05855369670804102,0.003783849761983644,Missing or Undisclosed,0.03453858607663249,Forsyth ,Race,Missing or Undisclosed,County,American Indian or Alaskan Native,Missing or Undisclosed,0.003363817933354357
0.05339105339105339,0.0038227089575369358,Missing or Undisclosed,0.027417027417027416,Franklin ,Race,Missing or Undisclosed,County,American Indian or Alaskan Native,Missing or Undisclosed,0.003217612193056732
0.07459677419354839,0.003837776164298309,Missing or Undisclosed,0.0456989247311828,Gaston ,Race,Missing or Undisclosed,County,American Indian or Alaskan Native,Missing or Undisclosed,0.0037272527954395965
0.046203904555314534,0.0028700397493768106,Missing or Undisclosed,0.024295010845986984,Guilford ,Race,Missing or Undisclosed,County,American Indian or Alaskan Native,Missing or Undisclosed,0.0026134030240806422
0.044947994056463596,0.007687909015820573,Missing or Undisclosed,0.023402674591381872,Harnett ,Race,Missing or Undisclosed,County,American Indian or Alaskan Native,Missing or Undisclosed,0.006764737463760335
0.04133685136323659,0.001984378298501161,Missing or Undisclosed,0.025505716798592787,Iredell ,Race,Missing or Undisclosed,County,American Indian or Alaskan Native,Missing or Undisclosed,0.001970108695652174
0.006367924528301887,0.003585181250829903,Missing or Undisclosed,0.003066037735849057,Jackson ,Race,Missing or Undisclosed,County,American Indian or Alaskan Native,Missing or Undisclosed,0.0048689138576779025
0.051756007393715345,0.0038730202641953106,Missing or Undisclosed,0.024953789279112754,Johnston ,Race,Missing or Undisclosed,County,American Indian or Alaskan Native,Missing or Undisclosed,0.0034410246606767347
0.046875,0.004383218534752662,Missing or Undisclosed,0.027901785714285716,Lee ,Race,Missing or Undisclosed,County,American Indian or Alaskan Native,Missing or Undisclosed,0.004105764493348662
0.060859188544152745,0.005030867495828161,Missing or Undisclosed,0.03570007955449483,Mecklenburg ,Race,Missing or Undisclosed,County,American Indian or Alaskan Native,Missing or Undisclosed,0.004609655880842322
,0.0039181438383647646,Missing or Undisclosed,,Missing  / Out of State,Race,Missing or Undisclosed,County,American Indian or Alaskan Native,Missing or Undisclosed,0.0036774993004756768
0.09721278042148199,0.0033572015494776385,Missing or Undisclosed,0.06254248810333107,New Hanover ,Race,Missing or Undisclosed,County,American Indian or Alaskan Native,Missing or Undisclosed,0.0031154757873349138
0.038551951104842504,0.0045047519639619844,Missing or Undisclosed,0.021626704278326282,Onslow ,Race,Missing or Undisclosed,County,American Indian or Alaskan Native,Missing or Undisclosed,0.004493503956237179
0.08568548387096774,0.002584293575750205,Missing or Undisclosed,0.055443548387096774,Orange ,Race,Missing or Undisclosed,County,American Indian or Alaskan Native,Missing or Undisclosed,0.002569973365730573
0.08320493066255778,0.005917808219178082,Missing or Undisclosed,0.06779661016949153,Pender ,Race,Missing or Undisclosed,County,American Indian or Alaskan Native,Missing or Undisclosed,0.007871198568872986
0.09990393852065321,0.0035182679296346417,Missing or Undisclosed,0.06724303554274735,Pitt ,Race,Missing or Undisclosed,County,American Indian or Alaskan Native,Missing or Undisclosed,0.0032041012495994873
0.03133743704532736,0.0032291546534425094,Missing or Undisclosed,0.01566871852266368,Randolph ,Race,Missing or Undisclosed,County,American Indian or Alaskan Native,Missing or Undisclosed,0.003002680965147453
0.08623701063848556,0.30856637838520296,Missing or Undisclosed,0.05040489758472857,Robeson ,Race,Missing or Undisclosed,County,American Indian or Alaskan Native,Missing or Undisclosed,0.2973563696919234
0.04558969276511397,0.002789569436021831,Missing or Undisclosed,0.028741328047571853,Rowan ,Race,Missing or Undisclosed,County,American Indian or Alaskan Native,Missing or Undisclosed,0.002920737234363984
0.051181102362204724,0.01314459049544995,Missing or Undisclosed,0.03346456692913386,Sampson ,Race,Missing or Undisclosed,County,American Indian or Alaskan Native,Missing or Undisclosed,0.013932142271758728
0.07837360047142015,0.0044439989307671745,Missing or Undisclosed,0.04124926340601061,Union ,Race,Missing or Undisclosed,County,American Indian or Alaskan Native,Missing or Undisclosed,0.003952792365463888
0.04663677130044843,0.003274971658899106,Missing or Undisclosed,0.011659192825112108,Wayne ,Race,Missing or Undisclosed,County,American Indian or Alaskan Native,Missing or Undisclosed,0.0017667844522968198
0.04584040747028863,0.002125482169566244,Missing or Undisclosed,0.02037351443123939,Wilson ,Race,Missing or Undisclosed,County,American Indian or Alaskan Native,Missing or Undisclosed,0.0017985611510791368
0.12002341920374707,0.015274000670565883,Missing or Undisclosed,0.0705503512880562,Alamance ,Race,Missing or Undisclosed,County,Asian or Pacific Islander,Missing or Undisclosed,0.015896049073280127
0.11642857142857142,0.004954557889297547,Missing or Undisclosed,0.07857142857142857,Brunswick ,Race,Missing or Undisclosed,County,Asian or Pacific Islander,Missing or Undisclosed,0.00581211032442143
0.05901394422310757,0.015239197530864198,Missing or Undisclosed,0.028635458167330676,Burke ,Race,Missing or Undisclosed,County,Asian or Pacific Islander,Missing or Undisclosed,0.011380504700643244
0.07435897435897436,0.004313550498289454,Missing or Undisclosed,0.04230769230769231,Caldwell ,Race,Missing or Undisclosed,County,Asian or Pacific Islander,Missing or Undisclosed,0.003456583219859642
0.057824025289778716,0.017581801433777883,Missing or Undisclosed,0.03661749209694415,Catawba ,Race,Missing or Undisclosed,County,Asian or Pacific Islander,Missing or Undisclosed,0.018122555410691004
0.052071346375143844,0.010792439329795482,Missing or Undisclosed,0.03164556962025317,Craven ,Race,Missing or Undisclosed,County,Asian or Pacific Islander,Missing or Undisclosed,0.010840642554449591
0.06460032626427406,0.009649593060090647,Missing or Undisclosed,0.04143556280587276,Davidson ,Race,Missing or Undisclosed,County,Asian or Pacific Islander,Missing or Undisclosed,0.00940322819487635
0.034916201117318434,0.0037097492209526633,Missing or Undisclosed,0.019553072625698324,Duplin ,Race,Missing or Undisclosed,County,Asian or Pacific Islander,Missing or Undisclosed,0.003674540682414698
0.15620144410931358,0.029799996512580865,Missing or Undisclosed,0.12229229503701673,Forsyth ,Race,Missing or Undisclosed,County,Asian or Pacific Islander,Missing or Undisclosed,0.03516240933459477
0.08559943248995035,0.012515990734017908,Missing or Undisclosed,0.056751004965712934,Gaston ,Race,Missing or Undisclosed,County,Asian or Pacific Islander,Missing or Undisclosed,0.0131550098662574
0.07213639851856794,0.029131577174425653,Missing or Undisclosed,0.04237429515198025,Guilford ,Race,Missing or Undisclosed,County,Asian or Pacific Islander,Missing or Undisclosed,0.02963412357662871
0.07655502392344497,0.007279712855770689,Missing or Undisclosed,0.04093567251461988,Henderson ,Race,Missing or Undisclosed,County,Asian or Pacific Islander,Missing or Undisclosed,0.006431673905780154
0.07333333333333333,0.017316017316017316,Missing or Undisclosed,0.04,Hoke ,Race,Missing or Undisclosed,County,Asian or Pacific Islander,Missing or Undisclosed,0.016167059616032334
0.08867924528301886,0.006240871066259461,Missing or Undisclosed,0.033962264150943396,Jackson ,Race,Missing or Undisclosed,County,Asian or Pacific Islander,Missing or Undisclosed,0.006741573033707865
0.12504946576968737,0.010927450031122485,Missing or Undisclosed,0.06212900672734468,Johnston ,Race,Missing or Undisclosed,County,Asian or Pacific Islander,Missing or Undisclosed,0.0100044605875231
0.12967843964153927,0.010249572934461063,Missing or Undisclosed,0.0680021085925145,Moore ,Race,Missing or Undisclosed,County,Asian or Pacific Islander,Missing or Undisclosed,0.009530845954931658
0.18361836183618363,0.013320274240940254,Missing or Undisclosed,0.0774077407740774,Nash ,Race,Missing or Undisclosed,County,Asian or Pacific Islander,Missing or Undisclosed,0.011771147002463728
0.075353470437018,0.025764983793880133,Missing or Undisclosed,0.040167095115681235,Onslow ,Race,Missing or Undisclosed,County,Asian or Pacific Islander,Missing or Undisclosed,0.02442121715346293
0.15895244876968115,0.061080538749201906,Missing or Undisclosed,0.10657488725373843,Orange ,Race,Missing or Undisclosed,County,Asian or Pacific Islander,Missing or Undisclosed,0.06294098406616513
0.1570284697508897,0.023883626522327468,Missing or Undisclosed,0.12766903914590746,Pitt ,Race,Missing or Undisclosed,County,Asian or Pacific Islander,Missing or Undisclosed,0.026273630246715796
0.05799436165928312,0.008303540537423595,Missing or Undisclosed,0.03624647603705195,Randolph ,Race,Missing or Undisclosed,County,Asian or Pacific Islander,Missing or Undisclosed,0.0096514745308311
0.11051693404634581,0.008010335917312662,Missing or Undisclosed,0.06951871657754011,Richmond ,Race,Missing or Undisclosed,County,Asian or Pacific Islander,Missing or Undisclosed,0.008984105044920525
0.12457337883959044,0.009216589861751152,Missing or Undisclosed,0.07849829351535836,Robeson ,Race,Missing or Undisclosed,County,Asian or Pacific Islander,Missing or Undisclosed,0.009575353871773521
0.07035175879396985,0.0042928325028746646,Missing or Undisclosed,0.0364321608040201,Rockingham ,Race,Missing or Undisclosed,County,Asian or Pacific Islander,Missing or Undisclosed,0.00509755668834593
0.0851975249881009,0.010855063674954517,Missing or Undisclosed,0.059019514516896715,Rowan ,Race,Missing or Undisclosed,County,Asian or Pacific Islander,Missing or Undisclosed,0.012488669553832208
0.0782472613458529,0.005055611729019211,Missing or Undisclosed,0.046948356807511735,Sampson ,Race,Missing or Undisclosed,County,Asian or Pacific Islander,Missing or Undisclosed,0.0049172266841501396
0.1055299539170507,0.014422471343997984,Missing or Undisclosed,0.041474654377880185,Wayne ,Race,Missing or Undisclosed,County,Asian or Pacific Islander,Missing or Undisclosed,0.012231584669747214
0.09828009828009827,0.009446587420294418,Missing or Undisclosed,0.04504504504504504,Wilson ,Race,Missing or Undisclosed,County,Asian or Pacific Islander,Missing or Undisclosed,0.008243405275779376
0.1189529489728297,0.3858140784524449,Missing or Undisclosed,0.05417495029821073,Anson ,Race,Missing or Undisclosed,County,Black or African-American,Missing or Undisclosed,0.29079590929301913
0.190598071836874,0.5034933513635339,Missing or Undisclosed,0.08838836276768194,Bertie ,Race,Missing or Undisclosed,County,Black or African-American,Missing or Undisclosed,0.4450171821305842
0.14064054107817783,0.06447004468220918,Missing or Undisclosed,0.06511504542139115,Brunswick ,Race,Missing or Undisclosed,County,Black or African-American,Missing or Undisclosed,0.05188629398710769
0.11636828644501279,0.05133047210300429,Missing or Undisclosed,0.043255865673301454,Buncombe ,Race,Missing or Undisclosed,County,Black or African-American,Missing or Undisclosed,0.03329766745131607
0.13036352800953516,0.05626286008230453,Missing or Undisclosed,0.07583432657926102,Burke ,Race,Missing or Undisclosed,County,Black or African-American,Missing or Undisclosed,0.05037110341415141
0.09419519455666596,0.03294660121969359,Missing or Undisclosed,0.05677227301722305,Caldwell ,Race,Missing or Undisclosed,County,Black or African-American,Missing or Undisclosed,0.027966900597046193
0.09074872598980792,0.055628979935119546,Missing or Undisclosed,0.04775904873905658,Catawba ,Race,Missing or Undisclosed,County,Black or African-American,Missing or Undisclosed,0.04765319426336376
0.1791782514674081,0.10378765284819566,Missing or Undisclosed,0.10204922253115024,Chatham ,Race,Missing or Undisclosed,County,Black or African-American,Missing or Undisclosed,0.08814373387885795
0.10376456268475048,0.1423290203327172,Missing or Undisclosed,0.04316640584246218,Craven ,Race,Missing or Undisclosed,County,Black or African-American,Missing or Undisclosed,0.09786143687789495
0.09937803343519684,0.33683466562682784,Missing or Undisclosed,0.05843609563185331,Cumberland ,Race,Missing or Undisclosed,County,Black or African-American,Missing or Undisclosed,0.3140020091183061
0.07835167936776744,0.06764462205760514,Missing or Undisclosed,0.037087214225232853,Davidson ,Race,Missing or Undisclosed,County,Black or African-American,Missing or Undisclosed,0.04864504664593514
0.12462452657698837,0.2568813513695404,Missing or Undisclosed,0.07017271777458535,Durham ,Race,Missing or Undisclosed,County,Black or African-American,Missing or Undisclosed,0.22324071669696183
0.09595602092315612,0.1820084046801165,Missing or Undisclosed,0.05093814063376203,Forsyth ,Race,Missing or Undisclosed,County,Black or African-American,Missing or Undisclosed,0.1456165247555976
0.09352552552552552,0.13459876223075062,Missing or Undisclosed,0.05246846846846847,Gaston ,Race,Missing or Undisclosed,County,Black or African-American,Missing or Undisclosed,0.11971058978294233
0.17334275047926545,0.3134750478970897,Missing or Undisclosed,0.09055594793663606,Granville ,Race,Missing or Undisclosed,County,Black or African-American,Missing or Undisclosed,0.2841988600379987
0.08820206420617634,0.23352422017112445,Missing or Undisclosed,0.040281538179671436,Guilford ,Race,Missing or Undisclosed,County,Black or African-American,Missing or Undisclosed,0.1846882583535561
0.1490423424084538,0.4287976353847778,Missing or Undisclosed,0.05393703676524547,Halifax ,Race,Missing or Undisclosed,County,Black or African-American,Missing or Undisclosed,0.3598531211750306
0.08386730216849216,0.16881631615731624,Missing or Undisclosed,0.041444398851046366,Harnett ,Race,Missing or Undisclosed,County,Black or African-American,Missing or Undisclosed,0.1409857188875765
0.09444203213200174,0.02199079925180729,Missing or Undisclosed,0.038862353452019105,Henderson ,Race,Missing or Undisclosed,County,Black or African-American,Missing or Undisclosed,0.014951553625125293
0.09309557358728925,0.3770169224714679,Missing or Undisclosed,0.050337690102521745,Hoke ,Race,Missing or Undisclosed,County,Black or African-American,Missing or Undisclosed,0.3489390367126979
0.05877551020408163,0.009560483335546408,Missing or Undisclosed,0.014693877551020407,Jackson ,Race,Missing or Undisclosed,County,Black or African-American,Missing or Undisclosed,0.006741573033707865
0.10770559033023959,0.1380455079881043,Missing or Undisclosed,0.053636952298726524,Johnston ,Race,Missing or Undisclosed,County,Black or African-American,Missing or Undisclosed,0.12668068565602497
0.11287450646434931,0.15216030056355667,Missing or Undisclosed,0.0626306417898893,Lee ,Race,Missing or Undisclosed,County,Black or African-American,Missing or Undisclosed,0.1328625390047627
0.06889525848672169,0.21319534069330615,Missing or Undisclosed,0.03609861837578797,Mecklenburg ,Race,Missing or Undisclosed,County,Black or African-American,Missing or Undisclosed,0.1744863893168978
,0.0908018032902967,Missing or Undisclosed,,Missing  / Out of State,Race,Missing or Undisclosed,County,Black or African-American,Missing or Undisclosed,0.06755406323699883
0.16102091788947862,0.08595475188533812,Missing or Undisclosed,0.06454886044333437,Moore ,Race,Missing or Undisclosed,County,Black or African-American,Missing or Undisclosed,0.061100849649057994
0.1256715368780439,0.3268690825987594,Missing or Undisclosed,0.042953256012451674,Nash ,Race,Missing or Undisclosed,County,Black or African-American,Missing or Undisclosed,0.23419107582808651
0.1773908432031112,0.4953109575518263,Missing or Undisclosed,0.0640799010076012,Northampton ,Race,Missing or Undisclosed,County,Black or African-American,Missing or Undisclosed,0.38037775445960126
0.07457322551662174,0.14135032686919738,Missing or Undisclosed,0.03344636698258122,Onslow ,Race,Missing or Undisclosed,County,Black or African-American,Missing or Undisclosed,0.11272833838038487
0.13741789819376027,0.14673972602739727,Missing or Undisclosed,0.06988916256157636,Pender ,Race,Missing or Undisclosed,County,Black or African-American,Missing or Undisclosed,0.12182468694096601
0.11015552425758893,0.24871447902571042,Missing or Undisclosed,0.07539480387162506,Pitt ,Race,Missing or Undisclosed,County,Black or African-American,Missing or Undisclosed,0.23032910697120884
0.09581131336856527,0.05645254295928959,Missing or Undisclosed,0.0458993932276375,Randolph ,Race,Missing or Undisclosed,County,Black or African-American,Missing or Undisclosed,0.05029490616621984
0.11662243995373206,0.22144702842377262,Missing or Undisclosed,0.0488535075185412,Richmond ,Race,Missing or Undisclosed,County,Black or African-American,Missing or Undisclosed,0.16539967749366505
0.11801183580961974,0.23666435199797994,Missing or Undisclosed,0.06128808864265928,Robeson ,Race,Missing or Undisclosed,County,Black or African-American,Missing or Undisclosed,0.20264363030807658
0.13576965669988925,0.18796473744729783,Missing or Undisclosed,0.04097452934662237,Rockingham ,Race,Missing or Undisclosed,County,Black or African-American,Missing or Undisclosed,0.13007558446124098
0.07606716568885293,0.11400848999393572,Missing or Undisclosed,0.0349180659518511,Rowan ,Race,Missing or Undisclosed,County,Black or African-American,Missing or Undisclosed,0.08691711149159029
0.14693900969648288,0.258948432760364,Missing or Undisclosed,0.08577657926444432,Sampson ,Race,Missing or Undisclosed,County,Black or African-American,Missing or Undisclosed,0.24504179642681528
0.13688131529371467,0.4032034304452012,Missing or Undisclosed,0.06426614146257921,Vance ,Race,Missing or Undisclosed,County,Black or African-American,Missing or Undisclosed,0.3277292576419214
0.18112368242916546,0.4778061224489796,Missing or Undisclosed,0.05850498017599845,Warren ,Race,Missing or Undisclosed,County,Black or African-American,Missing or Undisclosed,0.40768194070080865
0.13239339752407153,0.3482587064676617,Missing or Undisclosed,0.06224209078404402,Washington ,Race,Missing or Undisclosed,County,Black or African-American,Missing or Undisclosed,0.2569198012775018
0.10101378455254904,0.26168283159088046,Missing or Undisclosed,0.03712347749981766,Wayne ,Race,Missing or Undisclosed,County,Black or African-American,Missing or Undisclosed,0.20752921989671105
0.11323881966436795,0.3011886955837204,Missing or Undisclosed,0.04774025512771184,Wilson ,Race,Missing or Undisclosed,County,Black or African-American,Missing or Undisclosed,0.24175659472422062
,0.0030954428202923474,Missing or Undisclosed,,Alexander ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0006116207951070337
,0.027338744126441692,Missing or Undisclosed,,Alleghany ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.029936672423719057
,0.0008060182697474476,Missing or Undisclosed,,Anson ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.000444642063139173
,0.03555093555093555,Missing or Undisclosed,,Ashe ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.030518394648829432
,0.0030803696443573226,Missing or Undisclosed,,Avery ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.003662659654395191,Missing or Undisclosed,,Beaufort ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0005431830526887562
,0.001352265043948614,Missing or Undisclosed,,Bertie ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00042955326460481104
,0.004355108877721943,Missing or Undisclosed,,Bladen ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.001101624896722666
,0.004559409100580565,Missing or Undisclosed,,Brunswick ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0013209341646412342
,0.00931943592887799,Missing or Undisclosed,,Buncombe ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0004707896426278622
,0.0023148148148148147,Missing or Undisclosed,,Burke ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.004914109905136314,Missing or Undisclosed,,Cabarrus ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0003981155862252007
,0.013386880856760375,Missing or Undisclosed,,Caldwell ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0003142348381690584
,0.004324843825084094,Missing or Undisclosed,,Camden ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0018552875695732837
,0.0025231286795626574,Missing or Undisclosed,,Catawba ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0002607561929595828
,0.005308678795108858,Missing or Undisclosed,,Chatham ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0003557769278662279
,0.00613107822410148,Missing or Undisclosed,,Cherokee ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0004139072847682119
,0.0016411378555798686,Missing or Undisclosed,,Clay ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.003289040915668991,Missing or Undisclosed,,Cleveland ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00024102193299590263
,0.009707464252918798,Missing or Undisclosed,,Columbus ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.0021446675765256387,Missing or Undisclosed,,Cumberland ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00019318445251526156
,0.006945863125638407,Missing or Undisclosed,,Dare ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.0023392952872947023,Missing or Undisclosed,,Davidson ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0005923293351103213
,0.0026215755669157163,Missing or Undisclosed,,Davie ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0012233484795526042
,0.012197994481459048,Missing or Undisclosed,,Durham ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0008049857179953258
,0.0042691005446783455,Missing or Undisclosed,,Edgecombe ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0008280430582390284
,0.003034054647857853,Missing or Undisclosed,,Forsyth ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0009723536213602439
,0.0030994937493542722,Missing or Undisclosed,,Franklin ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00033869602032176124
,0.00266224112298171,Missing or Undisclosed,,Gaston ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00021925016443762334
,0.0004578754578754579,Missing or Undisclosed,,Gates ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.006267806267806268,Missing or Undisclosed,,Graham ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.006087792374239027,Missing or Undisclosed,,Greene ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.0030182577646028427,Missing or Undisclosed,,Guilford ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00035000933358222887
