First Doses ~ Percent of Population Vaccinated,First Doses ~ Percent of Total,Gender,Second Doses ~ Percent of Population Vaccinated,County,Demographic,Ethnicity,Aggregation Level,Race,Age Group,Second Doses ~ Percent of Total
0.00024366471734892786,0.00013099292638197538,Missing or Undisclosed,0.0,Pender ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
0.0037257824143070045,0.0006549646319098769,Missing or Undisclosed,0.0037257824143070045,Pender ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0011611704598235022
,,Missing or Undisclosed,,Perquimans ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Person ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
0.0013360053440213762,0.00038087983241287375,Missing or Undisclosed,0.0013360053440213762,Person ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0005878894767783657
,,Missing or Undisclosed,,Pitt ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Pitt ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Pitt ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,4.014774369680424e-05,Missing or Undisclosed,,Pitt ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
0.002938295788442703,0.0004817729243616509,Missing or Undisclosed,0.0022037218413320275,Pitt ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0004712041884816754
,,Missing or Undisclosed,,Polk ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Randolph ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Randolph ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Randolph ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
0.0022595222724338285,0.0005374280230326296,Missing or Undisclosed,0.0016139444803098773,Randolph ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0006576351440220966
,,Missing or Undisclosed,,Richmond ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Richmond ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Robeson ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Robeson ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
0.0001105583195135434,7.547169811320755e-05,Missing or Undisclosed,0.0001105583195135434,Robeson ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00012149192078726765
0.0009041591320072332,0.00022641509433962264,Missing or Undisclosed,0.0006027727546714888,Robeson ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0002429838415745353
,,Missing or Undisclosed,,Rockingham ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Rockingham ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Rockingham ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Rockingham ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
0.0009302325581395349,0.0002109704641350211,Missing or Undisclosed,0.0009302325581395349,Rowan ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0003849114703618168
,,Missing or Undisclosed,,Rutherford ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Rutherford ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
0.0022304832713754648,0.0004191700433142378,Missing or Undisclosed,0.001486988847583643,Rutherford ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0005087763927753752
,,Missing or Undisclosed,,Sampson ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Sampson ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Sampson ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
0.0007326007326007326,0.00024423006472096715,Missing or Undisclosed,0.0003663003663003663,Sampson ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00019956096587507482
0.0012106537530266344,0.00024423006472096715,Missing or Undisclosed,0.0012106537530266344,Sampson ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00039912193175014964
,,Missing or Undisclosed,,Scotland ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Stanly ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Stanly ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
0.0007122507122507123,0.0001372872048325096,Missing or Undisclosed,0.0007122507122507123,Stanly ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0002570694087403599
,,Missing or Undisclosed,,Stokes ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Stokes ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Stokes ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
0.0012406947890818859,0.0001976284584980237,Missing or Undisclosed,0.0012406947890818859,Stokes ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00031999999999999997
,,Missing or Undisclosed,,Surry ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Surry ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Surry ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
0.00036403349108117945,8.77808988764045e-05,Missing or Undisclosed,0.0,Surry ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
0.002699055330634278,0.000351123595505618,Missing or Undisclosed,0.0020242914979757085,Surry ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00042814328528614244
,,Missing or Undisclosed,,Swain ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Transylvania ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Transylvania ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
0.001876172607879925,0.00021186440677966104,Missing or Undisclosed,0.0,Transylvania ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,,Missing or Undisclosed,,Union ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
0.0002382654276864427,8.686965208704338e-05,Missing or Undisclosed,0.0002382654276864427,Union ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00014068655036578504
,,Missing or Undisclosed,,Vance ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Vance ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
0.0016901408450704226,0.00046985121378230227,Missing or Undisclosed,0.0016901408450704226,Vance ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0007485029940119761
0.0026666666666666666,0.00046985121378230227,Missing or Undisclosed,0.0017777777777777779,Vance ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.000499001996007984
0.0,0.0,Missing or Undisclosed,1.2973029072558152e-05,Wake ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,1.26779669612181e-05
2.4182042415302397e-05,6.963594328848779e-06,Missing or Undisclosed,2.4182042415302397e-05,Wake ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,1.26779669612181e-05
0.0019313397855995834,0.0006197598952675413,Missing or Undisclosed,0.0008029165400807257,Wake ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00046908477756506966
0.0032453734111192673,0.0005849419236232974,Missing or Undisclosed,0.0025499362515937103,Wake ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0008367458194403945
,,Missing or Undisclosed,,Washington ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Washington ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Watauga ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Watauga ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
0.0008264462809917355,0.0001243781094527363,Missing or Undisclosed,0.0,Watauga ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,,Missing or Undisclosed,,Wayne ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,8.902341315766046e-05,Missing or Undisclosed,,Wayne ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
0.00042149631190727084,0.00017804682631532092,Missing or Undisclosed,0.00021074815595363542,Wayne ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00016490765171503957
0.002817783343769568,0.0008012107184189441,Missing or Undisclosed,0.002817783343769568,Wayne ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.001484168865435356
,,Missing or Undisclosed,,Wilkes ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Wilkes ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Wilkes ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Wilkes ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.00024018253872943435,Missing or Undisclosed,,Wilkes ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0004486316733961418
,,Missing or Undisclosed,,Wilson ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Wilson ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Wilson ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
0.0010395010395010396,0.00019683102056884165,Missing or Undisclosed,0.0010395010395010396,Wilson ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0003418219107844813
,,Missing or Undisclosed,,Yadkin ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
0.0007137758743754461,0.00021026072329688813,Missing or Undisclosed,0.0007137758743754461,Yadkin ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00030048076923076925
0.002531645569620253,0.00042052144659377626,Missing or Undisclosed,0.002531645569620253,Yadkin ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0006009615384615385
,,Missing or Undisclosed,,Yancey ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
0.0003091190108191654,0.00025464731347084286,Missing or Undisclosed,0.0,Ashe ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Suppressed,0.0
0.0005414185165132648,0.00034435261707988976,Missing or Undisclosed,0.0005414185165132648,Avery ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Suppressed,0.0004526935264825713
0.00043402777777777775,0.00023769907297361542,Missing or Undisclosed,0.0,Bertie ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Suppressed,0.0
0.006048387096774193,0.0030991735537190084,Missing or Undisclosed,0.0,Camden ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Suppressed,0.0
0.000333667000333667,0.0002936857562408223,Missing or Undisclosed,0.000333667000333667,Caswell ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Suppressed,0.0005678591709256105
,,Missing or Undisclosed,,Graham ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Suppressed,
0.0013089005235602095,0.001040582726326743,Missing or Undisclosed,0.0006544502617801048,Hertford ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Suppressed,0.0012476606363069245
0.18746120422098075,0.26306620209059234,Missing or Undisclosed,0.14835505896958412,Hyde ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Suppressed,0.3433908045977011
0.0005830903790087463,0.0006882312456985548,Missing or Undisclosed,0.0,Jones ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Suppressed,0.0
0.0003116235587410408,0.00028818443804034583,Missing or Undisclosed,0.0,Martin ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Suppressed,0.0
,,Missing or Undisclosed,,Mitchell ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Suppressed,
,,Missing or Undisclosed,,Northampton ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Suppressed,
,,Missing or Undisclosed,,Pamlico ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Suppressed,
0.0008865248226950354,0.0007283321194464675,Missing or Undisclosed,0.0004432624113475177,Polk ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Suppressed,0.0005443658138268917
0.00045433893684688776,0.0004796163069544364,Missing or Undisclosed,0.00045433893684688776,Swain ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Suppressed,0.0010471204188481674
0.23529411764705882,0.6803149606299213,Missing or Undisclosed,0.10947712418300654,Tyrrell ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Suppressed,0.6883561643835616
,,Missing or Undisclosed,,Washington ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Suppressed,
,,Missing or Undisclosed,,Yancey ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Suppressed,
,0.0025856203220684963,Missing or Undisclosed,,Alamance ,Ethnicity,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00025233409033560434
,0.005766458433445459,Missing or Undisclosed,,Alleghany ,Ethnicity,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.03386004514672686
,0.0020582181711261394,Missing or Undisclosed,,Anson ,Ethnicity,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.001377410468319559,Missing or Undisclosed,,Avery ,Ethnicity,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.01328794201625302,Missing or Undisclosed,,Beaufort ,Ethnicity,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0004970178926441352
,0.0028173423070903115,Missing or Undisclosed,,Burke ,Ethnicity,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0001271294177472667
,0.0032623202016707036,Missing or Undisclosed,,Cabarrus ,Ethnicity,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00015072725902479464
,0.01084710743801653,Missing or Undisclosed,,Camden ,Ethnicity,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0029761904761904765
,0.0030345943758850902,Missing or Undisclosed,,Carteret ,Ethnicity,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00028510334996436205
,0.001762114537444934,Missing or Undisclosed,,Caswell ,Ethnicity,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.006557377049180328,Missing or Undisclosed,,Chowan ,Ethnicity,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0009713453132588635
,0.002765440375429481,Missing or Undisclosed,,Cleveland ,Ethnicity,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.011088709677419355,Missing or Undisclosed,,Columbus ,Ethnicity,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0006333122229259026
,0.0039976310334616525,Missing or Undisclosed,,Craven ,Ethnicity,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0007153928699177298
,0.005087522635164267,Missing or Undisclosed,,Cumberland ,Ethnicity,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0002580090303160611
,0.003058727569331158,Missing or Undisclosed,,Currituck ,Ethnicity,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.007380073800738007,Missing or Undisclosed,,Davie ,Ethnicity,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0003896356906292616
,0.005161867214014266,Missing or Undisclosed,,Durham ,Ethnicity,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0007238508867173361
,0.004964147821290678,Missing or Undisclosed,,Forsyth ,Ethnicity,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0007682704311917795
,0.00483533716675379,Missing or Undisclosed,,Franklin ,Ethnicity,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.0032332946443375888,Missing or Undisclosed,,Gaston ,Ethnicity,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0001361933946203609
,0.000501002004008016,Missing or Undisclosed,,Gates ,Ethnicity,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.0070274068868587496,Missing or Undisclosed,,Graham ,Ethnicity,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.009620581558750405,Missing or Undisclosed,,Granville ,Ethnicity,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0007459903021260723
,0.003983764281419122,Missing or Undisclosed,,Harnett ,Ethnicity,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.008064516129032258,Missing or Undisclosed,,Hertford ,Ethnicity,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.007694101189088366,Missing or Undisclosed,,Hoke ,Ethnicity,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0004314063848144952
,0.0017421602787456446,Missing or Undisclosed,,Hyde ,Ethnicity,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.007855421686746987,Missing or Undisclosed,,Iredell ,Ethnicity,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0002479748718796495
,0.0017931858936043037,Missing or Undisclosed,,Jackson ,Ethnicity,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.010497169070545936,Missing or Undisclosed,,Johnston ,Ethnicity,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0005396654074473826
,0.0013764624913971096,Missing or Undisclosed,,Jones ,Ethnicity,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.0018899125915426411,Missing or Undisclosed,,Lee ,Ethnicity,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00043965706748735987
,0.0065222741816391835,Missing or Undisclosed,,Lenoir ,Ethnicity,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00576307363927428
,0.005128205128205128,Missing or Undisclosed,,Lincoln ,Ethnicity,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00016636167027116953
,0.0003572704537334762,Missing or Undisclosed,,Macon ,Ethnicity,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.0009085402786190188,Missing or Undisclosed,,Madison ,Ethnicity,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.0014452955629426219,Missing or Undisclosed,,Mcdowell ,Ethnicity,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0002954209748892171
,0.005923789666494539,Missing or Undisclosed,,Mecklenburg ,Ethnicity,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00036478599221789884
,0.013482827135963668,Missing or Undisclosed,,Missing  / Out of State,Ethnicity,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.009421265141318977
,0.0012360939431396787,Missing or Undisclosed,,Mitchell ,Ethnicity,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.0002878526194588371,Missing or Undisclosed,,Montgomery ,Ethnicity,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.002507548231922624,Missing or Undisclosed,,Moore ,Ethnicity,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,8.760402978537013e-05
,0.006801564359802755,Missing or Undisclosed,,Nash ,Ethnicity,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0010398613518197574
,0.006582195162086556,Missing or Undisclosed,,New Hanover ,Ethnicity,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0008898596448651053
,0.0008588605782994561,Missing or Undisclosed,,Onslow ,Ethnicity,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.003757067298923947,Missing or Undisclosed,,Orange ,Ethnicity,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.000365764447695684
,0.0006889424733034792,Missing or Undisclosed,,Perquimans ,Ethnicity,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0007434944237918215
,0.003011080777260318,Missing or Undisclosed,,Pitt ,Ethnicity,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0005235602094240837
,0.009104151493080845,Missing or Undisclosed,,Polk ,Ethnicity,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.002177463255307567
,0.015284166790324974,Missing or Undisclosed,,Richmond ,Ethnicity,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0005750431282346176
,0.0024905660377358488,Missing or Undisclosed,,Robeson ,Ethnicity,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0002429838415745353
,0.020020581906632987,Missing or Undisclosed,,Rockingham ,Ethnicity,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.021237948861254716,Missing or Undisclosed,,Rutherford ,Ethnicity,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0005087763927753752
,0.0020759555501282207,Missing or Undisclosed,,Sampson ,Ethnicity,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00039912193175014964
,0.0026814786439379426,Missing or Undisclosed,,Scotland ,Ethnicity,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0005302226935312831
,0.002059308072487644,Missing or Undisclosed,,Stanly ,Ethnicity,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0005141388174807198
,0.022134387351778653,Missing or Undisclosed,,Stokes ,Ethnicity,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00384
,0.004740168539325843,Missing or Undisclosed,,Surry ,Ethnicity,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00042814328528614244
,0.0052757793764988,Missing or Undisclosed,,Swain ,Ethnicity,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.012923728813559323,Missing or Undisclosed,,Transylvania ,Ethnicity,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0008460236886632825
,0.012999216914643695,Missing or Undisclosed,,Vance ,Ethnicity,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.000998003992015968
,0.004937458854509546,Missing or Undisclosed,,Warren ,Ethnicity,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0011013215859030838
,0.00691358024691358,Missing or Undisclosed,,Washington ,Ethnicity,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0013605442176870747
,0.007835820895522387,Missing or Undisclosed,,Watauga ,Ethnicity,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0021213406873143827
,0.008635271076293066,Missing or Undisclosed,,Wayne ,Ethnicity,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.002638522427440633
,0.007618283881315156,Missing or Undisclosed,,Yancey ,Ethnicity,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0006020469596628537
,0.00022680880018144704,Missing or Undisclosed,,Alamance ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.001134044000907235,Missing or Undisclosed,,Alamance ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.000757002271006813
,0.0059423905647539126,Missing or Undisclosed,,Alamance ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0023551181764656405
,0.000646551724137931,Missing or Undisclosed,,Alexander ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0003206155819172812
,0.0009610764055742432,Missing or Undisclosed,,Alleghany ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.015377222489187891,Missing or Undisclosed,,Alleghany ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.03386004514672686
,0.05141758769822201,Missing or Undisclosed,,Alleghany ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.06170052671181339
,0.11052378664103796,Missing or Undisclosed,,Alleghany ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.10082768999247554
,0.0008820935019112026,Missing or Undisclosed,,Anson ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0006341154090044388
,0.0029403116730373417,Missing or Undisclosed,,Anson ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0031705770450221942
,0.00025464731347084286,Missing or Undisclosed,,Ashe ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0004928536224741252
