First Doses ~ Percent of Population Vaccinated,First Doses ~ Percent of Total,Gender,Second Doses ~ Percent of Population Vaccinated,County,Demographic,Ethnicity,Aggregation Level,Race,Age Group,Second Doses ~ Percent of Total
,0.00026089225150013044,Missing or Undisclosed,,Madison ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00046468401486988845
,0.0005217845030002609,Missing or Undisclosed,,Madison ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00046468401486988845
,0.006783198539003391,Missing or Undisclosed,,Madison ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0013940520446096656
,0.0002682403433476395,Missing or Undisclosed,,Martin ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.0008047210300429185,Missing or Undisclosed,,Martin ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0008787346221441125
,0.0008047210300429185,Missing or Undisclosed,,Martin ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0008787346221441125
,0.00040491294371710083,Missing or Undisclosed,,Mcdowell ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.0008098258874342017,Missing or Undisclosed,,Mcdowell ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0009601536245799327
,0.0016196517748684033,Missing or Undisclosed,,Mcdowell ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.002400384061449832
,0.05884734782021866,Missing or Undisclosed,,Mcdowell ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.10273643783005282
,0.00047293114122583756,Missing or Undisclosed,,Mecklenburg ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0003154905878641287
,0.000980257274540827,Missing or Undisclosed,,Mecklenburg ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0008281627931433379
,0.0027344018710875693,Missing or Undisclosed,,Mecklenburg ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.002168997791565885
,0.009811171493430556,Missing or Undisclosed,,Mecklenburg ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.005323903670207172
,0.0018272958490752403,Missing or Undisclosed,,Missing  / Out of State,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.001746289135586878
,0.009951354421315159,Missing or Undisclosed,,Missing  / Out of State,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.004698349340983743
,0.006642467343259995,Missing or Undisclosed,,Missing  / Out of State,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.014011891397447093
,0.0004803073967339097,Missing or Undisclosed,,Mitchell ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.003362151777137368,Missing or Undisclosed,,Mitchell ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.003937007874015748
,0.0014395393474088292,Missing or Undisclosed,,Montgomery ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0015368852459016395
,8.765010079761592e-05,Missing or Undisclosed,,Moore ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.001051801209571391,Missing or Undisclosed,,Moore ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0011811023622047244
,0.000564692595468342,Missing or Undisclosed,,Nash ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0007538067239559776
,0.0006352791699018848,Missing or Undisclosed,,Nash ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0007538067239559776
,0.00034458145659504297,Missing or Undisclosed,,New Hanover ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00022290745625441172
,0.0009106795638583278,Missing or Undisclosed,,New Hanover ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00033436118438161754
,0.00026260504201680677,Missing or Undisclosed,,Northampton ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0006238303181534623
,0.001838235294117647,Missing or Undisclosed,,Northampton ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.002495321272613849
,0.00011790367269940459,Missing or Undisclosed,,Onslow ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.00011790367269940459,Missing or Undisclosed,,Onslow ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00011036309458117206
,0.00047161469079761836,Missing or Undisclosed,,Onslow ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00011036309458117206
,0.0013558922360431527,Missing or Undisclosed,,Onslow ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.001986535702461097
,6.475635421725758e-05,Missing or Undisclosed,,Orange ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.0007770762506070908,Missing or Undisclosed,,Orange ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0003904153042799278
,0.0005828071879553182,Missing or Undisclosed,,Orange ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0005368210433849007
,0.0034644649506232797,Missing or Undisclosed,,Orange ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.003611341564589332
,0.0009637006103437199,Missing or Undisclosed,,Pamlico ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0005865102639296188
,0.0009637006103437199,Missing or Undisclosed,,Pamlico ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0011730205278592375
,0.0003283353398270767,Missing or Undisclosed,,Pasquotank ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.0010944511327569224,Missing or Undisclosed,,Pasquotank ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0004973474801061008
,0.0016416766991353836,Missing or Undisclosed,,Pasquotank ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0011604774535809018
,0.0020794571522381525,Missing or Undisclosed,,Pasquotank ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.001823607427055703
,0.0008071955719557196,Missing or Undisclosed,,Pender ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0004017677782241864
,0.0005765682656826568,Missing or Undisclosed,,Pender ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0008035355564483728
,0.0011531365313653136,Missing or Undisclosed,,Pender ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0008035355564483728
,0.005535055350553505,Missing or Undisclosed,,Pender ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.007030936118923262
,0.0016897600540723215,Missing or Undisclosed,,Perquimans ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.0003379520108144643,Missing or Undisclosed,,Perquimans ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0007215007215007215
,0.0006759040216289286,Missing or Undisclosed,,Perquimans ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0007215007215007215
,0.00016223231667748214,Missing or Undisclosed,,Person ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.00048669695003244643,Missing or Undisclosed,,Person ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0005190760446405398
,0.003244646333549643,Missing or Undisclosed,,Person ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.003114456267843239
,0.00044018928139099813,Missing or Undisclosed,,Pitt ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0004180796209411437
,0.0002860411899313501,Missing or Undisclosed,,Polk ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0004784688995215311
,0.0017162471395881006,Missing or Undisclosed,,Polk ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0019138755980861245
,0.00019102196752626553,Missing or Undisclosed,,Randolph ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00022512381809995495
,0.00025469595670168737,Missing or Undisclosed,,Randolph ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0003376857271499325
,0.002801655523718561,Missing or Undisclosed,,Randolph ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0022512381809995496
,0.0005209690023443605,Missing or Undisclosed,,Richmond ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00025516713447307985
,0.0007814535035165408,Missing or Undisclosed,,Richmond ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0007655014034192396
,0.0003961441964875215,Missing or Undisclosed,,Robeson ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00022983222247759138
,0.0032210109018830525,Missing or Undisclosed,,Rockingham ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0020096463022508037
,0.00012704058946833512,Missing or Undisclosed,,Rowan ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00010536297545042672
,0.0016515276630883566,Missing or Undisclosed,,Rowan ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.000737540828152987
,0.0030489741472400434,Missing or Undisclosed,,Rowan ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0020018965335581074
,0.00011759172154280339,Missing or Undisclosed,,Rutherford ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.00023518344308560678,Missing or Undisclosed,,Rutherford ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.0007055503292568203,Missing or Undisclosed,,Rutherford ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.000655307994757536
,0.00032123353678124,Missing or Undisclosed,,Sampson ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.00017927572606669056,Missing or Undisclosed,,Scotland ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.00017927572606669056,Missing or Undisclosed,,Scotland ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.0003585514521333811,Missing or Undisclosed,,Scotland ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.00023758612497030174,Missing or Undisclosed,,Stanly ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.0013067236873366595,Missing or Undisclosed,,Stanly ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.0032074126870990736,Missing or Undisclosed,,Stanly ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0013793103448275863
,0.0003501400560224089,Missing or Undisclosed,,Stokes ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00025799793601651185
,0.002626050420168067,Missing or Undisclosed,,Stokes ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0030959752321981426
,0.0003395874013074115,Missing or Undisclosed,,Surry ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.000507227998985544
,0.0007640716529416758,Missing or Undisclosed,,Surry ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.000507227998985544
,0.0058578826725528485,Missing or Undisclosed,,Surry ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00760841998478316
,0.00037023324694557573,Missing or Undisclosed,,Transylvania ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.0011106997408367272,Missing or Undisclosed,,Transylvania ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0003775009437523594
,0.003887449092928545,Missing or Undisclosed,,Transylvania ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0011325028312570782
,0.001480932987782303,Missing or Undisclosed,,Transylvania ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0022650056625141564
,0.0014619883040935672,Missing or Undisclosed,,Tyrrell ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.002100840336134454
,0.00010437687008558903,Missing or Undisclosed,,Union ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00018129079042784624
,0.0005566766404564748,Missing or Undisclosed,,Union ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00024172105390379503
,0.006332196785192401,Missing or Undisclosed,,Union ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.003444525018129079
,0.00028204766605556336,Missing or Undisclosed,,Vance ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.0012692144972500353,Missing or Undisclosed,,Vance ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0018206645425580337
,0.0019743336623889436,Missing or Undisclosed,,Vance ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.002048247610377788
,0.007333239317444648,Missing or Undisclosed,,Vance ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.009558488848429678
,0.00016498625114573786,Missing or Undisclosed,,Wake ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00012038040207054291
,0.0007027192178429575,Missing or Undisclosed,,Wake ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0008645501603248082
,0.0013076688053773296,Missing or Undisclosed,,Wake ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.001105310964465894
,0.003525817293003361,Missing or Undisclosed,,Wake ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.002878185976777526
,0.0002774694783573807,Missing or Undisclosed,,Warren ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.0011098779134295228,Missing or Undisclosed,,Warren ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0007733952049497292
,0.0047169811320754715,Missing or Undisclosed,,Warren ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.003866976024748647
,0.00046232085067036526,Missing or Undisclosed,,Washington ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.00046232085067036526,Missing or Undisclosed,,Washington ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0007524454477050414
,0.003236245954692557,Missing or Undisclosed,,Washington ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.002257336343115124
,0.004160887656033287,Missing or Undisclosed,,Washington ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.006772009029345372
,0.013139913802165459,Missing or Undisclosed,,Watauga ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.006072874493927126
,0.013139913802165459,Missing or Undisclosed,,Watauga ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.021899153478100848
,0.00014002660505496044,Missing or Undisclosed,,Wayne ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.0007701463278022825,Missing or Undisclosed,,Wayne ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0004316546762589928
,0.001260239445494644,Missing or Undisclosed,,Wayne ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0011510791366906475
,0.023944549464398234,Missing or Undisclosed,,Wayne ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.009784172661870504
,0.005975469126742844,Missing or Undisclosed,,Wilkes ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.001386138613861386
,0.008910787294265646,Missing or Undisclosed,,Wilkes ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.005940594059405941
,0.0010118043844856662,Missing or Undisclosed,,Wilson ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0007711289327575571
,0.00809443507588533,Missing or Undisclosed,,Wilson ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.002621838371375694
,0.0003645643456069996,Missing or Undisclosed,,Yadkin ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.008567262121764492,Missing or Undisclosed,,Yadkin ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.007663922793074084
,0.003155569580309246,Missing or Undisclosed,,Yancey ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.0025244556642473963,Missing or Undisclosed,,Yancey ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0005446623093681917
,0.0028400126222783216,Missing or Undisclosed,,Yancey ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0021786492374727667
,0.008835594824865888,Missing or Undisclosed,,Yancey ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0021786492374727667
0.031758326878388844,0.0032322913792423823,Missing or Undisclosed,0.018590240123934933,Alamance ,Race,Missing or Undisclosed,County,American Indian or Alaskan Native,Missing or Undisclosed,0.003460956089119619
0.08669201520912548,0.0036978169904959618,Missing or Undisclosed,0.04258555133079848,Brunswick ,Race,Missing or Undisclosed,County,American Indian or Alaskan Native,Missing or Undisclosed,0.003261122757978104
0.04816955684007707,0.002015912267498118,Missing or Undisclosed,0.01991008349389852,Buncombe ,Race,Missing or Undisclosed,County,American Indian or Alaskan Native,Missing or Undisclosed,0.0013741743871625513
0.041762013729977114,0.003236676421033963,Missing or Undisclosed,0.019450800915331808,Cabarrus ,Race,Missing or Undisclosed,County,American Indian or Alaskan Native,Missing or Undisclosed,0.002280501710376283
0.025925925925925925,0.0010751862376161586,Missing or Undisclosed,0.018518518518518517,Caldwell ,Race,Missing or Undisclosed,County,American Indian or Alaskan Native,Missing or Undisclosed,0.001070663811563169
0.05533199195171026,0.002301544126877851,Missing or Undisclosed,0.028169014084507043,Catawba ,Race,Missing or Undisclosed,County,American Indian or Alaskan Native,Missing or Undisclosed,0.0018829858776059178
0.05771365149833518,0.003181401040073417,Missing or Undisclosed,0.03773584905660377,Chatham ,Race,Missing or Undisclosed,County,American Indian or Alaskan Native,Missing or Undisclosed,0.003204222033738573
0.04562268803945746,0.0023765174384995824,Missing or Undisclosed,0.030826140567200986,Craven ,Race,Missing or Undisclosed,County,American Indian or Alaskan Native,Missing or Undisclosed,0.0026801029159519724
0.060903732809430254,0.01125781432388265,Missing or Undisclosed,0.03873140611843952,Cumberland ,Race,Missing or Undisclosed,County,American Indian or Alaskan Native,Missing or Undisclosed,0.01098026734563972
0.043085476025017375,0.003175090899779792,Missing or Undisclosed,0.021542738012508687,Davidson ,Race,Missing or Undisclosed,County,American Indian or Alaskan Native,Missing or Undisclosed,0.002439792224146073
0.00351288056206089,0.00045139933794763765,Missing or Undisclosed,0.00117096018735363,Duplin ,Race,Missing or Undisclosed,County,American Indian or Alaskan Native,Missing or Undisclosed,0.00031269543464665416
0.06427688504326329,0.0037379146749092476,Missing or Undisclosed,0.04171817058096415,Durham ,Race,Missing or Undisclosed,County,American Indian or Alaskan Native,Missing or Undisclosed,0.00364855003918813
0.05531570426335672,0.0037523795577683408,Missing or Undisclosed,0.033189422558014034,Forsyth ,Race,Missing or Undisclosed,County,American Indian or Alaskan Native,Missing or Undisclosed,0.0033783783783783786
0.050505050505050504,0.0038533524166024444,Missing or Undisclosed,0.024531024531024532,Franklin ,Race,Missing or Undisclosed,County,American Indian or Alaskan Native,Missing or Undisclosed,0.003238095238095238
0.07056451612903226,0.0037710099123689123,Missing or Undisclosed,0.04233870967741935,Gaston ,Race,Missing or Undisclosed,County,American Indian or Alaskan Native,Missing or Undisclosed,0.0036382536382536385
0.04338394793926247,0.0028679180349025627,Missing or Undisclosed,0.0227765726681128,Guilford ,Race,Missing or Undisclosed,County,American Indian or Alaskan Native,Missing or Undisclosed,0.0025394829129078288
0.04049034175334324,0.007472406937684239,Missing or Undisclosed,0.023402674591381872,Harnett ,Race,Missing or Undisclosed,County,American Indian or Alaskan Native,Missing or Undisclosed,0.007018716577540107
0.040457343887423045,0.0019796014976115675,Missing or Undisclosed,0.025505716798592787,Iredell ,Race,Missing or Undisclosed,County,American Indian or Alaskan Native,Missing or Undisclosed,0.0020369459858116177
0.006132075471698114,0.0039883417702101555,Missing or Undisclosed,0.003066037735849057,Jackson ,Race,Missing or Undisclosed,County,American Indian or Alaskan Native,Missing or Undisclosed,0.005171042163882259
0.04852125693160813,0.0038300200620098486,Missing or Undisclosed,0.02264325323475046,Johnston ,Race,Missing or Undisclosed,County,American Indian or Alaskan Native,Missing or Undisclosed,0.0033905341821201217
0.046875,0.004454815443360204,Missing or Undisclosed,0.027901785714285716,Lee ,Race,Missing or Undisclosed,County,American Indian or Alaskan Native,Missing or Undisclosed,0.0041883062489529235
0.05827366746221162,0.005038866341060742,Missing or Undisclosed,0.034307875894988064,Mecklenburg ,Race,Missing or Undisclosed,County,American Indian or Alaskan Native,Missing or Undisclosed,0.0045351772005468504
,0.003901523569647134,Missing or Undisclosed,,Missing  / Out of State,Race,Missing or Undisclosed,County,American Indian or Alaskan Native,Missing or Undisclosed,0.00336784333291755
0.08905506458191706,0.003224297915282188,Missing or Undisclosed,0.05982324949014276,New Hanover ,Race,Missing or Undisclosed,County,American Indian or Alaskan Native,Missing or Undisclosed,0.0032693093583980384
0.035731076633756464,0.004480339562577374,Missing or Undisclosed,0.020216267042783263,Onslow ,Race,Missing or Undisclosed,County,American Indian or Alaskan Native,Missing or Undisclosed,0.0047456130669903986
0.07459677419354839,0.00239598510603853,Missing or Undisclosed,0.05141129032258065,Orange ,Race,Missing or Undisclosed,County,American Indian or Alaskan Native,Missing or Undisclosed,0.0024888975647845398
0.08320493066255778,0.006226937269372694,Missing or Undisclosed,0.06471494607087827,Pender ,Race,Missing or Undisclosed,County,American Indian or Alaskan Native,Missing or Undisclosed,0.008437123342707915
0.09125840537944284,0.0034848318110120686,Missing or Undisclosed,0.06628242074927954,Pitt ,Race,Missing or Undisclosed,County,American Indian or Alaskan Native,Missing or Undisclosed,0.0032052770938821016
0.026860660324566313,0.0030563514804202484,Missing or Undisclosed,0.013430330162283156,Randolph ,Race,Missing or Undisclosed,County,American Indian or Alaskan Native,Missing or Undisclosed,0.00270148581719946
0.08272613397787619,0.309586689554998,Missing or Undisclosed,0.04594132072475786,Robeson ,Race,Missing or Undisclosed,County,American Indian or Alaskan Native,Missing or Undisclosed,0.29924155366582394
0.044598612487611496,0.0028584132630375403,Missing or Undisclosed,0.028741328047571853,Rowan ,Race,Missing or Undisclosed,County,American Indian or Alaskan Native,Missing or Undisclosed,0.003055526288062375
0.048031496062992125,0.013063497162437092,Missing or Undisclosed,0.03307086614173228,Sampson ,Race,Missing or Undisclosed,County,American Indian or Alaskan Native,Missing or Undisclosed,0.014410705095213586
0.07542722451384797,0.004453413123651799,Missing or Undisclosed,0.03830288744843842,Union ,Race,Missing or Undisclosed,County,American Indian or Alaskan Native,Missing or Undisclosed,0.003927967125936669
0.03497757847533632,0.0027305187985717286,Missing or Undisclosed,0.011659192825112108,Wayne ,Race,Missing or Undisclosed,County,American Indian or Alaskan Native,Missing or Undisclosed,0.001870503597122302
0.04074702886247878,0.0020236087689713324,Missing or Undisclosed,0.02037351443123939,Wilson ,Race,Missing or Undisclosed,County,American Indian or Alaskan Native,Missing or Undisclosed,0.001850709438618137
0.11270491803278689,0.015176002207418503,Missing or Undisclosed,0.06820843091334895,Alamance ,Race,Missing or Undisclosed,County,Asian or Pacific Islander,Missing or Undisclosed,0.016800057682601486
0.11,0.004995296636284018,Missing or Undisclosed,0.07357142857142857,Brunswick ,Race,Missing or Undisclosed,County,Asian or Pacific Islander,Missing or Undisclosed,0.005998136501281156
0.04880478087649402,0.013877088643443784,Missing or Undisclosed,0.025398406374501994,Burke ,Race,Missing or Undisclosed,County,Asian or Pacific Islander,Missing or Undisclosed,0.011037766475489666
0.06794871794871794,0.004070347899546886,Missing or Undisclosed,0.04230769230769231,Caldwell ,Race,Missing or Undisclosed,County,Asian or Pacific Islander,Missing or Undisclosed,0.003533190578158458
0.0547945205479452,0.017408042850567018,Missing or Undisclosed,0.0345100105374078,Catawba ,Race,Missing or Undisclosed,County,Asian or Pacific Islander,Missing or Undisclosed,0.017619367854741087
0.04948216340621404,0.011047594578971032,Missing or Undisclosed,0.028768699654775604,Craven ,Race,Missing or Undisclosed,County,Asian or Pacific Islander,Missing or Undisclosed,0.01072041166380789
0.06264274061990212,0.009832539560608389,Missing or Undisclosed,0.038499184339314846,Davidson ,Race,Missing or Undisclosed,County,Asian or Pacific Islander,Missing or Undisclosed,0.009286951046749568
0.034916201117318434,0.0037616611495636474,Missing or Undisclosed,0.019553072625698324,Duplin ,Race,Missing or Undisclosed,County,Asian or Pacific Islander,Missing or Undisclosed,0.004377736085053158
0.1509002833379033,0.03022038365792942,Missing or Undisclosed,0.1182707247966365,Forsyth ,Race,Missing or Undisclosed,County,Asian or Pacific Islander,Missing or Undisclosed,0.035541639200175786
0.07803263182785529,0.011851745438873724,Missing or Undisclosed,0.05556869236226058,Gaston ,Race,Missing or Undisclosed,County,Asian or Pacific Islander,Missing or Undisclosed,0.013571263571263571
0.0682659904574422,0.029338801497053212,Missing or Undisclosed,0.04103967168262654,Guilford ,Race,Missing or Undisclosed,County,Asian or Pacific Islander,Missing or Undisclosed,0.029748228408348856
0.06432748538011696,0.006721848786178545,Missing or Undisclosed,0.03934077618288145,Henderson ,Race,Missing or Undisclosed,County,Asian or Pacific Islander,Missing or Undisclosed,0.006593602423594405
0.0625,0.01571338780641106,Missing or Undisclosed,0.03833333333333333,Hoke ,Race,Missing or Undisclosed,County,Asian or Pacific Islander,Missing or Undisclosed,0.01688073394495413
0.06792452830188679,0.005522319374137137,Missing or Undisclosed,0.02830188679245283,Jackson ,Race,Missing or Undisclosed,County,Asian or Pacific Islander,Missing or Undisclosed,0.005966587112171838
0.11792639493470518,0.010869961699799379,Missing or Undisclosed,0.05817174515235457,Johnston ,Race,Missing or Undisclosed,County,Asian or Pacific Islander,Missing or Undisclosed,0.010171602546360365
0.12177121771217712,0.010123586642124639,Missing or Undisclosed,0.06431207169214549,Moore ,Race,Missing or Undisclosed,County,Asian or Pacific Islander,Missing or Undisclosed,0.009606299212598425
