First Doses ~ Percent of Population Vaccinated,First Doses ~ Percent of Total,Gender,Second Doses ~ Percent of Population Vaccinated,County,Demographic,Ethnicity,Aggregation Level,Race,Age Group,Second Doses ~ Percent of Total
,0.01443418013856813,Missing or Undisclosed,,Watauga ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.023482587064676614
,0.00016919042382201166,Missing or Undisclosed,,Wayne ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.000507571271466035,Missing or Undisclosed,,Wayne ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0003252032520325203
,0.0013535233905760933,Missing or Undisclosed,,Wayne ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0003252032520325203
,0.01768039928940022,Missing or Undisclosed,,Wayne ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00943089430894309
,0.005559968228752979,Missing or Undisclosed,,Wilkes ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0012782275244993609
,0.007488936797912175,Missing or Undisclosed,,Wilkes ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.006178099701746911
,0.0011231748408835642,Missing or Undisclosed,,Wilson ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0005053908355795149
,0.008423811306626732,Missing or Undisclosed,,Wilson ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0025269541778975744
,0.0003917727717923604,Missing or Undisclosed,,Yadkin ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.008227228207639568,Missing or Undisclosed,,Yadkin ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.008002371072910491
,0.0022701475595913734,Missing or Undisclosed,,Yancey ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.0007567158531971244,Missing or Undisclosed,,Yancey ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0005482456140350877
,0.0022701475595913734,Missing or Undisclosed,,Yancey ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0021929824561403508
,0.0026485054861899358,Missing or Undisclosed,,Yancey ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0021929824561403508
0.029821843532145623,0.0033838716765546032,Missing or Undisclosed,0.018590240123934933,Alamance ,Race,Missing or Undisclosed,County,American Indian or Alaskan Native,Missing or Undisclosed,0.003923171230077646
0.07300380228136882,0.003446295232624928,Missing or Undisclosed,0.03878326996197719,Brunswick ,Race,Missing or Undisclosed,County,American Indian or Alaskan Native,Missing or Undisclosed,0.0034299549398076534
0.04303147077713552,0.001953181937439874,Missing or Undisclosed,0.01991008349389852,Buncombe ,Race,Missing or Undisclosed,County,American Indian or Alaskan Native,Missing or Undisclosed,0.0015319233050009881
0.036041189931350116,0.0030199894540050816,Missing or Undisclosed,0.019450800915331808,Cabarrus ,Race,Missing or Undisclosed,County,American Indian or Alaskan Native,Missing or Undisclosed,0.0025235656498181548
0.024074074074074074,0.0010681127269739545,Missing or Undisclosed,0.018518518518518517,Caldwell ,Race,Missing or Undisclosed,County,American Indian or Alaskan Native,Missing or Undisclosed,0.0010909884355225835
0.04527162977867203,0.0021331058020477816,Missing or Undisclosed,0.025150905432595575,Catawba ,Race,Missing or Undisclosed,County,American Indian or Alaskan Native,Missing or Undisclosed,0.001723305990211622
0.049944506104328525,0.0030046070641650533,Missing or Undisclosed,0.03551609322974473,Chatham ,Race,Missing or Undisclosed,County,American Indian or Alaskan Native,Missing or Undisclosed,0.003261312678353037
0.04192355117139334,0.002473806752037252,Missing or Undisclosed,0.029593094944512947,Craven ,Race,Missing or Undisclosed,County,American Indian or Alaskan Native,Missing or Undisclosed,0.002727582679849983
0.05655346618018524,0.011108048511576625,Missing or Undisclosed,0.036345776031434185,Cumberland ,Race,Missing or Undisclosed,County,American Indian or Alaskan Native,Missing or Undisclosed,0.010871390194761585
0.03961084086170952,0.0032289129326460095,Missing or Undisclosed,0.021542738012508687,Davidson ,Race,Missing or Undisclosed,County,American Indian or Alaskan Native,Missing or Undisclosed,0.002605042016806723
0.00351288056206089,0.0005265929436545551,Missing or Undisclosed,0.00117096018735363,Duplin ,Race,Missing or Undisclosed,County,American Indian or Alaskan Native,Missing or Undisclosed,0.0003505082369435682
0.059332509270704575,0.0038057482656095143,Missing or Undisclosed,0.038009888751545116,Durham ,Race,Missing or Undisclosed,County,American Indian or Alaskan Native,Missing or Undisclosed,0.0036443364641047674
0.05018888289260658,0.0037454691904953686,Missing or Undisclosed,0.027792768483540203,Forsyth ,Race,Missing or Undisclosed,County,American Indian or Alaskan Native,Missing or Undisclosed,0.003163196363859714
0.03896103896103896,0.0034579918032786885,Missing or Undisclosed,0.01875901875901876,Franklin ,Race,Missing or Undisclosed,County,American Indian or Alaskan Native,Missing or Undisclosed,0.0026358475263584752
0.06451612903225806,0.0038444595731048016,Missing or Undisclosed,0.03024193548387097,Gaston ,Race,Missing or Undisclosed,County,American Indian or Alaskan Native,Missing or Undisclosed,0.003048780487804878
0.040347071583514096,0.0029903056220961077,Missing or Undisclosed,0.020173535791757048,Guilford ,Race,Missing or Undisclosed,County,American Indian or Alaskan Native,Missing or Undisclosed,0.002738999823290334
0.03937592867756315,0.007815956348621148,Missing or Undisclosed,0.021916790490341752,Harnett ,Race,Missing or Undisclosed,County,American Indian or Alaskan Native,Missing or Undisclosed,0.0070879384911100435
0.036939313984168866,0.0020018111624803396,Missing or Undisclosed,0.01759014951627089,Iredell ,Race,Missing or Undisclosed,County,American Indian or Alaskan Native,Missing or Undisclosed,0.0016398819285011479
0.005424528301886792,0.0039923624370768965,Missing or Undisclosed,0.003066037735849057,Jackson ,Race,Missing or Undisclosed,County,American Indian or Alaskan Native,Missing or Undisclosed,0.005248284214775939
0.0411275415896488,0.0035837964081501163,Missing or Undisclosed,0.02033271719038817,Johnston ,Race,Missing or Undisclosed,County,American Indian or Alaskan Native,Missing or Undisclosed,0.003212147758796905
0.03794642857142857,0.003982663699191754,Missing or Undisclosed,0.020089285714285716,Lee ,Race,Missing or Undisclosed,County,American Indian or Alaskan Native,Missing or Undisclosed,0.003865149237706678
0.05210819411296738,0.005001861379711915,Missing or Undisclosed,0.026551312649164677,Mecklenburg ,Race,Missing or Undisclosed,County,American Indian or Alaskan Native,Missing or Undisclosed,0.004531260606883443
,0.003864094283900527,Missing or Undisclosed,,Missing  / Out of State,Race,Missing or Undisclosed,County,American Indian or Alaskan Native,Missing or Undisclosed,0.003424296702138868
0.08089734874235215,0.0031785036993509444,Missing or Undisclosed,0.05642420122365738,New Hanover ,Race,Missing or Undisclosed,County,American Indian or Alaskan Native,Missing or Undisclosed,0.0033243881924139864
0.03008932769158439,0.004392587508579272,Missing or Undisclosed,0.020216267042783263,Onslow ,Race,Missing or Undisclosed,County,American Indian or Alaskan Native,Missing or Undisclosed,0.004821708903341557
0.06653225806451613,0.002323943661971831,Missing or Undisclosed,0.04939516129032258,Orange ,Race,Missing or Undisclosed,County,American Indian or Alaskan Native,Missing or Undisclosed,0.002519409738289886
0.07858243451463791,0.0065225732190817235,Missing or Undisclosed,0.060092449922958396,Pender ,Race,Missing or Undisclosed,County,American Indian or Alaskan Native,Missing or Undisclosed,0.008947006194081212
0.07780979827089338,0.0031824611032531826,Missing or Undisclosed,0.06147934678194044,Pitt ,Race,Missing or Undisclosed,County,American Indian or Alaskan Native,Missing or Undisclosed,0.003323466791296671
0.026860660324566313,0.0035003281557646026,Missing or Undisclosed,0.011751538891997761,Randolph ,Race,Missing or Undisclosed,County,American Indian or Alaskan Native,Missing or Undisclosed,0.002704094772083441
0.07439882853160672,0.30799006719252114,Missing or Undisclosed,0.04385949436319049,Robeson ,Race,Missing or Undisclosed,County,American Indian or Alaskan Native,Missing or Undisclosed,0.2986186186186186
0.04340567612687813,0.002388608176389527,Missing or Undisclosed,0.011686143572621035,Rockingham ,Race,Missing or Undisclosed,County,American Indian or Alaskan Native,Missing or Undisclosed,0.0015808491418247514
0.040634291377601585,0.00282719624879327,Missing or Undisclosed,0.02576808721506442,Rowan ,Race,Missing or Undisclosed,County,American Indian or Alaskan Native,Missing or Undisclosed,0.0032286104557307837
0.043700787401574806,0.013225306803288456,Missing or Undisclosed,0.02716535433070866,Sampson ,Race,Missing or Undisclosed,County,American Indian or Alaskan Native,Missing or Undisclosed,0.01334364726358538
0.06717737183264584,0.0046684958434006305,Missing or Undisclosed,0.03358868591632292,Union ,Race,Missing or Undisclosed,County,American Indian or Alaskan Native,Missing or Undisclosed,0.003980724910957469
0.030493273542600896,0.0028762372049741984,Missing or Undisclosed,0.011659192825112108,Wayne ,Race,Missing or Undisclosed,County,American Indian or Alaskan Native,Missing or Undisclosed,0.002113821138211382
0.03225806451612903,0.00177836016473231,Missing or Undisclosed,0.015280135823429542,Wilson ,Race,Missing or Undisclosed,County,American Indian or Alaskan Native,Missing or Undisclosed,0.0015161725067385444
0.1053864168618267,0.015820698747528016,Missing or Undisclosed,0.060011709601873534,Alamance ,Race,Missing or Undisclosed,County,Asian or Pacific Islander,Missing or Undisclosed,0.016755210461789946
0.10357142857142858,0.0052053417576105685,Missing or Undisclosed,0.07,Brunswick ,Race,Missing or Undisclosed,County,Asian or Pacific Islander,Missing or Undisclosed,0.006590893805904903
0.046812749003984064,0.013876586950103338,Missing or Undisclosed,0.02390438247011952,Burke ,Race,Missing or Undisclosed,County,Asian or Pacific Islander,Missing or Undisclosed,0.01175750153092468
0.05512820512820513,0.0035329882507600034,Missing or Undisclosed,0.04230769230769231,Caldwell ,Race,Missing or Undisclosed,County,Asian or Pacific Islander,Missing or Undisclosed,0.0036002618372245254
0.04899894625922023,0.01763367463026166,Missing or Undisclosed,0.03385142255005269,Catawba ,Race,Missing or Undisclosed,County,Asian or Pacific Islander,Missing or Undisclosed,0.017715585579375474
0.042289988492520136,0.010695576251455181,Missing or Undisclosed,0.02819332566168009,Craven ,Race,Missing or Undisclosed,County,Asian or Pacific Islander,Missing or Undisclosed,0.011137629276054098
0.05905383360522023,0.010253214751033819,Missing or Undisclosed,0.036215334420880915,Davidson ,Race,Missing or Undisclosed,County,Asian or Pacific Islander,Missing or Undisclosed,0.009327731092436974
0.030726256983240222,0.00386168158680007,Missing or Undisclosed,0.018156424581005588,Duplin ,Race,Missing or Undisclosed,County,Asian or Pacific Islander,Missing or Undisclosed,0.004556607080266386
0.14468512933004296,0.031876761981474024,Missing or Undisclosed,0.11296956402522622,Forsyth ,Race,Missing or Undisclosed,County,Asian or Pacific Islander,Missing or Undisclosed,0.037958356366316566
0.07330338141404587,0.012414400704817589,Missing or Undisclosed,0.04563726649326082,Gaston ,Race,Missing or Undisclosed,County,Asian or Pacific Islander,Missing or Undisclosed,0.013075880758807588
0.06376163624837343,0.030722978730245494,Missing or Undisclosed,0.035067231657268695,Guilford ,Race,Missing or Undisclosed,County,Asian or Pacific Islander,Missing or Undisclosed,0.030953643164281088
0.05847953216374269,0.006680026720106881,Missing or Undisclosed,0.03615098351940457,Henderson ,Race,Missing or Undisclosed,County,Asian or Pacific Islander,Missing or Undisclosed,0.006295130531383078
0.059166666666666666,0.016110732924892218,Missing or Undisclosed,0.034166666666666665,Hoke ,Race,Missing or Undisclosed,County,Asian or Pacific Islander,Missing or Undisclosed,0.0170265780730897
0.05660377358490566,0.005207429265752473,Missing or Undisclosed,0.024528301886792454,Jackson ,Race,Missing or Undisclosed,County,Asian or Pacific Islander,Missing or Undisclosed,0.005248284214775939
0.10565888405223585,0.01075138922445035,Missing or Undisclosed,0.05421448357736446,Johnston ,Race,Missing or Undisclosed,County,Asian or Pacific Islander,Missing or Undisclosed,0.010001460067163088
0.10806536636794939,0.01011696195035286,Missing or Undisclosed,0.06220347917764892,Moore ,Race,Missing or Undisclosed,County,Asian or Pacific Islander,Missing or Undisclosed,0.010211145725164416
0.1332133213321332,0.011856124329087558,Missing or Undisclosed,0.06840684068406841,Nash ,Race,Missing or Undisclosed,County,Asian or Pacific Islander,Missing or Undisclosed,0.012901035477847565
0.0567159383033419,0.024227865477007553,Missing or Undisclosed,0.03486503856041131,Onslow ,Race,Missing or Undisclosed,County,Asian or Pacific Islander,Missing or Undisclosed,0.02433281004709576
0.13806472031015113,0.06144366197183099,Missing or Undisclosed,0.10071999367038531,Orange ,Race,Missing or Undisclosed,County,Asian or Pacific Islander,Missing or Undisclosed,0.06545323667026581
0.1416814946619217,0.025027502750275026,Missing or Undisclosed,0.12144128113879003,Pitt ,Race,Missing or Undisclosed,County,Asian or Pacific Islander,Missing or Undisclosed,0.028353326063249727
0.049536850583971004,0.008969590899146795,Missing or Undisclosed,0.031413612565445025,Randolph ,Race,Missing or Undisclosed,County,Asian or Pacific Islander,Missing or Undisclosed,0.010043780582024207
0.10695187165775401,0.008651766402307137,Missing or Undisclosed,0.049910873440285206,Richmond ,Race,Missing or Undisclosed,County,Asian or Pacific Islander,Missing or Undisclosed,0.008006863025450386
0.10665529010238908,0.009129418638621092,Missing or Undisclosed,0.0674061433447099,Robeson ,Race,Missing or Undisclosed,County,Asian or Pacific Islander,Missing or Undisclosed,0.009489489489489489
0.06532663316582915,0.004777216352779054,Missing or Undisclosed,0.03015075376884422,Rockingham ,Race,Missing or Undisclosed,County,Asian or Pacific Islander,Missing or Undisclosed,0.005420054200542005
0.0794859590671109,0.011515653013377465,Missing or Undisclosed,0.0461684911946692,Rowan ,Race,Missing or Undisclosed,County,Asian or Pacific Islander,Missing or Undisclosed,0.01204520054638023
0.0782472613458529,0.005957345406886692,Missing or Undisclosed,0.04225352112676056,Sampson ,Race,Missing or Undisclosed,County,Asian or Pacific Islander,Missing or Undisclosed,0.005221427190098627
0.05806451612903226,0.010658996700786735,Missing or Undisclosed,0.03686635944700461,Wayne ,Race,Missing or Undisclosed,County,Asian or Pacific Islander,Missing or Undisclosed,0.013008130081300813
0.06552006552006552,0.007487832272557095,Missing or Undisclosed,0.042588042588042586,Wilson ,Race,Missing or Undisclosed,County,Asian or Pacific Islander,Missing or Undisclosed,0.00876010781671159
0.10984095427435388,0.3842364532019704,Missing or Undisclosed,0.0322233267064281,Anson ,Race,Missing or Undisclosed,County,Black or African-American,Missing or Undisclosed,0.23748473748473747
0.17839774763245456,0.49316037735849055,Missing or Undisclosed,0.06885078065011518,Bertie ,Race,Missing or Undisclosed,County,Black or African-American,Missing or Undisclosed,0.42834394904458595
0.12035010940919037,0.06515651924181505,Missing or Undisclosed,0.04230488694383661,Brunswick ,Race,Missing or Undisclosed,County,Black or African-American,Missing or Undisclosed,0.042908063756809466
0.09768708995885689,0.05122000991166953,Missing or Undisclosed,0.03797397976203714,Buncombe ,Race,Missing or Undisclosed,County,Black or African-American,Missing or Undisclosed,0.03375172959082823
0.11725268176400477,0.05808975494537939,Missing or Undisclosed,0.055572109654350416,Burke ,Race,Missing or Undisclosed,County,Black or African-American,Missing or Undisclosed,0.0456827924066136
0.08313842228364873,0.03212554432667817,Missing or Undisclosed,0.05358281947692962,Caldwell ,Race,Missing or Undisclosed,County,Black or African-American,Missing or Undisclosed,0.027492908575169103
0.06860054880439044,0.04977246871444824,Missing or Undisclosed,0.04410035280282242,Catawba ,Race,Missing or Undisclosed,County,Black or African-American,Missing or Undisclosed,0.0465292617357138
0.15497888991864894,0.10048741403485344,Missing or Undisclosed,0.06992070847492535,Chatham ,Race,Missing or Undisclosed,County,Black or African-American,Missing or Undisclosed,0.06920097839380351
0.07576943140323422,0.12681897555296856,Missing or Undisclosed,0.03603721091984003,Craven ,Race,Missing or Undisclosed,County,Black or African-American,Missing or Undisclosed,0.09421525173315148
0.0880388279705195,0.33748621830209485,Missing or Undisclosed,0.052985799029300736,Cumberland ,Race,Missing or Undisclosed,County,Black or African-American,Missing or Undisclosed,0.3093099395567495
0.06548123059554051,0.06571121055911176,Missing or Undisclosed,0.03149872988992379,Davidson ,Race,Missing or Undisclosed,County,Black or African-American,Missing or Undisclosed,0.04689075630252101
0.10150842366462061,0.24650148662041627,Missing or Undisclosed,0.055015018936920464,Durham ,Race,Missing or Undisclosed,County,Black or African-American,Missing or Undisclosed,0.19969778673224498
0.07825039759512406,0.17140555779299235,Missing or Undisclosed,0.03906084814164499,Forsyth ,Race,Missing or Undisclosed,County,Black or African-American,Missing or Undisclosed,0.1304895276702905
0.07858258258258258,0.1309919506627688,Missing or Undisclosed,0.03697297297297297,Gaston ,Race,Missing or Undisclosed,County,Black or African-American,Missing or Undisclosed,0.10426829268292684
0.14892543638381597,0.31394235882165267,Missing or Undisclosed,0.07552214710927252,Granville ,Race,Missing or Undisclosed,County,Black or African-American,Missing or Undisclosed,0.26977833843935844
0.06864401604136555,0.2168453883378081,Missing or Undisclosed,0.032550943549864625,Guilford ,Race,Missing or Undisclosed,County,Black or African-American,Missing or Undisclosed,0.18837250397596747
0.11829456226608938,0.4156245971380689,Missing or Undisclosed,0.03863653041755339,Halifax ,Race,Missing or Undisclosed,County,Black or African-American,Missing or Undisclosed,0.3332278481012658
0.07111517944509327,0.16612594012682497,Missing or Undisclosed,0.035952147975127045,Harnett ,Race,Missing or Undisclosed,County,Black or African-American,Missing or Undisclosed,0.13683325324363288
0.08250108554059922,0.023076455942187407,Missing or Undisclosed,0.03234910985670864,Henderson ,Race,Missing or Undisclosed,County,Black or African-American,Missing or Undisclosed,0.013793741899648212
0.07919926145473981,0.3698661220785115,Missing or Undisclosed,0.038773626160050534,Hoke ,Race,Missing or Undisclosed,County,Black or African-American,Missing or Undisclosed,0.3313953488372093
0.03183673469387755,0.006769658045478215,Missing or Undisclosed,0.012244897959183673,Jackson ,Race,Missing or Undisclosed,County,Black or African-American,Missing or Undisclosed,0.006055712555510699
0.09057306281027412,0.1351775791253926,Missing or Undisclosed,0.04146881070580617,Johnston ,Race,Missing or Undisclosed,County,Black or African-American,Missing or Undisclosed,0.11220616148342824
0.0978555392118913,0.1480613798758346,Missing or Undisclosed,0.04203762483548812,Lee ,Race,Missing or Undisclosed,County,Black or African-American,Missing or Undisclosed,0.11659866867081813
0.05654006869602408,0.20316720917135195,Missing or Undisclosed,0.024003761545633977,Mecklenburg ,Race,Missing or Undisclosed,County,Black or African-American,Missing or Undisclosed,0.15335007806666215
,0.08106317794154178,Missing or Undisclosed,,Missing  / Out of State,Race,Missing or Undisclosed,County,Black or African-American,Missing or Undisclosed,0.06464018543883679
0.11941929441148923,0.07550708187336524,Missing or Undisclosed,0.05159225725881986,Moore ,Race,Missing or Undisclosed,County,Black or African-American,Missing or Undisclosed,0.05719972308757356
0.09745443590902245,0.3109829367940399,Missing or Undisclosed,0.029597830998644374,Nash ,Race,Missing or Undisclosed,County,Black or African-American,Missing or Undisclosed,0.20013580037345102
0.14106416828707796,0.4768449357633702,Missing or Undisclosed,0.04039243415237759,Northampton ,Race,Missing or Undisclosed,County,Black or African-American,Missing or Undisclosed,0.3438675696012039
0.05387937280816161,0.12759094028826354,Missing or Undisclosed,0.028171463351012956,Onslow ,Race,Missing or Undisclosed,County,Black or African-American,Missing or Undisclosed,0.10899304776855798
0.11761083743842364,0.14656605704054226,Missing or Undisclosed,0.04782430213464696,Pender ,Race,Missing or Undisclosed,County,Black or African-American,Missing or Undisclosed,0.10690525349850884
0.09394384345689372,0.24634606317774638,Missing or Undisclosed,0.058913427826555995,Pitt ,Race,Missing or Undisclosed,County,Black or African-American,Missing or Undisclosed,0.20418549099028926
0.07633587786259542,0.0568803325311748,Missing or Undisclosed,0.029751419064396163,Randolph ,Race,Missing or Undisclosed,County,Black or African-American,Missing or Undisclosed,0.039144990986350756
0.10321834387970334,0.21874549387166545,Missing or Undisclosed,0.03402054841124039,Richmond ,Race,Missing or Undisclosed,County,Black or African-American,Missing or Undisclosed,0.14297969688304263
0.10057290355074289,0.23334794040315515,Missing or Undisclosed,0.04857088894485016,Robeson ,Race,Missing or Undisclosed,County,Black or African-American,Missing or Undisclosed,0.18534534534534533
0.10614617940199335,0.17611391823610473,Missing or Undisclosed,0.027630121816168328,Rockingham ,Race,Missing or Undisclosed,County,Black or African-American,Missing or Undisclosed,0.11269196025293587
0.06433340076876391,0.10964004964832437,Missing or Undisclosed,0.025369208982399354,Rowan ,Race,Missing or Undisclosed,County,Black or African-American,Missing or Undisclosed,0.07785918291320004
0.12588215043892365,0.261408316454188,Missing or Undisclosed,0.07005565436915485,Sampson ,Race,Missing or Undisclosed,County,Black or African-American,Missing or Undisclosed,0.23612454070779346
0.10905120739852714,0.38737642585551335,Missing or Undisclosed,0.05741565336530228,Vance ,Race,Missing or Undisclosed,County,Black or African-American,Missing or Undisclosed,0.31777251184834127
0.1456338845372788,0.47254471289614053,Missing or Undisclosed,0.036166715017889955,Warren ,Race,Missing or Undisclosed,County,Black or African-American,Missing or Undisclosed,0.3847736625514403
0.11623108665749655,0.33104799216454456,Missing or Undisclosed,0.033184319119669875,Washington ,Race,Missing or Undisclosed,County,Black or African-American,Missing or Undisclosed,0.20775026910656622
0.07407677533853597,0.25776161069283476,Missing or Undisclosed,0.027642039238567572,Wayne ,Race,Missing or Undisclosed,County,Black or African-American,Missing or Undisclosed,0.1848780487804878
0.09435581732619054,0.2983901160614002,Missing or Undisclosed,0.03918666942907035,Wilson ,Race,Missing or Undisclosed,County,Black or African-American,Missing or Undisclosed,0.22304582210242588
,0.00020153164046755341,Missing or Undisclosed,,Alexander ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00031999999999999997
,0.0008061265618702137,Missing or Undisclosed,,Alexander ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00031999999999999997
,0.0009587727708533077,Missing or Undisclosed,,Alleghany ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.003355704697986577,Missing or Undisclosed,,Alleghany ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.034074074074074076
,0.0005795421616922632,Missing or Undisclosed,,Anson ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.00023413720440177945,Missing or Undisclosed,,Ashe ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00047641734159123395
,0.028330601732615313,Missing or Undisclosed,,Ashe ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0323963792282039
,0.0009348706762231224,Missing or Undisclosed,,Avery ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.001287001287001287,Missing or Undisclosed,,Beaufort ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.0015015015015015015,Missing or Undisclosed,,Beaufort ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.0007075471698113208,Missing or Undisclosed,,Bertie ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.0007075471698113208,Missing or Undisclosed,,Bertie ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0005307855626326964
,0.002260312676586928,Missing or Undisclosed,,Bladen ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0009293680297397769
,0.000323090178058587,Missing or Undisclosed,,Brunswick ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.0019385410683515221,Missing or Undisclosed,,Brunswick ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0002690160737104042
,0.004081275690172871,Missing or Undisclosed,,Buncombe ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00019766752322593396
,0.0002623677229396846,Missing or Undisclosed,,Buncombe ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0002470844040324175
,0.000959551225273103,Missing or Undisclosed,,Burke ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.0030199894540050816,Missing or Undisclosed,,Cabarrus ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,7.422251911229867e-05
,0.01207789006655164,Missing or Undisclosed,,Caldwell ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.000327296530656775
,0.0020629190304280558,Missing or Undisclosed,,Camden ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.0020629190304280558,Missing or Undisclosed,,Camden ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0019665683382497543
,0.0002822466836014677,Missing or Undisclosed,,Caswell ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.0011850587789154342,Missing or Undisclosed,,Catawba ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,6.893223960846489e-05
,0.00040061427522200706,Missing or Undisclosed,,Chatham ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.0010683047339253523,Missing or Undisclosed,,Chatham ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.003991484832357637,Missing or Undisclosed,,Cherokee ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.0007122507122507122,Missing or Undisclosed,,Clay ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.0029072182074923168,Missing or Undisclosed,,Cleveland ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.004681194511702986,Missing or Undisclosed,,Columbus ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.0004365541327124564,Missing or Undisclosed,,Craven ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.00016538037486218303,Missing or Undisclosed,,Cumberland ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,8.3948959032908e-05
,0.0010474090407938258,Missing or Undisclosed,,Cumberland ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,8.3948959032908e-05
,0.0014927086921575382,Missing or Undisclosed,,Dare ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.00011329519061915823,Missing or Undisclosed,,Davidson ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.0011895995015011613,Missing or Undisclosed,,Davidson ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00025210084033613445
,0.00014543339150668996,Missing or Undisclosed,,Davie ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00038080731150038076
,0.000175530981218185,Missing or Undisclosed,,Duplin ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.005510406342913776,Missing or Undisclosed,,Durham ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0006222037865544725
,0.0033026247175386753,Missing or Undisclosed,,Edgecombe ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.001042934121328003,Missing or Undisclosed,,Edgecombe ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0007748934521503292
,0.00012082158679017317,Missing or Undisclosed,,Forsyth ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,3.0710644309317605e-05
