First Doses ~ Percent of Population Vaccinated,First Doses ~ Percent of Total,Gender,Second Doses ~ Percent of Population Vaccinated,County,Demographic,Ethnicity,Aggregation Level,Race,Age Group,Second Doses ~ Percent of Total
,0.0005450864351347142,Missing or Undisclosed,,Surry ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00048721071863581
,0.000778694907335306,Missing or Undisclosed,,Surry ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0006090133982947625
,0.006151689767948917,Missing or Undisclosed,,Surry ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0074299634591961025
,0.00029385836027034966,Missing or Undisclosed,,Transylvania ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0003354579000335458
,0.000881575080811049,Missing or Undisclosed,,Transylvania ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0010063737001006373
,0.001763150161622098,Missing or Undisclosed,,Transylvania ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0020127474002012745
,0.004407875404055245,Missing or Undisclosed,,Transylvania ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0020127474002012745
,0.0011792452830188679,Missing or Undisclosed,,Tyrrell ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0018450184501845018
,9.220555692156381e-05,Missing or Undisclosed,,Union ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00015825288811520809
,0.0005224981558888615,Missing or Undisclosed,,Union ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00047475866434562434
,0.007530120481927711,Missing or Undisclosed,,Union ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.004853088568866382
,0.0002399520095980804,Missing or Undisclosed,,Vance ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.001319736052789442,Missing or Undisclosed,,Vance ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0016467682173734047
,0.0019196160767846432,Missing or Undisclosed,,Vance ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.002264306298888431
,0.00635872825434913,Missing or Undisclosed,,Vance ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.008645533141210374
,0.00014207011949675608,Missing or Undisclosed,,Wake ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00015184155333909066
,0.0007050887412061227,Missing or Undisclosed,,Wake ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.000854108737532385
,0.0017206270027940456,Missing or Undisclosed,,Wake ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0011577918442105663
,0.0036359426878614237,Missing or Undisclosed,,Wake ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0029514201930285746
,0.0002452182442373713,Missing or Undisclosed,,Warren ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0005592841163310962
,0.0014713094654242277,Missing or Undisclosed,,Warren ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0011185682326621924
,0.004659146640510054,Missing or Undisclosed,,Warren ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0027964205816554807
,0.0004269854824935952,Missing or Undisclosed,,Washington ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.0004269854824935952,Missing or Undisclosed,,Washington ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0006930006930006929
,0.0029888983774551668,Missing or Undisclosed,,Washington ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.002079002079002079
,0.003842869342442357,Missing or Undisclosed,,Washington ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.006237006237006237
,0.014576526765518974,Missing or Undisclosed,,Watauga ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.006046355391333557
,0.011728239926279634,Missing or Undisclosed,,Watauga ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.020154517971111858
,0.0001161642562583493,Missing or Undisclosed,,Wayne ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.000987396178195969,Missing or Undisclosed,,Wayne ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0003760340937578341
,0.0016262995876168904,Missing or Undisclosed,,Wayne ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0015041363750313364
,0.024278329557995002,Missing or Undisclosed,,Wayne ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.011030333416896465
,0.00646571350514525,Missing or Undisclosed,,Wilkes ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0024683231857824586
,0.008013842090884255,Missing or Undisclosed,,Wilkes ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.005594865887773573
,0.0009888939601399665,Missing or Undisclosed,,Wilson ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0007184940364994971
,0.008976114407424312,Missing or Undisclosed,,Wilson ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.003017674953297888
,0.0003025260928755105,Missing or Undisclosed,,Yadkin ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0002544529262086514
,0.009832098018454092,Missing or Undisclosed,,Yadkin ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.007633587786259542
,0.0026673779674579886,Missing or Undisclosed,,Yancey ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00047824007651841227
,0.0032008535609495863,Missing or Undisclosed,,Yancey ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00047824007651841227
,0.017071218991731127,Missing or Undisclosed,,Yancey ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.001912960306073649
,0.0029341157642037877,Missing or Undisclosed,,Yancey ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0023912003825920613
0.03524399690162665,0.0031798168984555173,Missing or Undisclosed,0.020526723470178157,Alamance ,Race,Missing or Undisclosed,County,American Indian or Alaskan Native,Missing or Undisclosed,0.0032168001942218987
0.10190114068441064,0.003780718336483932,Missing or Undisclosed,0.05931558935361217,Brunswick ,Race,Missing or Undisclosed,County,American Indian or Alaskan Native,Missing or Undisclosed,0.0035913255674754826
0.05266538214515093,0.0018470132444364357,Missing or Undisclosed,0.025048169556840076,Buncombe ,Race,Missing or Undisclosed,County,American Indian or Alaskan Native,Missing or Undisclosed,0.0015393116514051154
0.04977116704805492,0.0033125190374657327,Missing or Undisclosed,0.02402745995423341,Cabarrus ,Race,Missing or Undisclosed,County,American Indian or Alaskan Native,Missing or Undisclosed,0.0025689644626582667
0.03148148148148148,0.0012016681982045664,Missing or Undisclosed,0.018518518518518517,Caldwell ,Race,Missing or Undisclosed,County,American Indian or Alaskan Native,Missing or Undisclosed,0.0010135819987837015
0.05835010060362173,0.0021819276201941163,Missing or Undisclosed,0.03319919517102616,Catawba ,Race,Missing or Undisclosed,County,American Indian or Alaskan Native,Missing or Undisclosed,0.0020677987342565323
0.06326304106548279,0.003218338885438428,Missing or Undisclosed,0.042175360710321866,Chatham ,Race,Missing or Undisclosed,County,American Indian or Alaskan Native,Missing or Undisclosed,0.0031889895938234307
0.06411837237977805,0.0026788934109525527,Missing or Undisclosed,0.03329223181257707,Craven ,Race,Missing or Undisclosed,County,American Indian or Alaskan Native,Missing or Undisclosed,0.0025109271831116895
0.068762278978389,0.011695068977039477,Missing or Undisclosed,0.042941341566095984,Cumberland ,Race,Missing or Undisclosed,County,American Indian or Alaskan Native,Missing or Undisclosed,0.011185028145332261
0.04933981931897151,0.0032417130855629623,Missing or Undisclosed,0.02779708130646282,Davidson ,Race,Missing or Undisclosed,County,American Indian or Alaskan Native,Missing or Undisclosed,0.002816306414137858
0.00468384074941452,0.0005136766405547707,Missing or Undisclosed,0.00117096018735363,Duplin ,Race,Missing or Undisclosed,County,American Indian or Alaskan Native,Missing or Undisclosed,0.00023331777881474566
0.07663782447466007,0.0038605230386052304,Missing or Undisclosed,0.046353522867737945,Durham ,Race,Missing or Undisclosed,County,American Indian or Alaskan Native,Missing or Undisclosed,0.0036887664764902618
0.06341068537506746,0.003749321931140113,Missing or Undisclosed,0.03696708041014571,Forsyth ,Race,Missing or Undisclosed,County,American Indian or Alaskan Native,Missing or Undisclosed,0.0034226896844629876
0.05339105339105339,0.0036242531100009797,Missing or Undisclosed,0.031746031746031744,Franklin ,Race,Missing or Undisclosed,County,American Indian or Alaskan Native,Missing or Undisclosed,0.003534704370179949
0.0793010752688172,0.003770931867569986,Missing or Undisclosed,0.046370967741935484,Gaston ,Race,Missing or Undisclosed,County,American Indian or Alaskan Native,Missing or Undisclosed,0.0036628092154156492
0.05357917570498916,0.0030249589732285007,Missing or Undisclosed,0.026898047722342732,Guilford ,Race,Missing or Undisclosed,County,American Indian or Alaskan Native,Missing or Undisclosed,0.0026280094947439808
0.04717682020802377,0.007641395908543923,Missing or Undisclosed,0.02674591381872214,Harnett ,Race,Missing or Undisclosed,County,American Indian or Alaskan Native,Missing or Undisclosed,0.007157769161944528
0.051011433597185574,0.0022112085398398778,Missing or Undisclosed,0.026385224274406333,Iredell ,Race,Missing or Undisclosed,County,American Indian or Alaskan Native,Missing or Undisclosed,0.0019013816706806947
0.006367924528301887,0.0033983637507866583,Missing or Undisclosed,0.003066037735849057,Jackson ,Race,Missing or Undisclosed,County,American Indian or Alaskan Native,Missing or Undisclosed,0.004317502490866822
0.05499075785582255,0.003955985505801004,Missing or Undisclosed,0.025878003696857672,Johnston ,Race,Missing or Undisclosed,County,American Indian or Alaskan Native,Missing or Undisclosed,0.0033953798581216276
0.049107142857142856,0.004206098843322818,Missing or Undisclosed,0.029017857142857144,Lee ,Race,Missing or Undisclosed,County,American Indian or Alaskan Native,Missing or Undisclosed,0.004186121397520528
0.07468178202068416,0.005460745889897984,Missing or Undisclosed,0.039081145584725537,Mecklenburg ,Race,Missing or Undisclosed,County,American Indian or Alaskan Native,Missing or Undisclosed,0.004706586826347305
,0.0039691146488526445,Missing or Undisclosed,,Missing  / Out of State,Race,Missing or Undisclosed,County,American Indian or Alaskan Native,Missing or Undisclosed,0.003955696202531646
0.10061182868796736,0.00322946670157982,Missing or Undisclosed,0.06526172671651938,New Hanover ,Race,Missing or Undisclosed,County,American Indian or Alaskan Native,Missing or Undisclosed,0.003052561289707145
0.03902209685002351,0.004338961785770297,Missing or Undisclosed,0.022096850023507288,Onslow ,Race,Missing or Undisclosed,County,American Indian or Alaskan Native,Missing or Undisclosed,0.004320250022980053
0.0907258064516129,0.0025306489708694186,Missing or Undisclosed,0.056451612903225805,Orange ,Race,Missing or Undisclosed,County,American Indian or Alaskan Native,Missing or Undisclosed,0.0024650057223347126
0.08936825885978428,0.005978765075765386,Missing or Undisclosed,0.06933744221879815,Pender ,Race,Missing or Undisclosed,County,American Indian or Alaskan Native,Missing or Undisclosed,0.0072254335260115606
0.11047070124879924,0.0035647861128332296,Missing or Undisclosed,0.07108549471661864,Pitt ,Race,Missing or Undisclosed,County,American Indian or Alaskan Native,Missing or Undisclosed,0.0032795603616380077
0.032456631225517625,0.003224551064657808,Missing or Undisclosed,0.016787912702853944,Randolph ,Race,Missing or Undisclosed,County,American Indian or Alaskan Native,Missing or Undisclosed,0.0029824038174768863
0.08992431326193963,0.3046440738748431,Missing or Undisclosed,0.05368642049363984,Robeson ,Race,Missing or Undisclosed,County,American Indian or Alaskan Native,Missing or Undisclosed,0.29335775571194445
0.04558969276511397,0.0026801841169958635,Missing or Undisclosed,0.031714568880079286,Rowan ,Race,Missing or Undisclosed,County,American Indian or Alaskan Native,Missing or Undisclosed,0.002782366750717329
0.0531496062992126,0.01335179507467115,Missing or Undisclosed,0.03425196850393701,Sampson ,Race,Missing or Undisclosed,County,American Indian or Alaskan Native,Missing or Undisclosed,0.013677094796415658
0.08956982911019445,0.004671748217359233,Missing or Undisclosed,0.04301708898055392,Union ,Race,Missing or Undisclosed,County,American Indian or Alaskan Native,Missing or Undisclosed,0.003850820277470064
0.05650224215246637,0.0036591740721380033,Missing or Undisclosed,0.016143497757847534,Wayne ,Race,Missing or Undisclosed,County,American Indian or Alaskan Native,Missing or Undisclosed,0.002256204562547004
0.04753820033955857,0.0021299254526091584,Missing or Undisclosed,0.02037351443123939,Wilson ,Race,Missing or Undisclosed,County,American Indian or Alaskan Native,Missing or Undisclosed,0.001724385687598793
0.1323185011709602,0.015794255363757073,Missing or Undisclosed,0.07669789227166277,Alamance ,Race,Missing or Undisclosed,County,Asian or Pacific Islander,Missing or Undisclosed,0.015901917941247876
0.12785714285714286,0.005050362553959879,Missing or Undisclosed,0.08857142857142856,Brunswick ,Race,Missing or Undisclosed,County,Asian or Pacific Islander,Missing or Undisclosed,0.005709286799576408
0.06324701195219123,0.015986908358509567,Missing or Undisclosed,0.029382470119521914,Burke ,Race,Missing or Undisclosed,County,Asian or Pacific Islander,Missing or Undisclosed,0.011532447224394057
0.07692307692307693,0.0042411818760161165,Missing or Undisclosed,0.04487179487179487,Caldwell ,Race,Missing or Undisclosed,County,Asian or Pacific Islander,Missing or Undisclosed,0.0035475369957429555
0.06454162276080085,0.018433526446467535,Missing or Undisclosed,0.037802950474183354,Catawba ,Race,Missing or Undisclosed,County,Asian or Pacific Islander,Missing or Undisclosed,0.017983582931261358
0.06127733026467204,0.010973159548709494,Missing or Undisclosed,0.0333716915995397,Craven ,Race,Missing or Undisclosed,County,Asian or Pacific Islander,Missing or Undisclosed,0.010787687157072444
0.07047308319738989,0.009862113049036619,Missing or Undisclosed,0.04632952691680261,Davidson ,Race,Missing or Undisclosed,County,Asian or Pacific Islander,Missing or Undisclosed,0.009997887770189395
0.03910614525139665,0.003595736483883395,Missing or Undisclosed,0.0223463687150838,Duplin ,Race,Missing or Undisclosed,County,Asian or Pacific Islander,Missing or Undisclosed,0.0037330844610359306
0.17237912439447947,0.030090302817575545,Missing or Undisclosed,0.12677086189562198,Forsyth ,Race,Missing or Undisclosed,County,Asian or Pacific Islander,Missing or Undisclosed,0.034651610163139876
0.10026010877275952,0.013549789083471812,Missing or Undisclosed,0.05911563017261764,Gaston ,Race,Missing or Undisclosed,County,Asian or Pacific Islander,Missing or Undisclosed,0.013271047881940758
0.08341396683460679,0.030616993656158914,Missing or Undisclosed,0.047746154616128925,Guilford ,Race,Missing or Undisclosed,County,Asian or Pacific Islander,Missing or Undisclosed,0.030328077314343845
0.08027644869750133,0.0072536868905221695,Missing or Undisclosed,0.043593833067517275,Henderson ,Race,Missing or Undisclosed,County,Asian or Pacific Islander,Missing or Undisclosed,0.006750082318077049
0.07666666666666666,0.01753048780487805,Missing or Undisclosed,0.041666666666666664,Hoke ,Race,Missing or Undisclosed,County,Asian or Pacific Islander,Missing or Undisclosed,0.01563966218329684
0.10377358490566038,0.006922592825676526,Missing or Undisclosed,0.035849056603773584,Jackson ,Race,Missing or Undisclosed,County,Asian or Pacific Islander,Missing or Undisclosed,0.00631019594818997
0.13969133359715077,0.011734982214687013,Missing or Undisclosed,0.0664819944598338,Johnston ,Race,Missing or Undisclosed,County,Asian or Pacific Islander,Missing or Undisclosed,0.010186139574364882
0.13178703215603585,0.010283410801694705,Missing or Undisclosed,0.07696362677912494,Moore ,Race,Missing or Undisclosed,County,Asian or Pacific Islander,Missing or Undisclosed,0.009884232617967639
0.20882088208820881,0.014108489418632936,Missing or Undisclosed,0.0819081908190819,Nash ,Race,Missing or Undisclosed,County,Asian or Pacific Islander,Missing or Undisclosed,0.010940129838903582
0.07937017994858611,0.025824664122536464,Missing or Undisclosed,0.04289845758354756,Onslow ,Race,Missing or Undisclosed,County,Asian or Pacific Islander,Missing or Undisclosed,0.024542696939056897
0.1769127304375346,0.06287256776515578,Missing or Undisclosed,0.11219242028641506,Orange ,Race,Missing or Undisclosed,County,Asian or Pacific Islander,Missing or Undisclosed,0.06241746632626111
0.17415480427046262,0.024271543707377555,Missing or Undisclosed,0.12944839857651247,Pitt ,Race,Missing or Undisclosed,County,Asian or Pacific Islander,Missing or Undisclosed,0.025793299060450275
0.060410793395086586,0.00833935620170123,Missing or Undisclosed,0.03705195328231978,Randolph ,Race,Missing or Undisclosed,County,Asian or Pacific Islander,Missing or Undisclosed,0.009146038373595785
0.11586452762923351,0.0078003120124804995,Missing or Undisclosed,0.0766488413547237,Richmond ,Race,Missing or Undisclosed,County,Asian or Pacific Islander,Missing or Undisclosed,0.00889532478278858
0.1416382252559727,0.009921702229394537,Missing or Undisclosed,0.08276450511945392,Robeson ,Race,Missing or Undisclosed,County,Asian or Pacific Islander,Missing or Undisclosed,0.009351200231369903
0.08668341708542714,0.0046773318872017355,Missing or Undisclosed,0.04020100502512563,Rockingham ,Race,Missing or Undisclosed,County,Asian or Pacific Islander,Missing or Undisclosed,0.004796163069544364
0.08852927177534507,0.010837266212200665,Missing or Undisclosed,0.06425511661113756,Rowan ,Race,Missing or Undisclosed,County,Asian or Pacific Islander,Missing or Undisclosed,0.011738109729588731
0.07981220657276995,0.005044011472653546,Missing or Undisclosed,0.048513302034428794,Sampson ,Race,Missing or Undisclosed,County,Asian or Pacific Islander,Missing or Undisclosed,0.004873447571136614
0.12396313364055299,0.015624092466747983,Missing or Undisclosed,0.0423963133640553,Wayne ,Race,Missing or Undisclosed,County,Asian or Pacific Islander,Missing or Undisclosed,0.011531712208573578
0.12285012285012285,0.011410314924691922,Missing or Undisclosed,0.04586404586404586,Wilson ,Race,Missing or Undisclosed,County,Asian or Pacific Islander,Missing or Undisclosed,0.008047133208794367
0.13071570576540756,0.3954887218045112,Missing or Undisclosed,0.06187872763419483,Anson ,Race,Missing or Undisclosed,County,Black or African-American,Missing or Undisclosed,0.31125
0.196570258510366,0.5033864977059209,Missing or Undisclosed,0.09018001876972954,Bertie ,Race,Missing or Undisclosed,County,Black or African-American,Missing or Undisclosed,0.4465568229826785
0.15005636231019162,0.06384899698106819,Missing or Undisclosed,0.07897354286851005,Brunswick ,Race,Missing or Undisclosed,County,Black or African-American,Missing or Undisclosed,0.05483677885722179
0.12381852551984877,0.050162176772682227,Missing or Undisclosed,0.0625486489491827,Buncombe ,Race,Missing or Undisclosed,County,Black or African-American,Missing or Undisclosed,0.044403220713609096
0.13408820023837903,0.05664652567975831,Missing or Undisclosed,0.07911203814064362,Burke ,Race,Missing or Undisclosed,County,Black or African-American,Missing or Undisclosed,0.05189601250977326
0.10270040399744844,0.03414151410192973,Missing or Undisclosed,0.06230065915373166,Caldwell ,Race,Missing or Undisclosed,County,Black or African-American,Missing or Undisclosed,0.02969795256436246
0.09917679341434732,0.057106312542321874,Missing or Undisclosed,0.05004573369920293,Catawba ,Race,Missing or Undisclosed,County,Black or African-American,Missing or Undisclosed,0.04799799486183345
0.19441870044279683,0.10660041781943425,Missing or Undisclosed,0.11008135104520647,Chatham ,Race,Missing or Undisclosed,County,Black or African-American,Missing or Undisclosed,0.08971131252098019
0.1268909754825248,0.15037865128020195,Missing or Undisclosed,0.04707876890975483,Craven ,Race,Missing or Undisclosed,County,Black or African-American,Missing or Undisclosed,0.10071607923370222
0.10185151896458745,0.3380829633872739,Missing or Undisclosed,0.06195218407334172,Cumberland ,Race,Missing or Undisclosed,County,Black or African-American,Missing or Undisclosed,0.31493530228817895
0.08834321196725939,0.0714546616747329,Missing or Undisclosed,0.04149026248941575,Davidson ,Race,Missing or Undisclosed,County,Black or African-American,Missing or Undisclosed,0.051749630359783146
0.13608462844456054,0.25952677459526774,Missing or Undisclosed,0.07677615254015933,Durham ,Race,Missing or Undisclosed,County,Black or African-American,Missing or Undisclosed,0.23131024985244936
0.10684047472398166,0.18542391269664,Missing or Undisclosed,0.05627005212403129,Forsyth ,Race,Missing or Undisclosed,County,Black or African-American,Missing or Undisclosed,0.152921777799985
0.10395195195195195,0.13827815416080788,Missing or Undisclosed,0.054966966966966964,Gaston ,Race,Missing or Undisclosed,County,Black or African-American,Missing or Undisclosed,0.1214566302155218
0.17863989506608818,0.3128921092162234,Missing or Undisclosed,0.09666027646049843,Granville ,Race,Missing or Undisclosed,County,Black or African-American,Missing or Undisclosed,0.29034702227610243
0.09998880361541437,0.24061282974502166,Missing or Undisclosed,0.045197768865908025,Guilford ,Race,Missing or Undisclosed,County,Black or African-American,Missing or Undisclosed,0.18822058324855884
0.1626550231158729,0.43821668643732703,Missing or Undisclosed,0.061862478902179496,Halifax ,Race,Missing or Undisclosed,County,Black or African-American,Missing or Undisclosed,0.3619579218548733
0.08841261323821849,0.16853188929001203,Missing or Undisclosed,0.049272434582241724,Harnett ,Race,Missing or Undisclosed,County,Black or African-American,Missing or Undisclosed,0.15518441196938065
0.09834997828918801,0.021761060671566506,Missing or Undisclosed,0.04602692140686062,Henderson ,Race,Missing or Undisclosed,County,Black or African-American,Missing or Undisclosed,0.017451432334540665
0.09707983091200621,0.38071646341463417,Missing or Undisclosed,0.054856420970798306,Hoke ,Race,Missing or Undisclosed,County,Black or African-American,Missing or Undisclosed,0.3531435720988427
0.0636734693877551,0.009817495280050345,Missing or Undisclosed,0.0163265306122449,Jackson ,Race,Missing or Undisclosed,County,Black or African-American,Missing or Undisclosed,0.006642311524410496
0.1129937405568746,0.13922409494365215,Missing or Undisclosed,0.059734513274336286,Johnston ,Race,Missing or Undisclosed,County,Black or African-American,Missing or Undisclosed,0.13423876796216577
0.1236355190833785,0.15266226938151228,Missing or Undisclosed,0.06479832778508941,Lee ,Race,Missing or Undisclosed,County,Black or African-American,Missing or Undisclosed,0.13476090806633392
0.0795954744568206,0.2178699455379671,Missing or Undisclosed,0.04060131600968014,Mecklenburg ,Race,Missing or Undisclosed,County,Black or African-American,Missing or Undisclosed,0.1830419161676647
,0.09695050535722032,Missing or Undisclosed,,Missing  / Out of State,Race,Missing or Undisclosed,County,Black or African-American,Missing or Undisclosed,0.07131555153707053
0.16398688729316266,0.08642178437744232,Missing or Undisclosed,0.07313456134873556,Moore ,Race,Missing or Undisclosed,County,Black or African-American,Missing or Undisclosed,0.06343510933586081
0.14058342119797157,0.34054974458769155,Missing or Undisclosed,0.05279409549630969,Nash ,Race,Missing or Undisclosed,County,Black or African-American,Missing or Undisclosed,0.25282519836499157
0.19789641152554358,0.5046202389001577,Missing or Undisclosed,0.07380236874668553,Northampton ,Race,Missing or Undisclosed,County,Black or African-American,Missing or Undisclosed,0.39761904761904765
0.0802828739529896,0.14480631501908098,Missing or Undisclosed,0.036402631655218384,Onslow ,Race,Missing or Undisclosed,County,Black or African-American,Missing or Undisclosed,0.1154517878481478
0.14768062397372742,0.14833522317286876,Missing or Undisclosed,0.08990147783251232,Pender ,Race,Missing or Undisclosed,County,Black or African-American,Missing or Undisclosed,0.14065510597302505
0.12335560816277606,0.2552076875387477,Missing or Undisclosed,0.0803242336160139,Pitt ,Race,Missing or Undisclosed,County,Black or African-American,Missing or Undisclosed,0.23759085268569402
0.10236836954394206,0.058153110579863235,Missing or Undisclosed,0.05245644940301429,Randolph ,Race,Missing or Undisclosed,County,Black or African-American,Missing or Undisclosed,0.0532856148722537
0.1313873579642104,0.2317292691707668,Missing or Undisclosed,0.05878750765462339,Richmond ,Race,Missing or Undisclosed,County,Black or African-American,Missing or Undisclosed,0.17873396772858915
0.12692017124150087,0.24098977945131794,Missing or Undisclosed,0.07013346764039285,Robeson ,Race,Missing or Undisclosed,County,Black or African-American,Missing or Undisclosed,0.21478839294321794
0.1530454042081949,0.1873644251626898,Missing or Undisclosed,0.0535437430786268,Rockingham ,Race,Missing or Undisclosed,County,Black or African-American,Missing or Undisclosed,0.14493405275779375
0.08007283026502124,0.11530618190293072,Missing or Undisclosed,0.04559983815496662,Rowan ,Race,Missing or Undisclosed,County,Black or African-American,Missing or Undisclosed,0.09799147900182592
0.1492914108669459,0.25734348729106915,Missing or Undisclosed,0.0908830110734982,Sampson ,Race,Missing or Undisclosed,County,Black or African-American,Missing or Undisclosed,0.24901745008646442
0.14317520123308786,0.4011997600479904,Missing or Undisclosed,0.07017468744648056,Vance ,Race,Missing or Undisclosed,County,Black or African-American,Missing or Undisclosed,0.3373816385343763
0.1889565806014892,0.4791564492398234,Missing or Undisclosed,0.06904554685233537,Warren ,Race,Missing or Undisclosed,County,Black or African-American,Missing or Undisclosed,0.3993288590604027
0.140474552957359,0.3488471391972673,Missing or Undisclosed,0.06654057771664375,Washington ,Race,Missing or Undisclosed,County,Black or African-American,Missing or Undisclosed,0.2681912681912682
0.11100576179709722,0.26520299703781147,Missing or Undisclosed,0.04463569396834658,Wayne ,Race,Missing or Undisclosed,County,Black or African-American,Missing or Undisclosed,0.23013286537979444
0.11901027022227484,0.3058725087479081,Missing or Undisclosed,0.052475804303430316,Wilson ,Race,Missing or Undisclosed,County,Black or African-American,Missing or Undisclosed,0.25477798534272167
,0.003929916489274603,Missing or Undisclosed,,Alexander ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0005991611743559018
,0.03952417498081351,Missing or Undisclosed,,Alleghany ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.029842647856755288
,0.0012531328320802004,Missing or Undisclosed,,Anson ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0008333333333333333
,0.04295134557119943,Missing or Undisclosed,,Ashe ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0364645263575109
,0.0033021463951568523,Missing or Undisclosed,,Avery ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.00366857551896922,Missing or Undisclosed,,Beaufort ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0005174197999310107
,0.002184837229626393,Missing or Undisclosed,,Bertie ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00042247570764681035
,0.004929346040092015,Missing or Undisclosed,,Bladen ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0010621348911311736
,0.005925006348221087,Missing or Undisclosed,,Brunswick ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0017956627837377413
,0.010518965672583116,Missing or Undisclosed,,Buncombe ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0006709820018945375
,0.0023288016112789525,Missing or Undisclosed,,Burke ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.007005787389582699,Missing or Undisclosed,,Cabarrus ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0005504923848553429
,0.013359722909450767,Missing or Undisclosed,,Caldwell ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0003040745996351105
,0.005602240896358543,Missing or Undisclosed,,Camden ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0018181818181818182
,0.0031224136633812355,Missing or Undisclosed,,Catawba ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00031330283852371704
