First Doses ~ Percent of Population Vaccinated,First Doses ~ Percent of Total,Gender,Second Doses ~ Percent of Population Vaccinated,County,Demographic,Ethnicity,Aggregation Level,Race,Age Group,Second Doses ~ Percent of Total
1.379443532478998e-05,9.992705325112667e-06,Missing or Undisclosed,0.0,Mecklenburg ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
2.281750559028887e-05,9.992705325112667e-06,Missing or Undisclosed,2.281750559028887e-05,Mecklenburg ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,1.7759150402244757e-05
,2.9380655776236926e-05,Missing or Undisclosed,,Missing  / Out of State,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,5.513895015438906e-05
,0.0004994711481960277,Missing or Undisclosed,,Missing  / Out of State,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,5.513895015438906e-05
,8.814196732871078e-05,Missing or Undisclosed,,Missing  / Out of State,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00011027790030877812
,0.0002644259019861323,Missing or Undisclosed,,Missing  / Out of State,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0004411116012351125
,,Missing or Undisclosed,,Mitchell ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Mitchell ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Montgomery ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Montgomery ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Montgomery ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Montgomery ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Moore ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Moore ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Moore ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
0.0043308791684712,0.0005351027397260274,Missing or Undisclosed,0.0043308791684712,Moore ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0009087604507451836
,,Missing or Undisclosed,,Nash ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Nash ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Nash ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
0.00027041644131963225,8.971023593792052e-05,Missing or Undisclosed,0.0,Nash ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,,Missing or Undisclosed,,New Hanover ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,New Hanover ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,5.552933337035289e-05,Missing or Undisclosed,,New Hanover ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,4.109476452699926e-05
,,Missing or Undisclosed,,Northampton ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.00034554250172771255,Missing or Undisclosed,,Northampton ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
0.0001335826876836762,7.580926389204761e-05,Missing or Undisclosed,0.0001335826876836762,Onslow ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00012634238787113077
,,Missing or Undisclosed,,Orange ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Orange ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,3.692216806970905e-05,Missing or Undisclosed,,Orange ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,5.4019014693172e-05
0.00011362345188046812,3.692216806970905e-05,Missing or Undisclosed,0.00011362345188046812,Orange ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,5.4019014693172e-05
,,Missing or Undisclosed,,Pamlico ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Pasquotank ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.00011437721605856114,Missing or Undisclosed,,Pasquotank ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
0.002704530087897228,0.0004575088642342446,Missing or Undisclosed,0.002028397565922921,Pasquotank ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0006339814032121725
0.00322234156820623,0.0003431316481756834,Missing or Undisclosed,0.00322234156820623,Pasquotank ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0006339814032121725
,,Missing or Undisclosed,,Pender ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Pender ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Pender ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
0.00024366471734892786,0.00013419216317767042,Missing or Undisclosed,0.0,Pender ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
0.0037257824143070045,0.0006709608158883521,Missing or Undisclosed,0.0037257824143070045,Pender ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0012575452716297787
,,Missing or Undisclosed,,Perquimans ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Person ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
0.0013360053440213762,0.0003878975950349108,Missing or Undisclosed,0.0013360053440213762,Person ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0006323110970597533
,,Missing or Undisclosed,,Pitt ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Pitt ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Pitt ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,4.107788366743346e-05,Missing or Undisclosed,,Pitt ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
0.002938295788442703,0.0004929346040092015,Missing or Undisclosed,0.0022037218413320275,Pitt ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00048324742268041233
,,Missing or Undisclosed,,Polk ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Randolph ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Randolph ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Randolph ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
0.0022595222724338285,0.0005812022583859183,Missing or Undisclosed,0.0016139444803098773,Randolph ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0006707807888382076
,,Missing or Undisclosed,,Richmond ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Richmond ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Robeson ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Robeson ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
0.0001105583195135434,7.861017215627701e-05,Missing or Undisclosed,0.0001105583195135434,Robeson ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00012251899044351874
0.0009041591320072332,0.00023583051646883108,Missing or Undisclosed,0.0006027727546714888,Robeson ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0002450379808870375
,,Missing or Undisclosed,,Rockingham ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Rockingham ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Rockingham ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Rockingham ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
0.0009302325581395349,0.00021854738835870913,Missing or Undisclosed,0.0009302325581395349,Rowan ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0003968253968253968
,,Missing or Undisclosed,,Rutherford ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Rutherford ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
0.0022304832713754648,0.0004476275738585497,Missing or Undisclosed,0.001486988847583643,Rutherford ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0005221932114882506
,,Missing or Undisclosed,,Sampson ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Sampson ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Sampson ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
0.0007326007326007326,0.000250501002004008,Missing or Undisclosed,0.0003663003663003663,Sampson ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00020206102242877348
0.0012106537530266344,0.000250501002004008,Missing or Undisclosed,0.0012106537530266344,Sampson ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00040412204485754696
,,Missing or Undisclosed,,Scotland ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Stanly ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Stanly ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
0.0007122507122507123,0.00014158289678606824,Missing or Undisclosed,0.0007122507122507123,Stanly ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0002635046113306983
,,Missing or Undisclosed,,Stokes ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Stokes ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Stokes ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
0.0012406947890818859,0.00020181634712411706,Missing or Undisclosed,0.0,Stokes ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,,Missing or Undisclosed,,Surry ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Surry ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Surry ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
0.00036403349108117945,0.00010248001639680262,Missing or Undisclosed,0.0,Surry ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
0.002699055330634278,0.0004099200655872105,Missing or Undisclosed,0.0020242914979757085,Surry ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00043097256141359005
,,Missing or Undisclosed,,Swain ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Transylvania ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Transylvania ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
0.001876172607879925,0.0002500625156289072,Missing or Undisclosed,0.0,Transylvania ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,,Missing or Undisclosed,,Union ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
0.0002382654276864427,9.048545446319505e-05,Missing or Undisclosed,0.0002382654276864427,Union ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0001418540322008653
,,Missing or Undisclosed,,Vance ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Vance ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
0.0016901408450704226,0.0004793097938967886,Missing or Undisclosed,0.0016901408450704226,Vance ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0007772020725388601
0.0026666666666666666,0.0004793097938967886,Missing or Undisclosed,0.0017777777777777779,Vance ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0005181347150259067
0.0,0.0,Missing or Undisclosed,1.2973029072558152e-05,Wake ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,1.3148898122337348e-05
2.4182042415302397e-05,7.222980635188917e-06,Missing or Undisclosed,2.4182042415302397e-05,Wake ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,1.3148898122337348e-05
0.0017794366563951218,0.0005922844120854913,Missing or Undisclosed,0.0007812160930515168,Wake ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0004733603324041445
0.003206738013367848,0.0005995073927206802,Missing or Undisclosed,0.0025499362515937103,Wake ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.000867827276074265
,,Missing or Undisclosed,,Washington ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Washington ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Watauga ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Watauga ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Watauga ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Wayne ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,9.263547938860583e-05,Missing or Undisclosed,,Wayne ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
0.00042149631190727084,0.00018527095877721167,Missing or Undisclosed,0.0,Wayne ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
0.002817783343769568,0.0008337193144974525,Missing or Undisclosed,0.002817783343769568,Wayne ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.001564673157162726
,,Missing or Undisclosed,,Wilkes ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Wilkes ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Wilkes ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Wilkes ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,0.00025526483726866624,Missing or Undisclosed,,Wilkes ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0004534119247336205
,,Missing or Undisclosed,,Wilson ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Wilson ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
,,Missing or Undisclosed,,Wilson ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
0.0010395010395010396,0.00020977554017201594,Missing or Undisclosed,0.0010395010395010396,Wilson ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.000353356890459364
,,Missing or Undisclosed,,Yadkin ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
0.0007137758743754461,0.00021376656690893543,Missing or Undisclosed,0.0007137758743754461,Yadkin ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00030395136778115504
0.002531645569620253,0.00042753313381787086,Missing or Undisclosed,0.0012658227848101266,Yadkin ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00030395136778115504
,,Missing or Undisclosed,,Yancey ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,
0.0003091190108191654,0.0003040437823046519,Missing or Undisclosed,0.0,Ashe ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Suppressed,0.0
0.0005414185165132648,0.0003450655624568668,Missing or Undisclosed,0.0005414185165132648,Avery ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Suppressed,0.0004601932811780948
0.00043402777777777775,0.0002403846153846154,Missing or Undisclosed,0.0,Bertie ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Suppressed,0.0
0.006048387096774193,0.0031136481577581734,Missing or Undisclosed,0.0,Camden ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Suppressed,0.0
0.000333667000333667,0.000310077519379845,Missing or Undisclosed,0.000333667000333667,Caswell ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Suppressed,0.0006053268765133172
,,Missing or Undisclosed,,Graham ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Suppressed,
0.0013089005235602095,0.0010767160161507402,Missing or Undisclosed,0.0006544502617801048,Hertford ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Suppressed,0.001260239445494644
0.18684047175667287,0.26755555555555555,Missing or Undisclosed,0.14773432650527624,Hyde ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Suppressed,0.3568215892053973
0.0005830903790087463,0.0006988120195667365,Missing or Undisclosed,0.0,Jones ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Suppressed,0.0
0.0003116235587410408,0.0002931691586045148,Missing or Undisclosed,0.0,Martin ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Suppressed,0.0
,,Missing or Undisclosed,,Mitchell ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Suppressed,
,,Missing or Undisclosed,,Northampton ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Suppressed,
,,Missing or Undisclosed,,Pamlico ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Suppressed,
0.0008865248226950354,0.0007719027402547278,Missing or Undisclosed,0.0004432624113475177,Polk ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Suppressed,0.0005467468562055768
0.00045433893684688776,0.0005316321105794789,Missing or Undisclosed,0.00045433893684688776,Swain ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Suppressed,0.0010559662090813093
0.22875816993464052,0.6818181818181818,Missing or Undisclosed,0.10838779956427015,Tyrrell ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Suppressed,0.6909722222222223
,,Missing or Undisclosed,,Washington ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Suppressed,
,,Missing or Undisclosed,,Yancey ,Age Group K-12,Missing or Undisclosed,County,Missing or Undisclosed,Suppressed,
,0.002516309412861137,Missing or Undisclosed,,Alamance ,Ethnicity,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0002614606937423741
,0.005825242718446602,Missing or Undisclosed,,Alleghany ,Ethnicity,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.033962264150943396
,0.0018287107589149648,Missing or Undisclosed,,Anson ,Ethnicity,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.0013802622498274672,Missing or Undisclosed,,Avery ,Ethnicity,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.013281870813940288,Missing or Undisclosed,,Beaufort ,Ethnicity,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0005274261603375528
,0.00276112338277059,Missing or Undisclosed,,Burke ,Ethnicity,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0001300221037576388
,0.0019773868072808396,Missing or Undisclosed,,Cabarrus ,Ethnicity,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00015241579027587258
,0.00934094447327452,Missing or Undisclosed,,Camden ,Ethnicity,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0029940119760479044
,0.001747712552688393,Missing or Undisclosed,,Carteret ,Ethnicity,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0002874802357337933
,0.00124031007751938,Missing or Undisclosed,,Caswell ,Ethnicity,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.006390664073353709,Missing or Undisclosed,,Chowan ,Ethnicity,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0010335917312661498
,0.0005124263387138099,Missing or Undisclosed,,Cleveland ,Ethnicity,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.009237875288683603,Missing or Undisclosed,,Columbus ,Ethnicity,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0006525285481239805
,0.003313810110974106,Missing or Undisclosed,,Craven ,Ethnicity,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0006117704637220115
,0.0047286184210526315,Missing or Undisclosed,,Cumberland ,Ethnicity,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00026591029959227087
,0.002452483139178418,Missing or Undisclosed,,Currituck ,Ethnicity,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.006604623236265385,Missing or Undisclosed,,Davie ,Ethnicity,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0004079135223332653
,0.0032356418393379377,Missing or Undisclosed,,Durham ,Ethnicity,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0006817477533312674
,0.00418243794307702,Missing or Undisclosed,,Forsyth ,Ethnicity,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0007394212348334622
,0.0026616981634282675,Missing or Undisclosed,,Franklin ,Ethnicity,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.0020693906305036987,Missing or Undisclosed,,Gaston ,Ethnicity,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,6.973987028384128e-05
,0.0005040322580645161,Missing or Undisclosed,,Gates ,Ethnicity,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.006517016654598117,Missing or Undisclosed,,Graham ,Ethnicity,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.007631899126202854,Missing or Undisclosed,,Granville ,Ethnicity,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0007571455612341472
,0.0032394909371384496,Missing or Undisclosed,,Harnett ,Ethnicity,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.006191117092866756,Missing or Undisclosed,,Hertford ,Ethnicity,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.007398568019093078,Missing or Undisclosed,,Hoke ,Ethnicity,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00044943820224719103
,0.0008888888888888889,Missing or Undisclosed,,Hyde ,Ethnicity,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.007657569212644807,Missing or Undisclosed,,Iredell ,Ethnicity,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00016735001255125095
,0.001043405676126878,Missing or Undisclosed,,Jackson ,Ethnicity,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.008991265627675972,Missing or Undisclosed,,Johnston ,Ethnicity,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0005454262116253701
,0.001397624039133473,Missing or Undisclosed,,Jones ,Ethnicity,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.001789762558167283,Missing or Undisclosed,,Lee ,Ethnicity,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0004475274110539271
,0.005236270753512132,Missing or Undisclosed,,Lenoir ,Ethnicity,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.006061966771441401
,0.0011134617525887986,Missing or Undisclosed,,Lincoln ,Ethnicity,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.0003927729772191673,Missing or Undisclosed,,Macon ,Ethnicity,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.00060882800608828,Missing or Undisclosed,,Madison ,Ethnicity,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.0012463000467362517,Missing or Undisclosed,,Mcdowell ,Ethnicity,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00030998140111593303
,0.005036323483856784,Missing or Undisclosed,,Mecklenburg ,Ethnicity,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0003551830080448951
,0.011869784933599718,Missing or Undisclosed,,Missing  / Out of State,Ethnicity,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.009539038376709308
,0.0012406947890818859,Missing or Undisclosed,,Mitchell ,Ethnicity,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.0021404109589041095,Missing or Undisclosed,,Moore ,Ethnicity,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
