First Doses ~ Percent of Population Vaccinated,First Doses ~ Percent of Total,Gender,Second Doses ~ Percent of Population Vaccinated,County,Demographic,Ethnicity,Aggregation Level,Race,Age Group,Second Doses ~ Percent of Total
,0.00031184220784283154,Missing or Undisclosed,,Carteret ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00025568908207619537
,0.0007796055196070789,Missing or Undisclosed,,Carteret ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00025568908207619537
,0.0013253293833320342,Missing or Undisclosed,,Carteret ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0008949117872666837
,0.0004737091425864519,Missing or Undisclosed,,Caswell ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00045475216007276033
,0.005447655139744196,Missing or Undisclosed,,Caswell ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.005911778080945885
,0.0002831486125717984,Missing or Undisclosed,,Catawba ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,6.566850538481743e-05
,0.002629237116738128,Missing or Undisclosed,,Catawba ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00256107171000788
,0.00048344210780759005,Missing or Undisclosed,,Chatham ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.000368052999631947
,0.0005438723712835388,Missing or Undisclosed,,Chatham ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0006440927493559072
,0.00241721053903795,Missing or Undisclosed,,Chatham ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0025763709974236286
,0.0010834236186348862,Missing or Undisclosed,,Cherokee ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.000866738894907909,Missing or Undisclosed,,Cherokee ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0004288164665523156
,0.0021668472372697724,Missing or Undisclosed,,Cherokee ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.002144082332761578
,0.0007869884575026233,Missing or Undisclosed,,Chowan ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0004424778761061947
,0.001311647429171039,Missing or Undisclosed,,Chowan ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0004424778761061947
,0.003934942287513117,Missing or Undisclosed,,Chowan ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.004424778761061947
,0.0016816143497757848,Missing or Undisclosed,,Clay ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0019588638589618022
,6.740361283364789e-05,Missing or Undisclosed,,Cleveland ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.0006740361283364788,Missing or Undisclosed,,Cleveland ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.00013480722566729578,Missing or Undisclosed,,Cleveland ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00012539184952978057
,0.0017524939336748448,Missing or Undisclosed,,Cleveland ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0013793103448275863
,0.00013974287311347122,Missing or Undisclosed,,Columbus ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00026329647182727755
,0.00027948574622694243,Missing or Undisclosed,,Columbus ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00026329647182727755
,0.0030743432084963667,Missing or Undisclosed,,Columbus ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0034228541337546076
,0.000371540033438603,Missing or Undisclosed,,Craven ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00010197838058331633
,0.00043346337234503684,Missing or Undisclosed,,Craven ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00020395676116663266
,0.0005573100501579045,Missing or Undisclosed,,Craven ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0008158270446665307
,0.002291163539538052,Missing or Undisclosed,,Craven ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0032633081786661226
,0.00015234999873041667,Missing or Undisclosed,,Cumberland ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00011802659532614683
,0.0003554833303709723,Missing or Undisclosed,,Cumberland ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0002753953890943426
,0.002336033313866389,Missing or Undisclosed,,Cumberland ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.002517900700291132
,0.00019964064683569574,Missing or Undisclosed,,Currituck ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.0011978438810141745,Missing or Undisclosed,,Currituck ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0012059089538739825
,0.0031068765534382767,Missing or Undisclosed,,Dare ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.004083484573502723
,0.013980944490472245,Missing or Undisclosed,,Dare ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.019812462189957653
,9.936900680677697e-05,Missing or Undisclosed,,Davidson ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,7.65579543714592e-05
,0.0026332786803795897,Missing or Undisclosed,,Davidson ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.002373296585515235
,0.00013356484573260317,Missing or Undisclosed,,Davie ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.0006678242286630158,Missing or Undisclosed,,Davie ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0008819897689186806
,0.0009349539201282223,Missing or Undisclosed,,Davie ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0012347856764861529
,0.00014932059130954157,Missing or Undisclosed,,Duplin ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.0004479617739286247,Missing or Undisclosed,,Duplin ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.0005972823652381663,Missing or Undisclosed,,Duplin ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.00012181115790206384,Missing or Undisclosed,,Durham ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,7.922465471254655e-05
,0.0007830717293704104,Missing or Undisclosed,,Durham ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0006866136741754033
,0.00045544253833308034,Missing or Undisclosed,,Edgecombe ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0005780346820809248
,0.0009108850766661607,Missing or Undisclosed,,Edgecombe ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0008670520231213873
,0.0028844694094428422,Missing or Undisclosed,,Edgecombe ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0017341040462427746
,8.933995640210128e-05,Missing or Undisclosed,,Forsyth ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00010749798441279227
,0.0006075117035342887,Missing or Undisclosed,,Forsyth ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0007256113947863477
,0.0019440544335241386,Missing or Undisclosed,,Franklin ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0015960276644795177
,0.00031886625332152343,Missing or Undisclosed,,Gaston ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00022136137244050912
,0.0004597701149425287,Missing or Undisclosed,,Gates ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.0004597701149425287,Missing or Undisclosed,,Gates ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0008635578583765112
,0.00019146084625694046,Missing or Undisclosed,,Granville ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.00047865211564235115,Missing or Undisclosed,,Granville ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0006619228859837829
,0.003446295232624928,Missing or Undisclosed,,Granville ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0028131722654310774
,0.00823281638904844,Missing or Undisclosed,,Granville ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.011087208340228364
,0.0019782393669634025,Missing or Undisclosed,,Greene ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.002396931927133269
,0.015496208374546653,Missing or Undisclosed,,Greene ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.02109300095877277
,0.00011095546525013522,Missing or Undisclosed,,Guilford ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00014202864244289266
,0.0005270384599381423,Missing or Undisclosed,,Guilford ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0004971002485501243
,0.0022329787381589715,Missing or Undisclosed,,Guilford ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.001893715232571902
,0.00022109219544550078,Missing or Undisclosed,,Halifax ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00026609898882384245
,0.00033163829316825116,Missing or Undisclosed,,Halifax ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0005321979776476849
,0.004753482202078266,Missing or Undisclosed,,Halifax ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.003459286854709952
,0.00840150342692903,Missing or Undisclosed,,Halifax ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.005055880787653007
,6.638783774812455e-05,Missing or Undisclosed,,Harnett ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.0013941445927106153,Missing or Undisclosed,,Harnett ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0007717750826901875
,0.006373232423819956,Missing or Undisclosed,,Harnett ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.008048511576626241
,0.0002800074668657831,Missing or Undisclosed,,Haywood ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0002782415136338342
,0.004013440358409558,Missing or Undisclosed,,Haywood ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0040345019476905955
,0.006533507560201606,Missing or Undisclosed,,Haywood ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.004451864218141347
,0.00032374682997895647,Missing or Undisclosed,,Henderson ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00017298045320878738
,0.001942480979873739,Missing or Undisclosed,,Henderson ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0019027849852966613
,0.0004847309743092584,Missing or Undisclosed,,Hertford ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0005733944954128441
,0.0016965584100824042,Missing or Undisclosed,,Hertford ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0005733944954128441
,0.0019389238972370335,Missing or Undisclosed,,Hertford ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0005733944954128441
,0.0024459845087647777,Missing or Undisclosed,,Hoke ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0007127583749109052
,0.002853648593558907,Missing or Undisclosed,,Hoke ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.001781895937277263
,0.0003400926752540067,Missing or Undisclosed,,Iredell ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0003481166887140569
,0.0005101390128810101,Missing or Undisclosed,,Iredell ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0004177400264568684
,0.0005101390128810101,Missing or Undisclosed,,Iredell ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0005569867019424911
,0.003400926752540067,Missing or Undisclosed,,Iredell ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.003272296873912135
,0.001366120218579235,Missing or Undisclosed,,Jackson ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.000751597143930853
,0.000177367860943597,Missing or Undisclosed,,Johnston ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00013503477145364933
,0.001986520042568287,Missing or Undisclosed,,Johnston ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.002363108500438863
,0.012770485987938986,Missing or Undisclosed,,Johnston ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.013098372831003983
,0.0006246096189881324,Missing or Undisclosed,,Jones ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0010649627263045792
,0.00021039343572480537,Missing or Undisclosed,,Lee ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0001658649859014762
,0.0005259835893120134,Missing or Undisclosed,,Lee ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0003317299718029524
,0.0017883442036608459,Missing or Undisclosed,,Lee ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.002487974788522143
,0.0045234588680833155,Missing or Undisclosed,,Lee ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0026538397744236193
,0.002390852390852391,Missing or Undisclosed,,Lenoir ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.003578122337706594
,0.00446985446985447,Missing or Undisclosed,,Lenoir ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.004089282671664679
,8.896005693443644e-05,Missing or Undisclosed,,Lincoln ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00014349261013057828
,0.004625922960590695,Missing or Undisclosed,,Lincoln ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0018654039316975176
,0.0005471207769115032,Missing or Undisclosed,,Macon ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.0016413623307345098,Missing or Undisclosed,,Macon ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.001400070003500175
,0.00025220680958385876,Missing or Undisclosed,,Madison ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0004572473708276177
,0.0005044136191677175,Missing or Undisclosed,,Madison ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0004572473708276177
,0.006809583858764187,Missing or Undisclosed,,Madison ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0013717421124828533
,0.00025960539979231567,Missing or Undisclosed,,Martin ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.0007788161993769471,Missing or Undisclosed,,Martin ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0008532423208191126
,0.0007788161993769471,Missing or Undisclosed,,Martin ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0008532423208191126
,0.0004023605150214592,Missing or Undisclosed,,Mcdowell ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00022878059940517045
,0.0008047210300429185,Missing or Undisclosed,,Mcdowell ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0009151223976206818
,0.001609442060085837,Missing or Undisclosed,,Mcdowell ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0022878059940517046
,0.05847639484978541,Missing or Undisclosed,,Mcdowell ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.09814687714481811
,0.0004628811405391303,Missing or Undisclosed,,Mecklenburg ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0003627553862697087
,0.000959426364026561,Missing or Undisclosed,,Mecklenburg ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0008550662676357417
,0.002701542656601106,Missing or Undisclosed,,Mecklenburg ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0024226877583012683
,0.010318041423654068,Missing or Undisclosed,,Mecklenburg ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.005311775298949306
,0.001804880396592386,Missing or Undisclosed,,Missing  / Out of State,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0018376347598823915
,0.01010733022091736,Missing or Undisclosed,,Missing  / Out of State,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.004900359359686376
,0.006449439283823459,Missing or Undisclosed,,Missing  / Out of State,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.013802678863116629
,0.00045495905368516835,Missing or Undisclosed,,Mitchell ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.003184713375796178,Missing or Undisclosed,,Mitchell ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.003915426781519186
,0.0013428827215756492,Missing or Undisclosed,,Montgomery ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.001266357112705783
,8.388206182107955e-05,Missing or Undisclosed,,Moore ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.0010065847418529548,Missing or Undisclosed,,Moore ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0011267182453241194
,0.0005530208765380894,Missing or Undisclosed,,Nash ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0007139797229758674
,0.0006221484861053504,Missing or Undisclosed,,Nash ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0007139797229758674
,0.0003389174009877022,Missing or Undisclosed,,New Hanover ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0002445158585999721
,0.0009683354313934346,Missing or Undisclosed,,New Hanover ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00031437753248567834
,0.000257201646090535,Missing or Undisclosed,,Northampton ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0005868544600938967
,0.001800411522633745,Missing or Undisclosed,,Northampton ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0029342723004694834
,0.00011375917183322906,Missing or Undisclosed,,Onslow ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.00011375917183322906,Missing or Undisclosed,,Onslow ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00010374520178441748
,0.0005687958591661452,Missing or Undisclosed,,Onslow ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00010374520178441748
,0.0013651100619987487,Missing or Undisclosed,,Onslow ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0018674136321195143
,6.264682850430696e-05,Missing or Undisclosed,,Orange ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.0008144087705559906,Missing or Undisclosed,,Orange ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0003835274941272352
,0.0005951448707909162,Missing or Undisclosed,,Orange ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0005752912411908529
,0.003382928739232576,Missing or Undisclosed,,Orange ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.003547629320676926
,0.0009337068160597572,Missing or Undisclosed,,Pamlico ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0005717552887364208
,0.0009337068160597572,Missing or Undisclosed,,Pamlico ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0011435105774728416
,0.0003168233181962192,Missing or Undisclosed,,Pasquotank ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.0012672932727848768,Missing or Undisclosed,,Pasquotank ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0004957038995373431
,0.0015841165909810963,Missing or Undisclosed,,Pasquotank ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0011566424322538005
,0.0020065476819093883,Missing or Undisclosed,,Pasquotank ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0018175809649702578
,0.0007861635220125786,Missing or Undisclosed,,Pender ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0005572065378900445
,0.0005615453728661276,Missing or Undisclosed,,Pender ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0007429420505200594
,0.0012353998203054805,Missing or Undisclosed,,Pender ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.001114413075780089
,0.005390835579514825,Missing or Undisclosed,,Pender ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.007057949479940565
,0.0016880486158001352,Missing or Undisclosed,,Perquimans ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.000337609723160027,Missing or Undisclosed,,Perquimans ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0007194244604316547
,0.000675219446320054,Missing or Undisclosed,,Perquimans ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0007194244604316547
,0.0001538935056940597,Missing or Undisclosed,,Person ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.0004616805170821791,Missing or Undisclosed,,Person ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00049079754601227
,0.0035395506309633734,Missing or Undisclosed,,Person ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00294478527607362
,0.00042681842432865016,Missing or Undisclosed,,Pitt ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00045996044340186745
,0.0002707092582566324,Missing or Undisclosed,,Polk ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0004585052728106373
,0.0016242555495397941,Missing or Undisclosed,,Polk ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0018340210912425492
,0.00018048369630610034,Missing or Undisclosed,,Randolph ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00021934634788330773
,0.00024064492840813377,Missing or Undisclosed,,Randolph ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0003290195218249616
,0.002647094212489472,Missing or Undisclosed,,Randolph ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0021934634788330775
,0.0005177323323841573,Missing or Undisclosed,,Richmond ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0004636068613815485
,0.000776598498576236,Missing or Undisclosed,,Richmond ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.000927213722763097
,0.0003880481179666279,Missing or Undisclosed,,Robeson ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00022016732716864817
,0.0032781767093349986,Missing or Undisclosed,,Rockingham ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0021388294769589733
,0.00012387736141220192,Missing or Undisclosed,,Rowan ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00010336985734959685
,0.001610405698358625,Missing or Undisclosed,,Rowan ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.000723589001447178
,0.0034066274388355527,Missing or Undisclosed,,Rowan ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.002067397146991937
,0.00011554015020219527,Missing or Undisclosed,,Rutherford ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.00023108030040439053,Missing or Undisclosed,,Rutherford ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.0006932409012131716,Missing or Undisclosed,,Rutherford ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0006422607578676943
,0.0003098533360875852,Missing or Undisclosed,,Sampson ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.0001680672268907563,Missing or Undisclosed,,Scotland ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.0001680672268907563,Missing or Undisclosed,,Scotland ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.0003361344537815126,Missing or Undisclosed,,Scotland ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.0002365464222353637,Missing or Undisclosed,,Stanly ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.0013010053222945004,Missing or Undisclosed,,Stanly ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.0033116499112950913,Missing or Undisclosed,,Stanly ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.001299545159194282
,0.000342641768031523,Missing or Undisclosed,,Stokes ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0002475860361475613
,0.0025698132602364225,Missing or Undisclosed,,Stokes ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0029710324337707357
,0.00031880130708535905,Missing or Undisclosed,,Surry ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0004952333787297264
,0.0007970032677133976,Missing or Undisclosed,,Surry ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0004952333787297264
,0.005499322547222444,Missing or Undisclosed,,Surry ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.007428500680945896
,0.00036609921288669226,Missing or Undisclosed,,Transylvania ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0003448275862068966
,0.001098297638660077,Missing or Undisclosed,,Transylvania ,Gender,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0010344827586206897
