First Doses ~ Percent of Population Vaccinated,First Doses ~ Percent of Total,Gender,Second Doses ~ Percent of Population Vaccinated,County,Demographic,Ethnicity,Aggregation Level,Race,Age Group,Second Doses ~ Percent of Total
,0.006246450880181715,Missing or Undisclosed,,Graham ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.005703422053231939,Missing or Undisclosed,,Greene ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.003255401006214856,Missing or Undisclosed,,Guilford ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0003463883244042121
,0.0065098698026039474,Missing or Undisclosed,,Halifax ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0006788866259334692
,0.004089336269267065,Missing or Undisclosed,,Harnett ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00031585596967782694
,0.0026301469254489387,Missing or Undisclosed,,Haywood ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.000687096330905593
,0.012589384630879242,Missing or Undisclosed,,Henderson ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0007442322004465393
,0.005132991133924405,Missing or Undisclosed,,Hertford ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.002795248078266946,Missing or Undisclosed,,Hyde ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.007476763727406797,Missing or Undisclosed,,Johnston ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0005659665450886681
,0.007328072153325818,Missing or Undisclosed,,Jones ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.003539086083064432,Missing or Undisclosed,,Lee ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00032663726931242854
,0.014669297417860513,Missing or Undisclosed,,Lincoln ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.0007732955277741977,Missing or Undisclosed,,Macon ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.007596177407498162,Missing or Undisclosed,,Madison ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00044503782821539835
,0.009134559081859703,Missing or Undisclosed,,Mcdowell ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00020951183741881418
,0.007989368855871145,Missing or Undisclosed,,Mecklenburg ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0009391317414006836
,0.012394875240367908,Missing or Undisclosed,,Missing  / Out of State,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.010414619768127334
,0.060579064587973276,Missing or Undisclosed,,Mitchell ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.001558846453624318
,0.0015524506542470614,Missing or Undisclosed,,Montgomery ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00041562759767248546
,0.005727524293712594,Missing or Undisclosed,,Nash ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0010790396547073105
,0.010083256244218314,Missing or Undisclosed,,New Hanover ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0018935618895754437
,0.004052443384982122,Missing or Undisclosed,,Northampton ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.003520745314700466,Missing or Undisclosed,,Onslow ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.009783804680762481,Missing or Undisclosed,,Orange ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0003678499172337686
,0.005861664712778429,Missing or Undisclosed,,Pamlico ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0005485463521667581
,0.003150929524209642,Missing or Undisclosed,,Pasquotank ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.003019227713332274
,0.0027920646583394562,Missing or Undisclosed,,Person ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.005503451869219747,Missing or Undisclosed,,Pitt ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00036541360252135386
,0.009633395772009633,Missing or Undisclosed,,Polk ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.000898069151324652
,0.004560743401174391,Missing or Undisclosed,,Randolph ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00021381227282446012
,0.0057342308651209175,Missing or Undisclosed,,Robeson ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00040700040700040704
,0.003592545468153581,Missing or Undisclosed,,Rockingham ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.005779313632030505,Missing or Undisclosed,,Rowan ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0019035532994923859
,0.034740296480706125,Missing or Undisclosed,,Rutherford ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.001478664976763836
,0.0029061028159134182,Missing or Undisclosed,,Sampson ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0004909180166912126
,0.002504591751544498,Missing or Undisclosed,,Scotland ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0006197706848466067
,0.017532142260811488,Missing or Undisclosed,,Stokes ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.001951219512195122
,0.025174598018515508,Missing or Undisclosed,,Transylvania ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.001015916017609211
,0.005211425555775447,Missing or Undisclosed,,Union ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.00016720543975030656
,0.013371301225702611,Missing or Undisclosed,,Vance ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.010608332826066505,Missing or Undisclosed,,Wake ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.001030846086749663
,0.008865248226950354,Missing or Undisclosed,,Warren ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0
,0.01898496240601504,Missing or Undisclosed,,Watauga ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0036163251248493193
,0.005060918462980318,Missing or Undisclosed,,Wilkes ,Race,Missing or Undisclosed,County,Missing or Undisclosed,Missing or Undisclosed,0.0012222804260520344
,0.04509954900450995,Missing or Undisclosed,,Alamance ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.044604130251828834
,0.01299145299145299,Missing or Undisclosed,,Alexander ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.013715330691862237
,0.16396242527754057,Missing or Undisclosed,,Alleghany ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.18422567645365573
,0.00644122383252818,Missing or Undisclosed,,Anson ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.006213936972924989
,0.026647386903532327,Missing or Undisclosed,,Ashe ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.03125
,0.009454949944382647,Missing or Undisclosed,,Avery ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.005945303210463733
,0.02316063621988652,Missing or Undisclosed,,Beaufort ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.01937219730941704
,0.01466422262956174,Missing or Undisclosed,,Bladen ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.011506849315068492
,0.030431663278727733,Missing or Undisclosed,,Brunswick ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.043068920676202854
,0.015374759769378604,Missing or Undisclosed,,Burke ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.014807502467917079
,0.032802364726167994,Missing or Undisclosed,,Cabarrus ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.030348616652495258
,0.014692787177203919,Missing or Undisclosed,,Caldwell ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.013838310269482885
,0.022935124321234637,Missing or Undisclosed,,Carteret ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.02293250950570342
,0.018355018587360595,Missing or Undisclosed,,Caswell ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.0213428190306803
,0.038650779536427766,Missing or Undisclosed,,Chatham ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.03663357638583853
,0.007950472466601499,Missing or Undisclosed,,Cleveland ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.009490629505045652
,0.017752251664273595,Missing or Undisclosed,,Columbus ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.018323293172690765
,0.02917046490428441,Missing or Undisclosed,,Dare ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.0329849328084702
,0.017051105953677828,Missing or Undisclosed,,Davidson ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.014819681705358446
,0.01683283698044801,Missing or Undisclosed,,Davie ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.01373913043478261
,0.04698727668270815,Missing or Undisclosed,,Durham ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.047220943907552285
,0.028830734586645743,Missing or Undisclosed,,Gaston ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.028523123909249565
,0.013229927007299271,Missing or Undisclosed,,Gates ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.007705479452054794
,0.019613159797541576,Missing or Undisclosed,,Granville ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.017381772627622923
,0.10519645120405577,Missing or Undisclosed,,Greene ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.11208333333333334
,0.037945365878765264,Missing or Undisclosed,,Guilford ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.02734158507297247
,0.014489710205795885,Missing or Undisclosed,,Halifax ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.014256619144602852
,0.030953129915067632,Missing or Undisclosed,,Harnett ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.030322173089071383
,0.03836386722292763,Missing or Undisclosed,,Haywood ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.051944482616462825
,0.04557357236378286,Missing or Undisclosed,,Henderson ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.04953278756305301
,0.03383107792813812,Missing or Undisclosed,,Hertford ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.03556263269639066
,0.08770906262154804,Missing or Undisclosed,,Hoke ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.06900033658700774
,0.0440251572327044,Missing or Undisclosed,,Hyde ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.02320185614849188
,0.03817265150735673,Missing or Undisclosed,,Johnston ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.03867438058105899
,0.006764374295377677,Missing or Undisclosed,,Jones ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.008213552361396304
,0.0494431143957531,Missing or Undisclosed,,Lee ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.05046545810877021
,0.04770531400966184,Missing or Undisclosed,,Lenoir ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.052744708994709
,0.00966619409717747,Missing or Undisclosed,,Macon ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.008928571428571428
,0.010291595197255575,Missing or Undisclosed,,Madison ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.009345794392523366
,0.05712380529006446,Missing or Undisclosed,,Martin ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.07270606531881804
,0.07928328844126947,Missing or Undisclosed,,Mcdowell ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.10685103708359522
,0.05768829784769363,Missing or Undisclosed,,Missing  / Out of State,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.05561013951660444
,0.017817371937639197,Missing or Undisclosed,,Mitchell ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.021044427123928296
,0.024839210467952982,Missing or Undisclosed,,Montgomery ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.014131338320864505
,0.030053413990604287,Missing or Undisclosed,,Nash ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.03749662800107904
,0.011442193087008343,Missing or Undisclosed,,Northampton ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.008844953173777315
,0.046004698605287414,Missing or Undisclosed,,Orange ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.043820121390472686
,0.05419598781640584,Missing or Undisclosed,,Pasquotank ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.055140632448752586
,0.03104451870216665,Missing or Undisclosed,,Pender ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.03648743016759776
,0.024358557973367976,Missing or Undisclosed,,Perquimans ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.021985815602836876
,0.039696496027093915,Missing or Undisclosed,,Pitt ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.03987575937514274
,0.021942734814021942,Missing or Undisclosed,,Polk ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.02649303996407723
,0.03551594989022343,Missing or Undisclosed,,Richmond ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.027860925627446465
,0.032411820781696854,Missing or Undisclosed,,Rowan ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.03462654097171864
,0.028860607275278085,Missing or Undisclosed,,Sampson ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.019636720667648502
,0.018033060611120387,Missing or Undisclosed,,Scotland ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.013015184381778741
,0.008636573007830493,Missing or Undisclosed,,Stanly ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.008165019338203695
,0.03523125730505928,Missing or Undisclosed,,Stokes ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.04073170731707317
,0.02277904328018223,Missing or Undisclosed,,Surry ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.020048899755501223
,0.017363851617995266,Missing or Undisclosed,,Swain ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.0073461891643709825
,0.04083382808892407,Missing or Undisclosed,,Union ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.043027533162412215
,0.02550451900458091,Missing or Undisclosed,,Vance ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.018450976185367948
,0.05495083200982806,Missing or Undisclosed,,Wake ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.0600368725715645
,0.043744531933508315,Missing or Undisclosed,,Washington ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.05017667844522968
,0.029981203007518796,Missing or Undisclosed,,Watauga ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.03857413466505941
,0.03401275478304364,Missing or Undisclosed,,Wayne ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.02496607869742198
,0.008244994110718492,Missing or Undisclosed,,Yancey ,Race,Missing or Undisclosed,County,Other,Missing or Undisclosed,0.005979073243647235
0.10944135903299575,0.05726495726495726,Missing or Undisclosed,0.05292388108461287,Alexander ,Race,Missing or Undisclosed,County,Suppressed,Missing or Undisclosed,0.04937519049070405
0.06633906633906633,0.01152860802732707,Missing or Undisclosed,0.04668304668304668,Alleghany ,Race,Missing or Undisclosed,County,Suppressed,Missing or Undisclosed,0.01093839953943581
0.17878054492934656,0.2130034415403218,Missing or Undisclosed,0.07486923257084863,Beaufort ,Race,Missing or Undisclosed,County,Suppressed,Missing or Undisclosed,0.17201793721973097
0.28757265430390255,0.4640464493077267,Missing or Undisclosed,0.16745087185164684,Bertie ,Race,Missing or Undisclosed,County,Suppressed,Missing or Undisclosed,0.5197594501718213
0.2508792497069168,0.2053742802303263,Missing or Undisclosed,0.09495896834701055,Camden ,Race,Missing or Undisclosed,County,Suppressed,Missing or Undisclosed,0.15
0.1034018187942068,0.04386967705058588,Missing or Undisclosed,0.04109127652408218,Carteret ,Race,Missing or Undisclosed,County,Suppressed,Missing or Undisclosed,0.028992395437262355
0.19749936208216382,0.3596654275092937,Missing or Undisclosed,0.09568767542740494,Caswell ,Race,Missing or Undisclosed,County,Suppressed,Missing or Undisclosed,0.33348154735437974
0.15882926829268293,0.21214490487359916,Missing or Undisclosed,0.07297560975609756,Chowan ,Race,Missing or Undisclosed,County,Suppressed,Missing or Undisclosed,0.16396317404647084
0.1210095857884091,0.17934180514825676,Missing or Undisclosed,0.04485093659308768,Cleveland ,Race,Missing or Undisclosed,County,Suppressed,Missing or Undisclosed,0.122537241710716
0.11902858285028983,0.31092546664926246,Missing or Undisclosed,0.0509194483310014,Columbus ,Race,Missing or Undisclosed,County,Suppressed,Missing or Undisclosed,0.25577309236947793
0.11983032873807,0.058526479347403855,Missing or Undisclosed,0.07370095440084835,Davie ,Race,Missing or Undisclosed,County,Suppressed,Missing or Undisclosed,0.04834782608695652
0.20123203285420946,0.3576642335766423,Missing or Undisclosed,0.08932238193018481,Gates ,Race,Missing or Undisclosed,County,Suppressed,Missing or Undisclosed,0.297945205479452
0.1089039495209161,0.29531051964512045,Missing or Undisclosed,0.07419957934096752,Greene ,Race,Missing or Undisclosed,County,Suppressed,Missing or Undisclosed,0.26458333333333334
0.23009316224292495,0.5497690046199076,Missing or Undisclosed,0.12194586043241343,Halifax ,Race,Missing or Undisclosed,County,Suppressed,Missing or Undisclosed,0.6279701289884588
0.1264720942140297,0.02240159622709958,Missing or Undisclosed,0.07322068612391193,Haywood ,Race,Missing or Undisclosed,County,Suppressed,Missing or Undisclosed,0.01965095506389996
0.22161091549295775,0.4699020065328978,Missing or Undisclosed,0.11399647887323944,Hertford ,Race,Missing or Undisclosed,County,Suppressed,Missing or Undisclosed,0.5498938428874734
0.20168067226890757,0.2012578616352201,Missing or Undisclosed,0.12324929971988796,Hyde ,Race,Missing or Undisclosed,County,Suppressed,Missing or Undisclosed,0.20417633410672853
0.13031103882903028,0.32256441223832527,Missing or Undisclosed,0.06627363285220574,Lenoir ,Race,Missing or Undisclosed,County,Suppressed,Missing or Undisclosed,0.26951058201058203
0.08673237300985595,0.0490692287895685,Missing or Undisclosed,0.041394996209249434,Lincoln ,Race,Missing or Undisclosed,County,Suppressed,Missing or Undisclosed,0.03831041257367387
0.04024767801857585,0.006370987503062975,Missing or Undisclosed,0.02321981424148607,Madison ,Race,Missing or Undisclosed,County,Suppressed,Missing or Undisclosed,0.006675567423230975
0.15035246727089627,0.331851522560569,Missing or Undisclosed,0.06666666666666667,Martin ,Race,Missing or Undisclosed,County,Suppressed,Missing or Undisclosed,0.2573872472783826
0.08515497553017945,0.03056564000468439,Missing or Undisclosed,0.03425774877650897,Mcdowell ,Race,Missing or Undisclosed,County,Suppressed,Missing or Undisclosed,0.02199874292897549
0.043478260869565216,0.008908685968819599,Missing or Undisclosed,0.017391304347826087,Mitchell ,Race,Missing or Undisclosed,County,Suppressed,Missing or Undisclosed,0.006235385814497272
0.25021422450728364,0.4872467222884386,Missing or Undisclosed,0.14297955686130492,Northampton ,Race,Missing or Undisclosed,County,Suppressed,Missing or Undisclosed,0.6077003121748179
0.19545287862119545,0.15621336459554513,Missing or Undisclosed,0.09864319765309865,Pamlico ,Race,Missing or Undisclosed,County,Suppressed,Missing or Undisclosed,0.14755896873285793
0.18401141156040685,0.31162692994433355,Missing or Undisclosed,0.11262713966757629,Pasquotank ,Race,Missing or Undisclosed,County,Suppressed,Missing or Undisclosed,0.28857460670586366
0.1600120992135511,0.1718090289054888,Missing or Undisclosed,0.06261343012704174,Perquimans ,Race,Missing or Undisclosed,County,Suppressed,Missing or Undisclosed,0.14680851063829786
0.09202916771435755,0.08283354079438725,Missing or Undisclosed,0.03469952225295449,Rutherford ,Race,Missing or Undisclosed,County,Suppressed,Missing or Undisclosed,0.058301647655259824
0.11980349690983044,0.3786942728335281,Missing or Undisclosed,0.05615128625006603,Scotland ,Race,Missing or Undisclosed,County,Suppressed,Missing or Undisclosed,0.32940811899597144
0.08517282222461506,0.09108705665591893,Missing or Undisclosed,0.032518574351243675,Stanly ,Race,Missing or Undisclosed,County,Suppressed,Missing or Undisclosed,0.06489041684572411
0.07928802588996764,0.03272666555351478,Missing or Undisclosed,0.04288025889967637,Stokes ,Race,Missing or Undisclosed,County,Suppressed,Missing or Undisclosed,0.025853658536585368
0.11362627607634265,0.04021679365328725,Missing or Undisclosed,0.06058588548601864,Surry ,Race,Missing or Undisclosed,County,Suppressed,Missing or Undisclosed,0.033374083129584356
0.07770632368703108,0.023550430404417733,Missing or Undisclosed,0.04448017148981779,Transylvania ,Race,Missing or Undisclosed,County,Suppressed,Missing or Undisclosed,0.028107009820521504
0.214599367297795,0.5627089265816516,Missing or Undisclosed,0.14301902828273289,Vance ,Race,Missing or Undisclosed,County,Suppressed,Missing or Undisclosed,0.6498605449474362
0.21001064962726304,0.4994934143870314,Missing or Undisclosed,0.10234291799787007,Warren ,Race,Missing or Undisclosed,County,Suppressed,Missing or Undisclosed,0.5856185252894577
0.2385496183206107,0.6014873140857393,Missing or Undisclosed,0.1688063844552394,Washington ,Race,Missing or Undisclosed,County,Suppressed,Missing or Undisclosed,0.6876325088339224
0.09320905459387484,0.019736842105263157,Missing or Undisclosed,0.03861517976031957,Watauga ,Race,Missing or Undisclosed,County,Suppressed,Missing or Undisclosed,0.014981918374375753
0.11337608795235914,0.04639175257731959,Missing or Undisclosed,0.05313788364635822,Wilkes ,Race,Missing or Undisclosed,County,Suppressed,Missing or Undisclosed,0.04050986554915314
0.10758196721311475,0.03309692671394799,Missing or Undisclosed,0.052766393442622954,Yadkin ,Race,Missing or Undisclosed,County,Suppressed,Missing or Undisclosed,0.026471344127473657
0.16069835907716837,0.7465258680746525,Missing or Undisclosed,0.09506933865837391,Alamance ,Race,Missing or Undisclosed,County,White,Missing or Undisclosed,0.7797630607885027
0.17399813606710157,0.7971818958155423,Missing or Undisclosed,0.12544268406337372,Alleghany ,Race,Missing or Undisclosed,County,White,Missing or Undisclosed,0.7748992515831894
0.19077672315261143,0.639726712214631,Missing or Undisclosed,0.12706852854942105,Bladen ,Race,Missing or Undisclosed,County,White,Missing or Undisclosed,0.7005479452054795
0.23851420527258765,0.8914265215831639,Missing or Undisclosed,0.13714166879959047,Brunswick ,Race,Missing or Undisclosed,County,White,Missing or Undisclosed,0.8918595578673603
0.1590511259864772,0.8989867683871737,Missing or Undisclosed,0.09350812591477174,Buncombe ,Race,Missing or Undisclosed,County,White,Missing or Undisclosed,0.91050599638574
0.17975819329328568,0.9086483023702754,Missing or Undisclosed,0.11833067193876258,Burke ,Race,Missing or Undisclosed,County,White,Missing or Undisclosed,0.9217176702862784
0.11986674515009957,0.7858609081205353,Missing or Undisclosed,0.07936428419352011,Cabarrus ,Race,Missing or Undisclosed,County,White,Missing or Undisclosed,0.8289619988226831
0.1651762852077999,0.9334372217275155,Missing or Undisclosed,0.12026787472917078,Caldwell ,Race,Missing or Undisclosed,County,White,Missing or Undisclosed,0.9529705545728852
0.1806853582554517,0.6198884758364311,Missing or Undisclosed,0.09826628741703915,Caswell ,Race,Missing or Undisclosed,County,White,Missing or Undisclosed,0.64517563361494
0.16671212378095077,0.9011435629756546,Missing or Undisclosed,0.10353902063261561,Catawba ,Race,Missing or Undisclosed,County,White,Missing or Undisclosed,0.912077922077922
0.17058046525280693,0.9689453939141308,Missing or Undisclosed,0.08725324722976444,Cherokee ,Race,Missing or Undisclosed,County,White,Missing or Undisclosed,0.981833195706028
0.3245633930596507,0.7458952306489446,Missing or Undisclosed,0.20855069176684055,Chowan ,Race,Missing or Undisclosed,County,White,Missing or Undisclosed,0.8062253397632617
0.12876854632912535,0.555006691811656,Missing or Undisclosed,0.08510422077188862,Cumberland ,Race,Missing or Undisclosed,County,White,Missing or Undisclosed,0.5820301942159929
0.2644508259645731,0.942064215537324,Missing or Undisclosed,0.19894231042620342,Dare ,Race,Missing or Undisclosed,County,White,Missing or Undisclosed,0.9497760282340166
0.1303941123873719,0.8979301851939564,Missing or Undisclosed,0.08689043262947933,Davidson ,Race,Missing or Undisclosed,County,White,Missing or Undisclosed,0.922251423565484
0.1821159850540001,0.9214035996374466,Missing or Undisclosed,0.13784101960382864,Davie ,Race,Missing or Undisclosed,County,White,Missing or Undisclosed,0.9366956521739132
0.12638649837445018,0.7062516697835961,Missing or Undisclosed,0.06765155861541404,Duplin ,Race,Missing or Undisclosed,County,White,Missing or Undisclosed,0.7416142557651992
0.21535478911610767,0.6279418550992155,Missing or Undisclosed,0.1467143713048688,Durham ,Race,Missing or Undisclosed,County,White,Missing or Undisclosed,0.6636242777522116
0.16946795483429844,0.7454545454545454,Missing or Undisclosed,0.11584623883122351,Forsyth ,Race,Missing or Undisclosed,County,White,Missing or Undisclosed,0.7790564763339741
0.1797547612835899,0.6286496350364963,Missing or Undisclosed,0.1057918079833029,Gates ,Race,Missing or Undisclosed,County,White,Missing or Undisclosed,0.6943493150684932
0.22462716114557213,0.966496308915389,Missing or Undisclosed,0.13659759799392898,Graham ,Race,Missing or Undisclosed,County,White,Missing or Undisclosed,0.9718309859154929
0.14978818639597155,0.5937896070975919,Missing or Undisclosed,0.11957477419870514,Greene ,Race,Missing or Undisclosed,County,White,Missing or Undisclosed,0.6233333333333333
0.12449220285676844,0.7769738911607424,Missing or Undisclosed,0.07649970262996078,Harnett ,Race,Missing or Undisclosed,County,White,Missing or Undisclosed,0.7990103179616761
0.16436849520519928,0.9106153691207574,Missing or Undisclosed,0.10167704403944916,Henderson ,Race,Missing or Undisclosed,County,White,Missing or Undisclosed,0.924997932688332
0.1778575890068707,0.6420518602029313,Missing or Undisclosed,0.1061836352279825,Jones ,Race,Missing or Undisclosed,County,White,Missing or Undisclosed,0.6981519507186857
0.15997356865754359,0.7812012074528989,Missing or Undisclosed,0.1044251183015731,Lee ,Race,Missing or Undisclosed,County,White,Missing or Undisclosed,0.8000979911807937
0.19413790903871914,0.6126207729468599,Missing or Undisclosed,0.12996746826561204,Lenoir ,Race,Missing or Undisclosed,County,White,Missing or Undisclosed,0.6737764550264551
0.13263997182956888,0.9047782448314318,Missing or Undisclosed,0.08331656521957845,Lincoln ,Race,Missing or Undisclosed,County,White,Missing or Undisclosed,0.929694078024137
0.18863991662324128,0.9757412398921833,Missing or Undisclosed,0.10469467999431523,Madison ,Race,Missing or Undisclosed,County,White,Missing or Undisclosed,0.9835336003560302
0.21694644284572343,0.6032451655923539,Missing or Undisclosed,0.13764988009592327,Martin ,Race,Missing or Undisclosed,County,White,Missing or Undisclosed,0.6695178849144634
0.17621981213838983,0.8810165124721864,Missing or Undisclosed,0.09737415380290927,Mcdowell ,Race,Missing or Undisclosed,County,White,Missing or Undisclosed,0.8709407081500105
0.14127137341423054,0.9126948775055679,Missing or Undisclosed,0.0859073359073359,Mitchell ,Race,Missing or Undisclosed,County,White,Missing or Undisclosed,0.9711613406079501
0.1722627041958375,0.8021734309159458,Missing or Undisclosed,0.09653760060961089,Montgomery ,Race,Missing or Undisclosed,County,White,Missing or Undisclosed,0.842477140482128
